-450.00000000	-0.00029900	-0.00109800	0.27231330
-400.00000000	-0.00032500	-0.00107408	0.30258454
-350.00000000	-0.00036500	0.00159722	-0.22852206
-300.00000000	-0.00037100	0.00027262	-1.36086861
-250.00000000	-0.00035700	-0.00288188	0.12387747
-200.00000000	-0.00038300	0.00025364	-1.51001419
-150.00000000	-0.00016300	-0.00073050	0.22313484
-100.00000000	-0.00013100	-0.00238930	0.05482777
-50.00000000	-0.00013100	-0.00037554	0.34883102
0.00000000	-0.00014500	0.00155494	-0.09325119
50.00000000	-0.00018500	0.00026596	-0.69559332
100.00000000	-0.00019900	-0.00202962	0.09804791
150.00000000	-0.00020300	-0.00076672	0.26476419
200.00000000	-0.00020700	0.00029872	-0.69295661
250.00000000	-0.00021700	-0.00141720	0.15311883
300.00000000	-0.00041700	-0.00024938	1.67214692
350.00000000	-0.00054100	0.00002214	-24.43541102
400.00000000	-0.00055900	-0.00187564	0.29803161
450.00000000	-0.00055700	-0.00044728	1.24530495
