# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.850  0.441E+00  0.416E+00  0.821E-01  0.448E-01  0.179E+00  0.185E+00  0.179E+00  0.185E+00
  -1.800  0.444E+00  0.463E+00  0.107E+00  0.100E+00  0.169E+00  0.181E+00  0.169E+00  0.181E+00
  -1.750  0.406E+00  0.588E+00  0.522E-01  0.164E+00  0.177E+00  0.212E+00  0.177E+00  0.212E+00
  -1.700  0.161E+00  0.205E+00  0.173E-01  0.299E-01  0.720E-01  0.877E-01  0.720E-01  0.877E-01
  -1.650  0.197E+00  0.199E+00  0.379E-01  0.205E-01  0.796E-01  0.893E-01  0.796E-01  0.893E-01
  -1.600  0.444E+00  0.242E+00  0.145E+00  0.437E-01  0.149E+00  0.991E-01  0.149E+00  0.991E-01
  -1.550  0.603E+00  0.358E+00  0.334E+00  0.927E-01  0.135E+00  0.133E+00  0.135E+00  0.133E+00
  -1.500  0.302E+00  0.466E+00  0.145E+00  0.324E+00  0.784E-01  0.710E-01  0.784E-01  0.710E-01
  -1.450  0.207E+00  0.331E+00  0.565E-01  0.190E+00  0.751E-01  0.707E-01  0.751E-01  0.707E-01
  -1.400  0.274E+00  0.264E+00  0.325E-01  0.565E-01  0.121E+00  0.104E+00  0.121E+00  0.104E+00
  -1.350  0.186E+00  0.263E+00  0.396E-01  0.456E-01  0.733E-01  0.109E+00  0.733E-01  0.109E+00
  -1.300  0.260E+00  0.275E+00  0.584E-01  0.507E-01  0.101E+00  0.112E+00  0.101E+00  0.112E+00
  -1.250  0.254E+00  0.371E+00  0.450E-01  0.108E+00  0.105E+00  0.131E+00  0.105E+00  0.131E+00
  -1.200  0.340E-01  0.251E+00  0.200E-01  0.340E-01  0.702E-02  0.108E+00  0.702E-02  0.108E+00
  -1.150  0.329E-01  0.273E-01  0.241E-01  0.165E-01  0.442E-02  0.535E-02  0.442E-02  0.535E-02
  -1.100  0.135E+00  0.253E-01  0.830E-01  0.199E-01  0.262E-01  0.270E-02  0.262E-01  0.270E-02
  -1.050  0.107E+00  0.263E-01  0.760E-01  0.227E-01  0.154E-01  0.184E-02  0.154E-01  0.184E-02
  -1.000  0.198E+00  0.298E-01  0.152E+00  0.259E-01  0.229E-01  0.193E-02  0.229E-01  0.193E-02
  -0.950  0.230E+00  0.365E-01  0.166E+00  0.299E-01  0.319E-01  0.333E-02  0.319E-01  0.333E-02
  -0.900  0.249E+00  0.887E-01  0.186E+00  0.571E-01  0.316E-01  0.158E-01  0.316E-01  0.158E-01
  -0.850  0.340E+00  0.708E-01  0.249E+00  0.489E-01  0.456E-01  0.110E-01  0.456E-01  0.110E-01
  -0.800  0.358E+00  0.702E-01  0.203E+00  0.565E-01  0.778E-01  0.682E-02  0.778E-01  0.682E-02
  -0.750  0.176E-01  0.259E+00  0.907E-02  0.207E+00  0.425E-02  0.260E-01  0.425E-02  0.260E-01
  -0.700  0.184E-01  0.545E+00  0.108E-01  0.434E+00  0.379E-02  0.556E-01  0.379E-02  0.556E-01
  -0.650  0.204E-01  0.269E+00  0.139E-01  0.888E-01  0.325E-02  0.899E-01  0.325E-02  0.899E-01
  -0.600  0.239E-01  0.227E-01  0.180E-01  0.185E-01  0.297E-02  0.208E-02  0.297E-02  0.208E-02
  -0.550  0.308E-01  0.209E-01  0.234E-01  0.174E-01  0.373E-02  0.176E-02  0.373E-02  0.176E-02
  -0.500  0.447E-01  0.257E-01  0.307E-01  0.213E-01  0.701E-02  0.219E-02  0.701E-02  0.219E-02
  -0.450  0.488E-01  0.403E-01  0.316E-01  0.280E-01  0.856E-02  0.615E-02  0.856E-02  0.615E-02
  -0.400  0.302E-01  0.112E+00  0.229E-01  0.495E-01  0.365E-02  0.314E-01  0.365E-02  0.314E-01
  -0.350  0.207E-01  0.470E-01  0.171E-01  0.294E-01  0.179E-02  0.881E-02  0.179E-02  0.881E-02
  -0.300  0.115E-01  0.373E-01  0.103E-01  0.253E-01  0.616E-03  0.601E-02  0.616E-03  0.601E-02
  -0.250  0.312E-04  0.299E-01  0.564E-05  0.219E-01  0.128E-04  0.398E-02  0.128E-04  0.398E-02
  -0.200  0.254E+00  0.226E-01  0.173E-01  0.180E-01  0.118E+00  0.231E-02  0.118E+00  0.231E-02
  -0.150  0.224E+00  0.150E-01  0.195E-01  0.130E-01  0.102E+00  0.997E-03  0.102E+00  0.997E-03
  -0.100  0.231E+00  0.257E+00  0.245E-01  0.754E-02  0.103E+00  0.125E+00  0.103E+00  0.125E+00
  -0.050  0.235E+00  0.115E+00  0.526E-01  0.147E-02  0.910E-01  0.570E-01  0.910E-01  0.570E-01
   0.000  0.279E+00  0.339E+00  0.819E-01  0.228E-01  0.986E-01  0.158E+00  0.986E-01  0.158E+00
