-60.00000000	-0.00012700	0.00171404	-0.07409395
-55.00000000	-0.00012700	0.00247518	-0.05130940
-50.00000000	-0.00011500	0.00101632	-0.11315334
-45.00000000	-0.00009700	0.00063446	-0.15288592
-40.00000000	-0.00010300	0.00496976	-0.02072535
-35.00000000	-0.00010300	0.00387786	-0.02656104
-30.00000000	-0.00010900	0.00464072	-0.02348773
-25.00000000	-0.00010300	0.00480858	-0.02142005
-20.00000000	-0.00007700	0.00060154	-0.12800479
-15.00000000	-0.00006700	0.00166146	-0.04032598
-10.00000000	-0.00009700	0.00102440	-0.09468957
-5.00000000	-0.00009700	0.00345134	-0.02810503
0.00000000	-0.00009700	0.00221148	-0.04386203
5.00000000	-0.00009700	0.00380770	-0.02547470
10.00000000	0.00007900	0.00274590	0.02877017
15.00000000	0.00010100	0.00076658	0.13175402
20.00000000	0.00007300	0.00498290	0.01465010
25.00000000	0.00007900	0.00279046	0.02831074
30.00000000	0.00007300	0.00558104	0.01308000
35.00000000	0.00007300	0.00148878	0.04903344
40.00000000	0.00006300	0.00149300	0.04219692
45.00000000	0.00007300	-0.00093928	-0.07771910
50.00000000	0.00007300	0.00230906	0.03161460
55.00000000	0.00007300	-0.00128796	-0.05667878
60.00000000	0.00005300	0.00247390	0.02142366
60.00000000	0.00005300	0.00275996	0.01920318
55.00000000	0.00005300	0.00009974	0.53138159
50.00000000	0.00006300	-0.00034948	-0.18026783
45.00000000	0.00007300	0.00378818	0.01927047
40.00000000	0.00007300	0.00120054	0.06080597
35.00000000	0.00007300	0.00200780	0.03635820
30.00000000	0.00007300	0.00761478	0.00958662
25.00000000	0.00007300	0.00099244	0.07355608
20.00000000	0.00007300	0.00382376	0.01909116
15.00000000	0.00007900	0.00318998	0.02476505
10.00000000	0.00007300	0.00325464	0.02242952
5.00000000	0.00007300	0.00174384	0.04186164
0.00000000	0.00007900	0.00276312	0.02859087
-5.00000000	0.00009700	0.00300828	0.03224434
-10.00000000	-0.00011500	0.00009466	-1.21487429
-15.00000000	-0.00012100	0.00253692	-0.04769563
-20.00000000	-0.00012100	0.00633482	-0.01910078
-25.00000000	-0.00012700	-0.00221436	0.05735291
-30.00000000	-0.00011500	0.00229176	-0.05017977
-35.00000000	-0.00012700	0.00363642	-0.03492446
-40.00000000	-0.00012700	0.00489010	-0.02597084
-45.00000000	-0.00012700	0.00395654	-0.03209875
-50.00000000	-0.00012700	0.00463902	-0.02737647
-55.00000000	-0.00012700	0.00180334	-0.07042488
-60.00000000	-0.00012700	-0.00056960	0.22296348
