-40.00000000	0.00000200	0.00214169	0.00093384
-35.00000000	0.00000600	0.00075813	0.00791421
-30.00000000	0.00000200	-0.00161605	-0.00123759
-25.00000000	0.00001200	0.00037307	0.03216555
-20.00000000	0.00002400	-0.00276229	-0.00868844
-15.00000000	0.00002400	0.00645553	0.00371774
-10.00000000	0.00002400	0.00037677	0.06369934
-5.00000000	0.00001200	-0.00134497	-0.00892213
0.00000000	0.00003000	0.00511623	0.00586369
5.00000000	0.00002400	0.00053639	0.04474356
10.00000000	0.00003600	-0.00125155	-0.02876433
15.00000000	0.00024800	0.00181607	0.13655861
20.00000000	0.00024000	0.00357665	0.06710190
25.00000000	0.00023600	0.00139239	0.16949274
30.00000000	0.00023600	0.00044649	0.52856727
35.00000000	0.00023600	0.00259643	0.09089404
40.00000000	0.00023600	0.00075915	0.31087400
40.00000000	0.00023600	0.00323843	0.07287482
35.00000000	0.00024800	0.00206585	0.12004744
30.00000000	0.00024000	0.00207947	0.11541402
25.00000000	0.00024400	0.00104631	0.23320049
20.00000000	0.00025600	0.00303355	0.08438958
15.00000000	0.00024800	0.00257103	0.09645940
10.00000000	0.00025600	0.00532451	0.04807954
5.00000000	0.00026400	0.00309373	0.08533388
0.00000000	0.00026800	0.00070813	0.37846158
-5.00000000	0.00004800	-0.00157405	-0.03049458
-10.00000000	0.00005200	0.00020975	0.24791418
-15.00000000	0.00005200	0.00180149	0.02886500
-20.00000000	0.00005600	0.00043887	0.12760043
-25.00000000	0.00005600	0.00637211	0.00878830
-30.00000000	0.00007600	0.00025365	0.29962547
-35.00000000	0.00009600	0.00160193	0.05992771
-40.00000000	0.00008600	-0.00019975	-0.43053817
