450.00000000	-0.00102000	0.00968298	-0.10533947
400.00000000	-0.00102000	0.00594903	-0.17145652
350.00000000	-0.00114500	-0.01851047	0.06185688
300.00000000	-0.00122000	-0.00439952	0.27730298
250.00000000	-0.00139500	-0.01926157	0.07242400
200.00000000	-0.00142000	-0.00412307	0.34440356
150.00000000	-0.00069500	-0.00708267	0.09812684
100.00000000	-0.00082000	-0.00072887	1.12502915
50.00000000	-0.00087000	0.00678413	-0.12824047
0.00000000	-0.00089500	-0.00598702	0.14949006
-50.00000000	-0.00119500	-0.01867047	0.06400482
-100.00000000	-0.00119500	-0.00031527	3.79040188
-150.00000000	-0.00132000	0.00761618	-0.17331523
-200.00000000	-0.00144500	-0.00961867	0.15022867
-250.00000000	-0.00152000	-0.00700597	0.21695782
-300.00000000	-0.00217000	-0.00318042	0.68229982
-350.00000000	-0.00244500	0.01197003	-0.20426014
-400.00000000	-0.00262000	0.00988928	-0.26493334
-450.00000000	-0.00262000	-0.02062937	0.12700339
