-60.00000000	0.00000000	0.00125636	0.00000000
-50.00000000	0.00000000	0.00216580	0.00000000
-40.00000000	0.00000000	0.00220593	0.00000000
-30.00000000	0.00000000	-0.00221534	-0.00000000
-20.00000000	0.00000000	-0.00210487	-0.00000000
-10.00000000	0.00000000	0.00064956	0.00000000
0.00000000	0.00000000	0.00200943	0.00000000
10.00000000	-0.00001667	-0.00294657	0.00565629
20.00000000	0.00000000	0.00003033	0.00000000
30.00000000	0.00016000	0.00243943	0.06558909
40.00000000	0.00015000	-0.00234230	-0.06403953
50.00000000	0.00016000	0.00191513	0.08354524
60.00000000	0.00017000	0.00218426	0.07782944
60.00000000	0.00015000	0.00111780	0.13419256
50.00000000	0.00015000	-0.00100834	-0.14875984
40.00000000	0.00014333	0.00393030	0.03646883
30.00000000	0.00013000	-0.00473397	-0.02746110
20.00000000	0.00013000	-0.00199417	-0.06519003
10.00000000	0.00014333	0.00048426	0.29598221
0.00000000	0.00013667	-0.00208724	-0.06547732
-10.00000000	-0.00003333	-0.00010997	0.30311297
-20.00000000	-0.00003333	-0.00065610	0.05080501
-30.00000000	-0.00005667	-0.00179544	0.03156150
-40.00000000	-0.00005000	0.00011426	-0.43758569
-50.00000000	-0.00003333	0.00167983	-0.01984328
-60.00000000	-0.00005667	-0.00253090	0.02238990
