450.00000000	-0.00016300	-0.00021922	0.74354530
400.00000000	-0.00016700	-0.00054158	0.30835703
350.00000000	-0.00018100	-0.00017964	1.00757070
300.00000000	-0.00020700	-0.00049246	0.42033871
250.00000000	-0.00022300	-0.00023020	0.96872285
200.00000000	-0.00022500	0.00019828	-1.13475893
150.00000000	-0.00019100	-0.00037298	0.51209180
100.00000000	-0.00020300	-0.00046324	0.43821777
50.00000000	-0.00023100	-0.00049846	0.46342736
0.00000000	-0.00025100	-0.00009452	2.65552264
-50.00000000	-0.00036500	-0.00090214	0.40459352
-100.00000000	-0.00037900	-0.00120404	0.31477360
-150.00000000	-0.00040100	-0.00054758	0.73231309
-200.00000000	-0.00042700	-0.00075792	0.56338400
-250.00000000	-0.00044900	-0.00000300	149.66666667
-300.00000000	-0.00055300	-0.00099984	0.55308849
-350.00000000	-0.00060300	-0.00093876	0.64233670
-400.00000000	-0.00061300	-0.00107874	0.56825556
-450.00000000	-0.00063300	-0.00098960	0.63965238
