-450.00000000	-0.00116500	0.01751019	-0.06653269
-400.00000000	-0.00119000	0.01785309	-0.06665513
-350.00000000	-0.00124000	-0.00781686	0.15863147
-300.00000000	-0.00134000	0.00200874	-0.66708484
-250.00000000	-0.00146500	-0.01494336	0.09803685
-200.00000000	-0.00134000	0.01218214	-0.10999709
-150.00000000	-0.00074000	-0.01514991	0.04884517
-100.00000000	-0.00074000	0.01023769	-0.07228193
-50.00000000	-0.00074000	-0.01534656	0.04821928
0.00000000	-0.00074000	0.01959444	-0.03776582
50.00000000	-0.00089000	0.01911424	-0.04656214
100.00000000	-0.00094000	0.00821019	-0.11449187
150.00000000	-0.00096500	0.00150344	-0.64186133
200.00000000	-0.00096500	-0.00195456	0.49371726
250.00000000	-0.00104000	-0.01474006	0.07055602
300.00000000	-0.00139000	0.01042024	-0.13339424
350.00000000	-0.00194000	0.01637639	-0.11846323
400.00000000	-0.00199000	0.01739509	-0.11440010
450.00000000	-0.00204000	0.01704659	-0.11967203
