-450.00000000	0.00015800	-0.00163212	-0.09680661
-400.00000000	0.00014600	-0.00056116	-0.26017535
-350.00000000	0.00010000	0.00000304	32.89473684
-300.00000000	0.00006600	-0.00028462	-0.23188813
-250.00000000	0.00000800	-0.00085564	-0.00934973
-200.00000000	-0.00014600	-0.00060580	0.24100363
-150.00000000	-0.00034600	-0.00232018	0.14912636
-100.00000000	-0.00040400	-0.00156816	0.25762677
-50.00000000	-0.00046000	-0.00168110	0.27363036
0.00000000	-0.00048400	-0.00079930	0.60552984
50.00000000	-0.00053400	-0.00225618	0.23668324
100.00000000	-0.00060400	-0.00166912	0.36186733
150.00000000	-0.00063400	-0.00144842	0.43771834
200.00000000	-0.00065400	-0.00281432	0.23238296
250.00000000	-0.00070400	-0.00128242	0.54896212
300.00000000	-0.00063800	-0.00143546	0.44445683
350.00000000	-0.00053400	-0.00164758	0.32411173
400.00000000	-0.00058400	-0.00083908	0.69600038
450.00000000	-0.00060400	-0.00159210	0.37937315
