# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.850  0.328E+00  0.593E+00  0.114E+00  0.153E+00  0.135E+00  0.250E+00  0.788E-01  0.190E+00
  -1.800  0.159E+00  0.369E+00  0.538E-01  0.193E+00  0.665E-01  0.108E+00  0.383E-01  0.686E-01
  -1.750  0.137E+00  0.140E+00  0.495E-01  0.494E-01  0.528E-01  0.550E-01  0.347E-01  0.353E-01
  -1.700  0.122E+00  0.127E+00  0.506E-01  0.497E-01  0.416E-01  0.448E-01  0.301E-01  0.325E-01
  -1.650  0.138E+00  0.134E+00  0.751E-01  0.667E-01  0.351E-01  0.376E-01  0.281E-01  0.299E-01
  -1.600  0.139E+00  0.132E+00  0.524E-01  0.565E-01  0.436E-01  0.380E-01  0.436E-01  0.378E-01
  -1.550  0.239E+00  0.124E+00  0.959E-01  0.412E-01  0.551E-01  0.386E-01  0.880E-01  0.445E-01
  -1.500  0.299E+00  0.237E+00  0.126E+00  0.851E-01  0.755E-01  0.584E-01  0.975E-01  0.931E-01
  -1.450  0.292E+00  0.419E+00  0.125E+00  0.178E+00  0.798E-01  0.108E+00  0.878E-01  0.133E+00
  -1.400  0.635E+00  0.662E+00  0.324E+00  0.307E+00  0.158E+00  0.178E+00  0.154E+00  0.177E+00
  -1.350  0.258E+00  0.881E+00  0.931E-01  0.551E+00  0.863E-01  0.154E+00  0.789E-01  0.175E+00
  -1.300  0.192E+00  0.206E+00  0.592E-01  0.611E-01  0.679E-01  0.719E-01  0.651E-01  0.731E-01
  -1.250  0.233E+00  0.210E+00  0.759E-01  0.617E-01  0.806E-01  0.748E-01  0.768E-01  0.736E-01
  -1.200  0.431E+00  0.396E+00  0.154E+00  0.123E+00  0.156E+00  0.151E+00  0.120E+00  0.122E+00
  -1.150  0.528E+00  0.156E+01  0.192E+00  0.812E+00  0.193E+00  0.445E+00  0.142E+00  0.300E+00
  -1.100  0.429E+00  0.480E+00  0.122E+00  0.150E+00  0.175E+00  0.186E+00  0.132E+00  0.145E+00
  -1.050  0.556E+00  0.445E+00  0.122E+00  0.115E+00  0.251E+00  0.185E+00  0.183E+00  0.145E+00
  -1.000  0.315E+00  0.498E+00  0.897E-01  0.113E+00  0.128E+00  0.210E+00  0.969E-01  0.175E+00
  -0.950  0.400E+00  0.108E+01  0.123E+00  0.183E+00  0.162E+00  0.497E+00  0.115E+00  0.401E+00
  -0.900  0.281E+00  0.323E+00  0.121E+00  0.111E+00  0.997E-01  0.131E+00  0.599E-01  0.804E-01
  -0.850  0.630E+00  0.297E+00  0.244E+00  0.114E+00  0.242E+00  0.115E+00  0.144E+00  0.678E-01
  -0.800  0.378E+00  0.387E+00  0.189E+00  0.150E+00  0.120E+00  0.147E+00  0.698E-01  0.893E-01
  -0.750  0.334E+00  0.422E+00  0.127E+00  0.178E+00  0.133E+00  0.148E+00  0.747E-01  0.959E-01
  -0.700  0.360E+00  0.406E+00  0.118E+00  0.156E+00  0.150E+00  0.145E+00  0.920E-01  0.105E+00
  -0.650  0.370E+00  0.370E+00  0.121E+00  0.109E+00  0.145E+00  0.147E+00  0.104E+00  0.114E+00
  -0.600  0.431E+00  0.274E+00  0.155E+00  0.101E+00  0.160E+00  0.121E+00  0.116E+00  0.513E-01
  -0.550  0.429E+00  0.282E+00  0.151E+00  0.990E-01  0.170E+00  0.127E+00  0.108E+00  0.562E-01
  -0.500  0.390E+00  0.384E+00  0.119E+00  0.170E+00  0.167E+00  0.142E+00  0.104E+00  0.718E-01
  -0.450  0.549E+00  0.335E+00  0.173E+00  0.124E+00  0.248E+00  0.135E+00  0.128E+00  0.755E-01
  -0.400  0.399E+00  0.377E+00  0.122E+00  0.145E+00  0.171E+00  0.146E+00  0.105E+00  0.866E-01
  -0.350  0.265E+00  0.453E+00  0.751E-01  0.177E+00  0.120E+00  0.184E+00  0.690E-01  0.918E-01
  -0.300  0.101E+00  0.564E+00  0.155E-01  0.172E+00  0.505E-01  0.262E+00  0.352E-01  0.130E+00
  -0.250  0.125E+00  0.748E-01  0.199E-01  0.102E-01  0.619E-01  0.381E-01  0.435E-01  0.266E-01
  -0.200  0.163E+00  0.821E-01  0.272E-01  0.113E-01  0.807E-01  0.406E-01  0.550E-01  0.302E-01
  -0.150  0.232E+00  0.119E+00  0.410E-01  0.170E-01  0.116E+00  0.590E-01  0.753E-01  0.427E-01
  -0.100  0.253E+00  0.175E+00  0.507E-01  0.268E-01  0.128E+00  0.881E-01  0.750E-01  0.600E-01
  -0.050  0.198E+00  0.306E+00  0.441E-01  0.523E-01  0.102E+00  0.156E+00  0.515E-01  0.981E-01
   0.000  0.163E+00  0.285E+00  0.375E-01  0.576E-01  0.885E-01  0.145E+00  0.371E-01  0.817E-01
   0.050  0.401E-01  0.261E+00  0.131E-01  0.600E-01  0.142E-01  0.134E+00  0.128E-01  0.674E-01
   0.100  0.593E-01  0.197E-01  0.280E-01  0.602E-02  0.999E-02  0.483E-02  0.213E-01  0.882E-02
   0.150  0.412E+00  0.354E-02  0.183E+00  0.104E-02  0.978E-01  0.718E-03  0.131E+00  0.179E-02
   0.200  0.810E+00  0.204E-01  0.475E+00  0.825E-02  0.191E+00  0.385E-02  0.144E+00  0.831E-02
   0.250  0.325E+00  0.471E+00  0.105E+00  0.187E+00  0.128E+00  0.128E+00  0.920E-01  0.157E+00
   0.300  0.161E+00  0.761E+00  0.292E-01  0.464E+00  0.750E-01  0.167E+00  0.567E-01  0.130E+00
   0.350  0.515E+00  0.710E+00  0.161E+00  0.431E+00  0.194E+00  0.168E+00  0.160E+00  0.111E+00
   0.400  0.247E+00  0.222E+00  0.523E-01  0.424E-01  0.107E+00  0.934E-01  0.868E-01  0.865E-01
   0.450  0.208E+00  0.157E+00  0.476E-01  0.349E-01  0.943E-01  0.686E-01  0.663E-01  0.532E-01
   0.500  0.241E+00  0.241E+00  0.505E-01  0.548E-01  0.108E+00  0.105E+00  0.830E-01  0.808E-01
   0.550  0.263E+00  0.220E+00  0.846E-01  0.466E-01  0.809E-01  0.974E-01  0.971E-01  0.756E-01
   0.600  0.337E+00  0.190E+00  0.722E-01  0.314E-01  0.130E+00  0.891E-01  0.135E+00  0.692E-01
   0.650  0.739E+00  0.368E+00  0.212E+00  0.854E-01  0.185E+00  0.147E+00  0.342E+00  0.135E+00
   0.700  0.530E+00  0.329E+00  0.264E+00  0.108E+00  0.940E-01  0.103E+00  0.172E+00  0.118E+00
   0.750  0.103E+00  0.118E+00  0.260E-01  0.231E-01  0.432E-01  0.507E-01  0.339E-01  0.442E-01
   0.800  0.690E-01  0.205E+00  0.940E-02  0.462E-01  0.356E-01  0.783E-01  0.240E-01  0.807E-01
   0.850  0.292E+00  0.185E+00  0.625E-01  0.485E-01  0.162E+00  0.626E-01  0.673E-01  0.743E-01
   0.900  0.358E+00  0.509E+00  0.474E-01  0.243E+00  0.220E+00  0.856E-01  0.905E-01  0.180E+00
   0.950  0.512E+00  0.101E+01  0.443E-01  0.593E+00  0.333E+00  0.240E+00  0.135E+00  0.176E+00
   1.000  0.547E+00  0.376E+00  0.333E-01  0.371E-01  0.349E+00  0.242E+00  0.165E+00  0.973E-01
   1.050  0.292E+00  0.586E+00  0.160E-01  0.420E-01  0.183E+00  0.379E+00  0.924E-01  0.166E+00
   1.100  0.588E+00  0.303E+00  0.234E-01  0.225E-01  0.363E+00  0.189E+00  0.201E+00  0.910E-01
   1.150  0.596E+00  0.525E+00  0.196E-01  0.254E-01  0.372E+00  0.325E+00  0.204E+00  0.174E+00
   1.200  0.000E+00  0.598E+00  0.000E+00  0.191E-01  0.000E+00  0.379E+00  0.000E+00  0.200E+00
   1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
