    0.7436  -15.0979
    0.7629  -15.0929
    0.7821  -15.0869
    0.8014  -15.0799
    0.8206  -15.0718
    0.8399  -15.0627
    0.8591  -15.0526
    0.8784  -15.0416
    0.8976  -15.0296
    0.9169  -15.0167
    0.9361  -15.0030
    0.9553  -14.9885
    0.9746  -14.9733
    0.9938  -14.9575
    1.0131  -14.9411
    1.0323  -14.9242
    1.0516  -14.9070
    1.0708  -14.8896
    1.0901  -14.8723
    1.1093  -14.8553
    1.1285  -14.8389
    1.1478  -14.8235
    1.1670  -14.8096
    1.1863  -14.7978
    1.2055  -14.7887
    1.2248  -14.7830
    1.2440  -14.7810
    1.2551  -14.7808
    1.2662  -14.7802
    1.2774  -14.7792
    1.2885  -14.7778
    1.2996  -14.7760
    1.3107  -14.7739
    1.3218  -14.7713
    1.3329  -14.7684
    1.3440  -14.7650
    1.3551  -14.7613
    1.3662  -14.7572
    1.3774  -14.7527
    1.3885  -14.7478
    1.3996  -14.7426
    1.4107  -14.7370
    1.4218  -14.7310
    1.4329  -14.7246
    1.4440  -14.7179
    1.4551  -14.7109
    1.4662  -14.7035
    1.4774  -14.6958
    1.4885  -14.6877
    1.4996  -14.6793
    1.5107  -14.6706
    1.5218  -14.6615
    1.5329  -14.6522
    1.5440  -14.6426
    1.5551  -14.6328
    1.5662  -14.6231
    1.5774  -14.6164

    0.0000  -14.6066
    0.0222  -14.5892
    0.0444  -14.5665
    0.0667  -14.5427
    0.0889  -14.5180
    0.1111  -14.4924
    0.1333  -14.4662
    0.1556  -14.4393
    0.1778  -14.4120
    0.2000  -14.3842
    0.2222  -14.3562
    0.2444  -14.3280
    0.2667  -14.2997
    0.2889  -14.2716
    0.3111  -14.2436
    0.3333  -14.2161
    0.3556  -14.1890
    0.3778  -14.1626
    0.4000  -14.1371
    0.4222  -14.1125
    0.4444  -14.0891
    0.4667  -14.0670
    0.4889  -14.0465
    0.5111  -14.0277
    0.5333  -14.0108
    0.5556  -13.9961
    0.5778  -13.9837
    0.6000  -13.9738
    0.6222  -13.9666
    0.6444  -13.9622
    0.6667  -13.9607
    0.6859  -13.9618
    0.7052  -13.9651
    0.7244  -13.9705
    0.7436  -13.9780
    0.7629  -13.9875
    0.7821  -13.9988
    0.8014  -14.0118
    0.8206  -14.0264
    0.8399  -14.0425
    0.8591  -14.0599
    0.8784  -14.0785
    0.8976  -14.0982
    0.9169  -14.1189
    0.9361  -14.1403
    0.9553  -14.1625
    0.9746  -14.1852
    0.9938  -14.2084
    1.0131  -14.2318
    1.0323  -14.2553
    1.0516  -14.2787
    1.0708  -14.3018
    1.0901  -14.3244
    1.1093  -14.3462
    1.1285  -14.3668
    1.1478  -14.3858
    1.1670  -14.4027
    1.1863  -14.4168
    1.2055  -14.4276
    1.2248  -14.4344
    1.2440  -14.4367
    1.2551  -14.4369
    1.2662  -14.4375
    1.2774  -14.4385
    1.2885  -14.4400
    1.2996  -14.4418
    1.3107  -14.4441
    1.3218  -14.4467
    1.3329  -14.4498
    1.3440  -14.4533
    1.3551  -14.4572
    1.3662  -14.4615
    1.3774  -14.4661
    1.3885  -14.4712
    1.3996  -14.4767
    1.4107  -14.4825
    1.4218  -14.4888
    1.4329  -14.4954
    1.4440  -14.5024
    1.4551  -14.5097
    1.4662  -14.5174
    1.4774  -14.5255
    1.4885  -14.5339
    1.4996  -14.5425
    1.5107  -14.5515
    1.5218  -14.5608
    1.5329  -14.5704
    1.5440  -14.5801
    1.5551  -14.5901
    1.5662  -14.5999
    1.5774  -14.6066

    0.0000  -14.6062
    0.0222  -14.5891
    0.0444  -14.5665
    0.0667  -14.5427
    0.0889  -14.5179
    0.1111  -14.4924
    0.1333  -14.4661
    0.1556  -14.4393
    0.1778  -14.4119
    0.2000  -14.3842
    0.2222  -14.3561
    0.2444  -14.3279
    0.2667  -14.2997
    0.2889  -14.2715
    0.3111  -14.2436
    0.3333  -14.2161
    0.3556  -14.1890
    0.3778  -14.1626
    0.4000  -14.1371
    0.4222  -14.1125
    0.4444  -14.0891
    0.4667  -14.0670
    0.4889  -14.0465
    0.5111  -14.0277
    0.5333  -14.0108
    0.5556  -13.9960
    0.5778  -13.9836
    0.6000  -13.9738
    0.6222  -13.9666
    0.6444  -13.9622
    0.6667  -13.9607
    0.6859  -13.9618
    0.7052  -13.9651
    0.7244  -13.9705
    0.7436  -13.9780
    0.7629  -13.9875
    0.7821  -13.9988
    0.8014  -14.0118
    0.8206  -14.0264
    0.8399  -14.0425
    0.8591  -14.0599
    0.8784  -14.0785
    0.8976  -14.0982
    0.9169  -14.1189
    0.9361  -14.1403
    0.9553  -14.1625
    0.9746  -14.1852
    0.9938  -14.2083
    1.0131  -14.2317
    1.0323  -14.2553
    1.0516  -14.2787
    1.0708  -14.3018
    1.0901  -14.3244
    1.1093  -14.3462
    1.1285  -14.3668
    1.1478  -14.3858
    1.1670  -14.4027
    1.1863  -14.4168
    1.2055  -14.4276
    1.2248  -14.4344
    1.2440  -14.4367
    1.2551  -14.4369
    1.2662  -14.4375
    1.2774  -14.4385
    1.2885  -14.4400
    1.2996  -14.4418
    1.3107  -14.4441
    1.3218  -14.4467
    1.3329  -14.4498
    1.3440  -14.4533
    1.3551  -14.4572
    1.3662  -14.4614
    1.3774  -14.4661
    1.3885  -14.4712
    1.3996  -14.4767
    1.4107  -14.4825
    1.4218  -14.4888
    1.4329  -14.4954
    1.4440  -14.5024
    1.4551  -14.5097
    1.4662  -14.5174
    1.4774  -14.5255
    1.4885  -14.5338
    1.4996  -14.5425
    1.5107  -14.5515
    1.5218  -14.5608
    1.5329  -14.5703
    1.5440  -14.5801
    1.5551  -14.5900
    1.5662  -14.5997
    1.5774  -14.6062

    0.0000  -13.7074
    0.0222  -13.7081
    0.0444  -13.7099
    0.0667  -13.7123
    0.0889  -13.7151
    0.1111  -13.7181
    0.1333  -13.7214
    0.1556  -13.7248
    0.1778  -13.7283
    0.2000  -13.7319
    0.2222  -13.7355
    0.2444  -13.7390
    0.2667  -13.7426
    0.2889  -13.7461
    0.3111  -13.7495
    0.3333  -13.7528
    0.3556  -13.7561
    0.3778  -13.7592
    0.4000  -13.7621
    0.4222  -13.7649
    0.4444  -13.7675
    0.4667  -13.7699
    0.4889  -13.7721
    0.5111  -13.7741
    0.5333  -13.7758
    0.5556  -13.7774
    0.5778  -13.7786
    0.6000  -13.7796
    0.6222  -13.7803
    0.6444  -13.7807
    0.6667  -13.7808
    0.6859  -13.7807
    0.7052  -13.7804
    0.7244  -13.7799
    0.7436  -13.7792
    0.7629  -13.7782
    0.7821  -13.7771
    0.8014  -13.7757
    0.8206  -13.7742
    0.8399  -13.7725
    0.8591  -13.7706
    0.8784  -13.7686
    0.8976  -13.7664
    0.9169  -13.7641
    0.9361  -13.7616
    0.9553  -13.7590
    0.9746  -13.7562
    0.9938  -13.7534
    1.0131  -13.7505
    1.0323  -13.7475
    1.0516  -13.7445
    1.0708  -13.7415
    1.0901  -13.7384
    1.1093  -13.7354
    1.1285  -13.7324
    1.1478  -13.7296
    1.1670  -13.7269
    1.1863  -13.7245
    1.2055  -13.7225
    1.2248  -13.7212
    1.2440  -13.7207
    1.2551  -13.7207
    1.2662  -13.7206
    1.2774  -13.7205
    1.2885  -13.7204
    1.2996  -13.7202
    1.3107  -13.7200
    1.3218  -13.7198
    1.3329  -13.7195
    1.3440  -13.7192
    1.3551  -13.7188
    1.3662  -13.7184
    1.3774  -13.7180
    1.3885  -13.7175
    1.3996  -13.7170
    1.4107  -13.7165
    1.4218  -13.7159
    1.4329  -13.7154
    1.4440  -13.7147
    1.4551  -13.7141
    1.4662  -13.7134
    1.4774  -13.7128
    1.4885  -13.7121
    1.4996  -13.7113
    1.5107  -13.7106
    1.5218  -13.7099
    1.5329  -13.7092
    1.5440  -13.7085
    1.5551  -13.7080
    1.5662  -13.7076
    1.5774  -13.7074

    0.0000  -13.7071
    0.0222  -13.7078
    0.0444  -13.7097
    0.0667  -13.7121
    0.0889  -13.7150
    0.1111  -13.7181
    0.1333  -13.7213
    0.1556  -13.7248
    0.1778  -13.7283
    0.2000  -13.7319
    0.2222  -13.7354
    0.2444  -13.7390
    0.2667  -13.7426
    0.2889  -13.7461
    0.3111  -13.7495
    0.3333  -13.7528
    0.3556  -13.7561
    0.3778  -13.7591
    0.4000  -13.7621
    0.4222  -13.7649
    0.4444  -13.7675
    0.4667  -13.7699
    0.4889  -13.7721
    0.5111  -13.7741
    0.5333  -13.7758
    0.5556  -13.7773
    0.5778  -13.7786
    0.6000  -13.7796
    0.6222  -13.7803
    0.6444  -13.7807
    0.6667  -13.7808
    0.6859  -13.7807
    0.7052  -13.7804
    0.7244  -13.7799
    0.7436  -13.7791
    0.7629  -13.7782
    0.7821  -13.7771
    0.8014  -13.7757
    0.8206  -13.7742
    0.8399  -13.7725
    0.8591  -13.7706
    0.8784  -13.7686
    0.8976  -13.7664
    0.9169  -13.7640
    0.9361  -13.7616
    0.9553  -13.7590
    0.9746  -13.7562
    0.9938  -13.7534
    1.0131  -13.7505
    1.0323  -13.7475
    1.0516  -13.7445
    1.0708  -13.7415
    1.0901  -13.7384
    1.1093  -13.7354
    1.1285  -13.7324
    1.1478  -13.7295
    1.1670  -13.7269
    1.1863  -13.7245
    1.2055  -13.7225
    1.2248  -13.7212
    1.2440  -13.7207
    1.2551  -13.7207
    1.2662  -13.7206
    1.2774  -13.7205
    1.2885  -13.7204
    1.2996  -13.7202
    1.3107  -13.7200
    1.3218  -13.7197
    1.3329  -13.7194
    1.3440  -13.7191
    1.3551  -13.7188
    1.3662  -13.7184
    1.3774  -13.7179
    1.3885  -13.7174
    1.3996  -13.7169
    1.4107  -13.7164
    1.4218  -13.7159
    1.4329  -13.7153
    1.4440  -13.7146
    1.4551  -13.7140
    1.4662  -13.7133
    1.4774  -13.7126
    1.4885  -13.7119
    1.4996  -13.7112
    1.5107  -13.7104
    1.5218  -13.7097
    1.5329  -13.7090
    1.5440  -13.7083
    1.5551  -13.7077
    1.5662  -13.7072
    1.5774  -13.7071

    0.0000  -13.7023
    0.0222  -13.7017
    0.0444  -13.7003
    0.0667  -13.6987
    0.0889  -13.6969
    0.1111  -13.6951
    0.1333  -13.6933
    0.1556  -13.6916
    0.1778  -13.6899
    0.2000  -13.6882
    0.2222  -13.6867
    0.2444  -13.6853
    0.2667  -13.6839
    0.2889  -13.6826
    0.3111  -13.6815
    0.3333  -13.6804
    0.3556  -13.6795
    0.3778  -13.6786
    0.4000  -13.6777
    0.4222  -13.6770
    0.4444  -13.6763
    0.4667  -13.6756
    0.4889  -13.6749
    0.5111  -13.6743
    0.5333  -13.6736
    0.5556  -13.6730
    0.5778  -13.6724
    0.6000  -13.6719
    0.6222  -13.6715
    0.6444  -13.6712
    0.6667  -13.6711
    0.6859  -13.6712
    0.7052  -13.6714
    0.7244  -13.6717
    0.7436  -13.6721
    0.7629  -13.6726
    0.7821  -13.6731
    0.8014  -13.6737
    0.8206  -13.6742
    0.8399  -13.6748
    0.8591  -13.6754
    0.8784  -13.6761
    0.8976  -13.6767
    0.9169  -13.6775
    0.9361  -13.6782
    0.9553  -13.6791
    0.9746  -13.6801
    0.9938  -13.6811
    1.0131  -13.6823
    1.0323  -13.6836
    1.0516  -13.6850
    1.0708  -13.6865
    1.0901  -13.6882
    1.1093  -13.6899
    1.1285  -13.6917
    1.1478  -13.6936
    1.1670  -13.6955
    1.1863  -13.6972
    1.2055  -13.6987
    1.2248  -13.6997
    1.2440  -13.7001
    1.2551  -13.7001
    1.2662  -13.7001
    1.2774  -13.7001
    1.2885  -13.7001
    1.2996  -13.7000
    1.3107  -13.7000
    1.3218  -13.7000
    1.3329  -13.6999
    1.3440  -13.6998
    1.3551  -13.6998
    1.3662  -13.6997
    1.3774  -13.6996
    1.3885  -13.6996
    1.3996  -13.6995
    1.4107  -13.6995
    1.4218  -13.6994
    1.4329  -13.6994
    1.4440  -13.6994
    1.4551  -13.6995
    1.4662  -13.6995
    1.4774  -13.6996
    1.4885  -13.6998
    1.4996  -13.7000
    1.5107  -13.7003
    1.5218  -13.7006
    1.5329  -13.7010
    1.5440  -13.7014
    1.5551  -13.7018
    1.5662  -13.7021
    1.5774  -13.7023

    0.0000  -13.7019
    0.0222  -13.7014
    0.0444  -13.7001
    0.0667  -13.6985
    0.0889  -13.6968
    0.1111  -13.6950
    0.1333  -13.6932
    0.1556  -13.6915
    0.1778  -13.6898
    0.2000  -13.6882
    0.2222  -13.6867
    0.2444  -13.6852
    0.2667  -13.6839
    0.2889  -13.6826
    0.3111  -13.6815
    0.3333  -13.6804
    0.3556  -13.6794
    0.3778  -13.6786
    0.4000  -13.6777
    0.4222  -13.6770
    0.4444  -13.6763
    0.4667  -13.6756
    0.4889  -13.6749
    0.5111  -13.6743
    0.5333  -13.6736
    0.5556  -13.6730
    0.5778  -13.6724
    0.6000  -13.6719
    0.6222  -13.6715
    0.6444  -13.6712
    0.6667  -13.6711
    0.6859  -13.6712
    0.7052  -13.6714
    0.7244  -13.6717
    0.7436  -13.6721
    0.7629  -13.6726
    0.7821  -13.6731
    0.8014  -13.6737
    0.8206  -13.6742
    0.8399  -13.6748
    0.8591  -13.6754
    0.8784  -13.6761
    0.8976  -13.6767
    0.9169  -13.6774
    0.9361  -13.6782
    0.9553  -13.6791
    0.9746  -13.6801
    0.9938  -13.6811
    1.0131  -13.6823
    1.0323  -13.6836
    1.0516  -13.6850
    1.0708  -13.6865
    1.0901  -13.6882
    1.1093  -13.6899
    1.1285  -13.6917
    1.1478  -13.6936
    1.1670  -13.6955
    1.1863  -13.6972
    1.2055  -13.6987
    1.2248  -13.6997
    1.2440  -13.7001
    1.2551  -13.7001
    1.2662  -13.7001
    1.2774  -13.7001
    1.2885  -13.7001
    1.2996  -13.7000
    1.3107  -13.7000
    1.3218  -13.6999
    1.3329  -13.6999
    1.3440  -13.6998
    1.3551  -13.6997
    1.3662  -13.6996
    1.3774  -13.6996
    1.3885  -13.6995
    1.3996  -13.6994
    1.4107  -13.6994
    1.4218  -13.6993
    1.4329  -13.6993
    1.4440  -13.6993
    1.4551  -13.6993
    1.4662  -13.6994
    1.4774  -13.6995
    1.4885  -13.6996
    1.4996  -13.6998
    1.5107  -13.7001
    1.5218  -13.7004
    1.5329  -13.7008
    1.5440  -13.7011
    1.5551  -13.7015
    1.5662  -13.7018
    1.5774  -13.7019

    0.0000  -13.5940
    0.0222  -13.5935
    0.0444  -13.5922
    0.0667  -13.5902
    0.0889  -13.5876
    0.1111  -13.5845
    0.1333  -13.5813
    0.1556  -13.5779
    0.1778  -13.5746
    0.2000  -13.5715
    0.2222  -13.5687
    0.2444  -13.5664
    0.2667  -13.5645
    0.2889  -13.5631
    0.3111  -13.5623
    0.3333  -13.5619
    0.3556  -13.5620
    0.3778  -13.5625
    0.4000  -13.5633
    0.4222  -13.5643
    0.4444  -13.5655
    0.4667  -13.5669
    0.4889  -13.5683
    0.5111  -13.5696
    0.5333  -13.5710
    0.5556  -13.5722
    0.5778  -13.5733
    0.6000  -13.5744
    0.6222  -13.5753
    0.6444  -13.5761
    0.6667  -13.5764
    0.6859  -13.5761
    0.7052  -13.5755
    0.7244  -13.5747
    0.7436  -13.5738
    0.7629  -13.5729
    0.7821  -13.5718
    0.8014  -13.5706
    0.8206  -13.5693
    0.8399  -13.5678
    0.8591  -13.5662
    0.8784  -13.5646
    0.8976  -13.5628
    0.9169  -13.5609
    0.9361  -13.5589
    0.9553  -13.5569
    0.9746  -13.5549
    0.9938  -13.5529
    1.0131  -13.5508
    1.0323  -13.5488
    1.0516  -13.5468
    1.0708  -13.5449
    1.0901  -13.5432
    1.1093  -13.5415
    1.1285  -13.5400
    1.1478  -13.5387
    1.1670  -13.5376
    1.1863  -13.5367
    1.2055  -13.5361
    1.2248  -13.5357
    1.2440  -13.5355
    1.2551  -13.5358
    1.2662  -13.5364
    1.2774  -13.5374
    1.2885  -13.5388
    1.2996  -13.5406
    1.3107  -13.5427
    1.3218  -13.5450
    1.3329  -13.5476
    1.3440  -13.5503
    1.3551  -13.5532
    1.3662  -13.5562
    1.3774  -13.5592
    1.3885  -13.5623
    1.3996  -13.5653
    1.4107  -13.5683
    1.4218  -13.5713
    1.4329  -13.5741
    1.4440  -13.5769
    1.4551  -13.5795
    1.4662  -13.5819
    1.4774  -13.5841
    1.4885  -13.5861
    1.4996  -13.5880
    1.5107  -13.5896
    1.5218  -13.5909
    1.5329  -13.5920
    1.5440  -13.5929
    1.5551  -13.5935
    1.5662  -13.5939
    1.5774  -13.5940

    0.0000  -13.5939
    0.0222  -13.5935
    0.0444  -13.5922
    0.0667  -13.5901
    0.0889  -13.5875
    0.1111  -13.5845
    0.1333  -13.5812
    0.1556  -13.5779
    0.1778  -13.5746
    0.2000  -13.5715
    0.2222  -13.5687
    0.2444  -13.5663
    0.2667  -13.5645
    0.2889  -13.5631
    0.3111  -13.5622
    0.3333  -13.5619
    0.3556  -13.5620
    0.3778  -13.5624
    0.4000  -13.5632
    0.4222  -13.5643
    0.4444  -13.5655
    0.4667  -13.5669
    0.4889  -13.5683
    0.5111  -13.5696
    0.5333  -13.5710
    0.5556  -13.5722
    0.5778  -13.5733
    0.6000  -13.5744
    0.6222  -13.5753
    0.6444  -13.5761
    0.6667  -13.5764
    0.6859  -13.5761
    0.7052  -13.5755
    0.7244  -13.5747
    0.7436  -13.5738
    0.7629  -13.5729
    0.7821  -13.5718
    0.8014  -13.5706
    0.8206  -13.5693
    0.8399  -13.5678
    0.8591  -13.5662
    0.8784  -13.5646
    0.8976  -13.5628
    0.9169  -13.5609
    0.9361  -13.5589
    0.9553  -13.5569
    0.9746  -13.5549
    0.9938  -13.5528
    1.0131  -13.5508
    1.0323  -13.5488
    1.0516  -13.5468
    1.0708  -13.5449
    1.0901  -13.5432
    1.1093  -13.5415
    1.1285  -13.5400
    1.1478  -13.5387
    1.1670  -13.5376
    1.1863  -13.5367
    1.2055  -13.5361
    1.2248  -13.5357
    1.2440  -13.5355
    1.2551  -13.5358
    1.2662  -13.5364
    1.2774  -13.5374
    1.2885  -13.5388
    1.2996  -13.5406
    1.3107  -13.5426
    1.3218  -13.5450
    1.3329  -13.5475
    1.3440  -13.5503
    1.3551  -13.5532
    1.3662  -13.5561
    1.3774  -13.5592
    1.3885  -13.5622
    1.3996  -13.5653
    1.4107  -13.5683
    1.4218  -13.5713
    1.4329  -13.5741
    1.4440  -13.5768
    1.4551  -13.5794
    1.4662  -13.5818
    1.4774  -13.5841
    1.4885  -13.5861
    1.4996  -13.5879
    1.5107  -13.5895
    1.5218  -13.5909
    1.5329  -13.5920
    1.5440  -13.5928
    1.5551  -13.5935
    1.5662  -13.5938
    1.5774  -13.5939

    0.0000  -13.4087
    0.0222  -13.4092
    0.0444  -13.4110
    0.0667  -13.4139
    0.0889  -13.4180
    0.1111  -13.4230
    0.1333  -13.4286
    0.1556  -13.4349
    0.1778  -13.4415
    0.2000  -13.4484
    0.2222  -13.4556
    0.2444  -13.4629
    0.2667  -13.4703
    0.2889  -13.4778
    0.3111  -13.4853
    0.3333  -13.4927
    0.3556  -13.5002
    0.3778  -13.5076
    0.4000  -13.5149
    0.4222  -13.5221
    0.4444  -13.5291
    0.4667  -13.5359
    0.4889  -13.5425
    0.5111  -13.5487
    0.5333  -13.5545
    0.5556  -13.5597
    0.5778  -13.5642
    0.6000  -13.5678
    0.6222  -13.5703
    0.6444  -13.5717
    0.6667  -13.5722
    0.6859  -13.5718
    0.7052  -13.5708
    0.7244  -13.5690
    0.7436  -13.5664
    0.7629  -13.5629
    0.7821  -13.5589
    0.8014  -13.5544
    0.8206  -13.5495
    0.8399  -13.5444
    0.8591  -13.5390
    0.8784  -13.5334
    0.8976  -13.5277
    0.9169  -13.5219
    0.9361  -13.5161
    0.9553  -13.5102
    0.9746  -13.5043
    0.9938  -13.4984
    1.0131  -13.4924
    1.0323  -13.4864
    1.0516  -13.4804
    1.0708  -13.4744
    1.0901  -13.4684
    1.1093  -13.4624
    1.1285  -13.4564
    1.1478  -13.4505
    1.1670  -13.4448
    1.1863  -13.4395
    1.2055  -13.4348
    1.2248  -13.4314
    1.2440  -13.4301
    1.2551  -13.4301
    1.2662  -13.4300
    1.2774  -13.4299
    1.2885  -13.4297
    1.2996  -13.4295
    1.3107  -13.4291
    1.3218  -13.4287
    1.3329  -13.4283
    1.3440  -13.4277
    1.3551  -13.4270
    1.3662  -13.4263
    1.3774  -13.4255
    1.3885  -13.4246
    1.3996  -13.4236
    1.4107  -13.4226
    1.4218  -13.4216
    1.4329  -13.4204
    1.4440  -13.4193
    1.4551  -13.4181
    1.4662  -13.4169
    1.4774  -13.4157
    1.4885  -13.4146
    1.4996  -13.4134
    1.5107  -13.4123
    1.5218  -13.4114
    1.5329  -13.4105
    1.5440  -13.4097
    1.5551  -13.4092
    1.5662  -13.4088
    1.5774  -13.4087

    0.0000  -13.4086
    0.0222  -13.4092
    0.0444  -13.4109
    0.0667  -13.4139
    0.0889  -13.4180
    0.1111  -13.4229
    0.1333  -13.4286
    0.1556  -13.4348
    0.1778  -13.4415
    0.2000  -13.4484
    0.2222  -13.4556
    0.2444  -13.4629
    0.2667  -13.4703
    0.2889  -13.4778
    0.3111  -13.4852
    0.3333  -13.4927
    0.3556  -13.5002
    0.3778  -13.5076
    0.4000  -13.5149
    0.4222  -13.5220
    0.4444  -13.5291
    0.4667  -13.5359
    0.4889  -13.5425
    0.5111  -13.5487
    0.5333  -13.5545
    0.5556  -13.5597
    0.5778  -13.5642
    0.6000  -13.5678
    0.6222  -13.5703
    0.6444  -13.5717
    0.6667  -13.5722
    0.6859  -13.5718
    0.7052  -13.5708
    0.7244  -13.5690
    0.7436  -13.5663
    0.7629  -13.5629
    0.7821  -13.5589
    0.8014  -13.5544
    0.8206  -13.5495
    0.8399  -13.5443
    0.8591  -13.5389
    0.8784  -13.5334
    0.8976  -13.5277
    0.9169  -13.5219
    0.9361  -13.5161
    0.9553  -13.5102
    0.9746  -13.5043
    0.9938  -13.4984
    1.0131  -13.4924
    1.0323  -13.4864
    1.0516  -13.4804
    1.0708  -13.4744
    1.0901  -13.4684
    1.1093  -13.4624
    1.1285  -13.4564
    1.1478  -13.4505
    1.1670  -13.4448
    1.1863  -13.4395
    1.2055  -13.4348
    1.2248  -13.4314
    1.2440  -13.4301
    1.2551  -13.4301
    1.2662  -13.4300
    1.2774  -13.4299
    1.2885  -13.4297
    1.2996  -13.4294
    1.3107  -13.4291
    1.3218  -13.4287
    1.3329  -13.4282
    1.3440  -13.4276
    1.3551  -13.4270
    1.3662  -13.4263
    1.3774  -13.4254
    1.3885  -13.4246
    1.3996  -13.4236
    1.4107  -13.4226
    1.4218  -13.4215
    1.4329  -13.4204
    1.4440  -13.4192
    1.4551  -13.4181
    1.4662  -13.4169
    1.4774  -13.4157
    1.4885  -13.4145
    1.4996  -13.4134
    1.5107  -13.4123
    1.5218  -13.4113
    1.5329  -13.4104
    1.5440  -13.4097
    1.5551  -13.4091
    1.5662  -13.4088
    1.5774  -13.4086

    0.0000  -13.3570
    0.0222  -13.3569
    0.0444  -13.3564
    0.0667  -13.3553
    0.0889  -13.3537
    0.1111  -13.3518
    0.1333  -13.3496
    0.1556  -13.3473
    0.1778  -13.3448
    0.2000  -13.3421
    0.2222  -13.3392
    0.2444  -13.3359
    0.2667  -13.3322
    0.2889  -13.3282
    0.3111  -13.3238
    0.3333  -13.3190
    0.3556  -13.3141
    0.3778  -13.3090
    0.4000  -13.3039
    0.4222  -13.2989
    0.4444  -13.2941
    0.4667  -13.2895
    0.4889  -13.2853
    0.5111  -13.2814
    0.5333  -13.2780
    0.5556  -13.2751
    0.5778  -13.2728
    0.6000  -13.2709
    0.6222  -13.2696
    0.6444  -13.2687
    0.6667  -13.2685
    0.6859  -13.2687
    0.7052  -13.2693
    0.7244  -13.2703
    0.7436  -13.2717
    0.7629  -13.2735
    0.7821  -13.2757
    0.8014  -13.2783
    0.8206  -13.2813
    0.8399  -13.2846
    0.8591  -13.2883
    0.8784  -13.2924
    0.8976  -13.2968
    0.9169  -13.3016
    0.9361  -13.3067
    0.9553  -13.3120
    0.9746  -13.3177
    0.9938  -13.3235
    1.0131  -13.3296
    1.0323  -13.3358
    1.0516  -13.3421
    1.0708  -13.3486
    1.0901  -13.3551
    1.1093  -13.3616
    1.1285  -13.3680
    1.1478  -13.3743
    1.1670  -13.3804
    1.1863  -13.3861
    1.2055  -13.3910
    1.2248  -13.3946
    1.2440  -13.3959
    1.2551  -13.3957
    1.2662  -13.3952
    1.2774  -13.3943
    1.2885  -13.3931
    1.2996  -13.3916
    1.3107  -13.3898
    1.3218  -13.3879
    1.3329  -13.3858
    1.3440  -13.3837
    1.3551  -13.3814
    1.3662  -13.3791
    1.3774  -13.3768
