800.00000000	-0.00350954	-0.00007695	0.02192736
801.00000000	-0.00261033	-0.00005492	0.02103854
802.00000000	-0.00281619	-0.00005858	0.02080116
803.00000000	-0.00292761	-0.00006027	0.02058591
804.00000000	-0.00349772	-0.00007098	0.02029321
805.00000000	-0.00386471	-0.00007860	0.02033919
806.00000000	-0.00405509	-0.00008098	0.01996996
807.00000000	-0.00417167	-0.00008229	0.01972653
808.00000000	-0.00408348	-0.00007881	0.01929849
809.00000000	-0.00389064	-0.00007217	0.01854901
810.00000000	-0.00382340	-0.00007057	0.01845676
811.00000000	-0.00423549	-0.00007690	0.01815729
812.00000000	-0.00432104	-0.00007818	0.01809286
813.00000000	-0.00446923	-0.00008038	0.01798521
814.00000000	-0.00451085	-0.00008090	0.01793566
815.00000000	-0.00456280	-0.00008164	0.01789306
816.00000000	-0.00492007	-0.00008735	0.01775484
817.00000000	-0.00526065	-0.00009377	0.01782434
818.00000000	-0.00565887	-0.00009945	0.01757506
819.00000000	-0.00576033	-0.00009978	0.01732194
820.00000000	-0.00558654	-0.00009513	0.01702844
821.00000000	-0.00568139	-0.00009454	0.01664074
822.00000000	-0.00557064	-0.00009214	0.01654074
823.00000000	-0.00625934	-0.00010325	0.01649616
824.00000000	-0.00636193	-0.00010473	0.01646199
825.00000000	-0.00592053	-0.00009432	0.01593059
826.00000000	-0.00579609	-0.00009137	0.01576364
827.00000000	-0.00589332	-0.00009119	0.01547388
828.00000000	-0.00593921	-0.00009055	0.01524699
829.00000000	-0.00635439	-0.00009713	0.01528548
830.00000000	-0.00631361	-0.00009604	0.01521198
831.00000000	-0.00643551	-0.00009551	0.01484031
832.00000000	-0.00662573	-0.00009652	0.01456709
833.00000000	-0.00771547	-0.00011244	0.01457363
834.00000000	-0.00784315	-0.00011338	0.01445593
835.00000000	-0.00793052	-0.00011300	0.01424938
836.00000000	-0.00780989	-0.00010963	0.01403733
837.00000000	-0.00742719	-0.00010065	0.01355224
838.00000000	-0.00722410	-0.00009535	0.01319956
839.00000000	-0.00721641	-0.00009514	0.01318418
840.00000000	-0.00746257	-0.00009925	0.01330039
841.00000000	-0.00767061	-0.00010304	0.01343341
842.00000000	-0.00718156	-0.00009263	0.01289831
843.00000000	-0.00737354	-0.00009482	0.01285916
844.00000000	-0.00781237	-0.00010084	0.01290806
845.00000000	-0.00823457	-0.00010597	0.01286861
846.00000000	-0.00858783	-0.00010901	0.01269296
847.00000000	-0.00855990	-0.00010664	0.01245839
848.00000000	-0.00860526	-0.00010614	0.01233461
849.00000000	-0.00824316	-0.00009905	0.01201663
850.00000000	-0.00811428	-0.00009620	0.01185626
851.00000000	-0.00831472	-0.00009824	0.01181549
852.00000000	-0.00891989	-0.00010394	0.01165288
853.00000000	-0.00940297	-0.00010942	0.01163649
854.00000000	-0.00906157	-0.00010223	0.01128171
855.00000000	-0.00847650	-0.00009079	0.01071109
856.00000000	-0.00861110	-0.00009139	0.01061333
857.00000000	-0.00858142	-0.00009162	0.01067626
858.00000000	-0.00885194	-0.00009347	0.01055898
859.00000000	-0.00872445	-0.00009057	0.01038088
860.00000000	-0.00836343	-0.00008577	0.01025506
861.00000000	-0.00823030	-0.00008288	0.01007011
862.00000000	-0.00774155	-0.00007573	0.00978228
863.00000000	-0.00766407	-0.00007408	0.00966589
864.00000000	-0.00841977	-0.00008147	0.00967573
865.00000000	-0.00908889	-0.00008752	0.00962906
866.00000000	-0.00933228	-0.00008953	0.00959358
867.00000000	-0.00964970	-0.00009284	0.00962129
868.00000000	-0.00942483	-0.00008959	0.00950601
869.00000000	-0.00885388	-0.00008149	0.00920416
870.00000000	-0.00872884	-0.00007848	0.00899088
871.00000000	-0.00857383	-0.00007517	0.00876708
872.00000000	-0.00926207	-0.00008104	0.00874993
873.00000000	-0.00933035	-0.00007869	0.00843404
874.00000000	-0.00900500	-0.00007264	0.00806691
875.00000000	-0.00899390	-0.00007207	0.00801294
876.00000000	-0.00922322	-0.00007409	0.00803326
877.00000000	-0.00962448	-0.00007618	0.00791523
878.00000000	-0.00979860	-0.00007670	0.00782816
879.00000000	-0.00982313	-0.00007444	0.00757829
880.00000000	-0.00979945	-0.00007358	0.00750858
881.00000000	-0.00978812	-0.00007213	0.00736913
882.00000000	-0.00917841	-0.00006495	0.00707693
883.00000000	-0.00822079	-0.00005593	0.00680348
884.00000000	-0.00894980	-0.00006059	0.00677026
885.00000000	-0.00906702	-0.00006128	0.00675856
886.00000000	-0.00911987	-0.00006109	0.00669884
887.00000000	-0.00952158	-0.00006340	0.00665909
888.00000000	-0.00984968	-0.00006484	0.00658321
889.00000000	-0.00963664	-0.00006172	0.00640446
890.00000000	-0.00984718	-0.00006277	0.00637416
891.00000000	-0.01046577	-0.00006625	0.00633064
892.00000000	-0.01039213	-0.00006532	0.00628528
893.00000000	-0.01020266	-0.00006372	0.00624519
894.00000000	-0.01036758	-0.00006277	0.00605421
895.00000000	-0.01007811	-0.00005947	0.00590066
896.00000000	-0.00949206	-0.00005459	0.00575139
897.00000000	-0.00966680	-0.00005448	0.00563578
898.00000000	-0.00976820	-0.00005429	0.00555809
899.00000000	-0.00977781	-0.00005287	0.00540689
900.00000000	-0.01029849	-0.00005497	0.00533743
901.00000000	-0.01075934	-0.00005684	0.00528308
902.00000000	-0.01051626	-0.00005378	0.00511398
903.00000000	-0.01031865	-0.00005163	0.00500356
904.00000000	-0.01040544	-0.00005098	0.00489936
905.00000000	-0.01092063	-0.00005242	0.00479986
906.00000000	-0.01199680	-0.00005820	0.00485171
907.00000000	-0.01250145	-0.00006104	0.00488284
908.00000000	-0.01248671	-0.00005972	0.00478248
909.00000000	-0.01253397	-0.00005738	0.00457796
910.00000000	-0.01194418	-0.00005217	0.00436761
911.00000000	-0.01142064	-0.00004817	0.00421759
912.00000000	-0.01061023	-0.00004369	0.00411796
913.00000000	-0.01042322	-0.00004174	0.00400476
914.00000000	-0.01079370	-0.00004260	0.00394721
915.00000000	-0.01049336	-0.00004022	0.00383266
916.00000000	-0.01019300	-0.00003819	0.00374693
917.00000000	-0.01093042	-0.00004037	0.00369314
918.00000000	-0.01108280	-0.00004006	0.00361416
