800.00000000	0.00158701	0.00001866	0.01175957
801.00000000	0.00161364	0.00001839	0.01139504
802.00000000	0.00151133	0.00001682	0.01113095
803.00000000	0.00137215	0.00001518	0.01106112
804.00000000	0.00131803	0.00001442	0.01093679
805.00000000	0.00126192	0.00001360	0.01077327
806.00000000	0.00133204	0.00001425	0.01070167
807.00000000	0.00127673	0.00001354	0.01060714
808.00000000	0.00101045	0.00001060	0.01048539
809.00000000	0.00095555	0.00000993	0.01038664
810.00000000	0.00093182	0.00000962	0.01032389
811.00000000	0.00072529	0.00000750	0.01033727
812.00000000	0.00068775	0.00000703	0.01022534
813.00000000	0.00027139	0.00000277	0.01020659
814.00000000	0.00025655	0.00000261	0.01016384
815.00000000	0.00019787	0.00000199	0.01006984
816.00000000	0.00007873	0.00000080	0.01019242
817.00000000	0.00000247	0.00000003	0.01011534
818.00000000	-0.00000970	-0.00000010	0.01005594
819.00000000	-0.00015772	-0.00000158	0.01001757
820.00000000	-0.00011205	-0.00000111	0.00986140
821.00000000	-0.00019760	-0.00000193	0.00976699
822.00000000	-0.00025757	-0.00000248	0.00963824
823.00000000	-0.00038278	-0.00000366	0.00955514
824.00000000	-0.00050030	-0.00000476	0.00951437
825.00000000	-0.00072104	-0.00000683	0.00947247
826.00000000	-0.00087557	-0.00000820	0.00936537
827.00000000	-0.00078689	-0.00000729	0.00926437
828.00000000	-0.00090338	-0.00000825	0.00913787
829.00000000	-0.00098142	-0.00000892	0.00909145
830.00000000	-0.00097575	-0.00000889	0.00911349
831.00000000	-0.00101987	-0.00000931	0.00913104
832.00000000	-0.00122038	-0.00001112	0.00911189
833.00000000	-0.00118125	-0.00001072	0.00907517
834.00000000	-0.00126210	-0.00001134	0.00898502
835.00000000	-0.00146164	-0.00001283	0.00878122
836.00000000	-0.00174051	-0.00001532	0.00880487
837.00000000	-0.00144783	-0.00001261	0.00870615
838.00000000	-0.00120517	-0.00001034	0.00858174
839.00000000	-0.00129386	-0.00001102	0.00851907
840.00000000	-0.00164059	-0.00001392	0.00848629
841.00000000	-0.00183287	-0.00001544	0.00842397
842.00000000	-0.00186584	-0.00001570	0.00841712
843.00000000	-0.00209663	-0.00001750	0.00834552
844.00000000	-0.00200013	-0.00001639	0.00819447
845.00000000	-0.00202390	-0.00001645	0.00812909
846.00000000	-0.00195848	-0.00001575	0.00804324
847.00000000	-0.00189642	-0.00001516	0.00799664
848.00000000	-0.00194922	-0.00001532	0.00786082
849.00000000	-0.00191732	-0.00001475	0.00769432
850.00000000	-0.00195296	-0.00001497	0.00766527
851.00000000	-0.00214281	-0.00001643	0.00766635
852.00000000	-0.00227688	-0.00001737	0.00762667
853.00000000	-0.00217924	-0.00001638	0.00751637
854.00000000	-0.00187140	-0.00001371	0.00732607
855.00000000	-0.00189020	-0.00001367	0.00723337
856.00000000	-0.00220199	-0.00001599	0.00726162
857.00000000	-0.00242411	-0.00001757	0.00724905
858.00000000	-0.00239088	-0.00001724	0.00721072
859.00000000	-0.00224637	-0.00001615	0.00719049
860.00000000	-0.00263052	-0.00001874	0.00712502
861.00000000	-0.00246217	-0.00001731	0.00703040
862.00000000	-0.00233590	-0.00001600	0.00684855
863.00000000	-0.00237625	-0.00001620	0.00681642
864.00000000	-0.00182885	-0.00001233	0.00674467
865.00000000	-0.00162241	-0.00001073	0.00661362
866.00000000	-0.00204846	-0.00001344	0.00656102
867.00000000	-0.00215949	-0.00001405	0.00650847
868.00000000	-0.00233261	-0.00001503	0.00644557
869.00000000	-0.00240618	-0.00001566	0.00650825
870.00000000	-0.00250968	-0.00001635	0.00651377
871.00000000	-0.00248175	-0.00001596	0.00642994
872.00000000	-0.00224439	-0.00001401	0.00624112
873.00000000	-0.00204489	-0.00001242	0.00607125
