720.00000000	0.00928915	0.00094623	0.10186341
721.00000000	0.01002479	0.00101348	0.10109688
722.00000000	0.00993339	0.00097598	0.09825191
723.00000000	0.00939553	0.00090222	0.09602708
724.00000000	0.00921205	0.00088010	0.09553791
725.00000000	0.00904265	0.00083885	0.09276593
726.00000000	0.00882963	0.00079310	0.08982261
727.00000000	0.00882505	0.00078360	0.08879269
728.00000000	0.00838114	0.00073047	0.08715696
729.00000000	0.00828843	0.00072035	0.08691034
730.00000000	0.00824468	0.00069885	0.08476373
731.00000000	0.00816938	0.00068910	0.08435161
732.00000000	0.00802903	0.00066498	0.08282138
733.00000000	0.00768972	0.00062398	0.08114401
734.00000000	0.00750557	0.00060123	0.08010388
735.00000000	0.00741226	0.00058635	0.07910539
736.00000000	0.00705762	0.00055235	0.07826288
737.00000000	0.00689856	0.00053685	0.07782061
738.00000000	0.00684921	0.00053072	0.07748698
739.00000000	0.00680710	0.00052085	0.07651568
740.00000000	0.00661075	0.00049610	0.07504448
741.00000000	0.00627363	0.00046585	0.07425526
742.00000000	0.00580612	0.00042160	0.07261301
743.00000000	0.00572774	0.00041572	0.07258101
744.00000000	0.00558472	0.00039785	0.07123906
745.00000000	0.00557546	0.00039235	0.07037091
746.00000000	0.00536660	0.00036423	0.06786889
747.00000000	0.00504033	0.00033635	0.06673171
748.00000000	0.00463641	0.00030523	0.06583213
749.00000000	0.00448694	0.00028773	0.06412501
750.00000000	0.00440550	0.00027772	0.06304051
751.00000000	0.00436911	0.00027810	0.06365134
752.00000000	0.00405730	0.00025585	0.06305919
753.00000000	0.00379596	0.00022923	0.06038664
754.00000000	0.00362820	0.00021110	0.05818316
755.00000000	0.00335653	0.00019273	0.05741801
756.00000000	0.00307111	0.00017247	0.05616056
757.00000000	0.00257332	0.00013797	0.05361756
758.00000000	0.00245563	0.00013023	0.05303129
759.00000000	0.00228882	0.00011785	0.05148931
760.00000000	0.00207438	0.00010422	0.05024384
761.00000000	0.00192433	0.00009397	0.04883526
762.00000000	0.00189330	0.00008910	0.04706061
763.00000000	0.00182207	0.00008423	0.04622498
764.00000000	0.00154297	0.00006923	0.04486491
765.00000000	0.00126260	0.00005485	0.04344219
766.00000000	0.00119741	0.00005060	0.04225776
767.00000000	0.00108295	0.00004460	0.04118398
768.00000000	0.00069974	0.00002810	0.04015776
769.00000000	0.00040090	0.00001585	0.03953653
770.00000000	0.00012704	0.00000485	0.03817824
771.00000000	0.00004664	0.00000173	0.03698648
772.00000000	0.00001642	0.00000060	0.03653804
773.00000000	-0.00001800	-0.00000065	0.03610311
774.00000000	-0.00025042	-0.00000890	0.03554006
775.00000000	-0.00046141	-0.00001627	0.03527231
776.00000000	-0.00069876	-0.00002415	0.03456121
777.00000000	-0.00083439	-0.00002865	0.03433638
778.00000000	-0.00116930	-0.00004015	0.03433683
779.00000000	-0.00122030	-0.00004165	0.03413096
780.00000000	-0.00117967	-0.00003940	0.03339911
781.00000000	-0.00122217	-0.00004077	0.03336284
782.00000000	-0.00150818	-0.00004965	0.03292046
783.00000000	-0.00173261	-0.00005652	0.03262426
784.00000000	-0.00174051	-0.00005552	0.03190149
785.00000000	-0.00198992	-0.00006290	0.03160931
786.00000000	-0.00210110	-0.00006590	0.03136453
787.00000000	-0.00229369	-0.00007102	0.03096543
788.00000000	-0.00236602	-0.00007165	0.03028296
789.00000000	-0.00253986	-0.00007627	0.03003121
790.00000000	-0.00264411	-0.00007852	0.02969806
