# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -3.850  0.223E+00  0.223E+00  0.621E-01  0.621E-01  0.807E-01  0.807E-01  0.807E-01  0.807E-01
  -3.800  0.175E+00  0.175E+00  0.471E-01  0.471E-01  0.639E-01  0.639E-01  0.639E-01  0.639E-01
  -3.750  0.168E+00  0.168E+00  0.464E-01  0.464E-01  0.607E-01  0.607E-01  0.607E-01  0.607E-01
  -3.700  0.174E+00  0.174E+00  0.506E-01  0.506E-01  0.617E-01  0.617E-01  0.617E-01  0.617E-01
  -3.650  0.176E+00  0.176E+00  0.508E-01  0.508E-01  0.625E-01  0.625E-01  0.625E-01  0.625E-01
  -3.600  0.182E+00  0.182E+00  0.506E-01  0.506E-01  0.657E-01  0.657E-01  0.657E-01  0.657E-01
  -3.550  0.207E+00  0.207E+00  0.575E-01  0.575E-01  0.750E-01  0.750E-01  0.750E-01  0.750E-01
  -3.500  0.218E+00  0.218E+00  0.663E-01  0.663E-01  0.759E-01  0.759E-01  0.759E-01  0.759E-01
  -3.450  0.227E+00  0.227E+00  0.756E-01  0.755E-01  0.755E-01  0.755E-01  0.755E-01  0.755E-01
  -3.400  0.283E+00  0.283E+00  0.112E+00  0.112E+00  0.856E-01  0.856E-01  0.856E-01  0.856E-01
  -3.350  0.377E+00  0.377E+00  0.181E+00  0.181E+00  0.981E-01  0.980E-01  0.981E-01  0.980E-01
  -3.300  0.563E+00  0.563E+00  0.316E+00  0.316E+00  0.123E+00  0.123E+00  0.123E+00  0.123E+00
  -3.250  0.601E+00  0.601E+00  0.364E+00  0.363E+00  0.119E+00  0.119E+00  0.119E+00  0.119E+00
  -3.200  0.607E+00  0.608E+00  0.387E+00  0.387E+00  0.110E+00  0.110E+00  0.110E+00  0.110E+00
  -3.150  0.497E+00  0.497E+00  0.299E+00  0.299E+00  0.994E-01  0.994E-01  0.994E-01  0.994E-01
  -3.100  0.458E+00  0.458E+00  0.268E+00  0.268E+00  0.947E-01  0.948E-01  0.947E-01  0.948E-01
  -3.050  0.410E+00  0.410E+00  0.230E+00  0.230E+00  0.902E-01  0.902E-01  0.902E-01  0.902E-01
  -3.000  0.398E+00  0.398E+00  0.218E+00  0.218E+00  0.905E-01  0.905E-01  0.905E-01  0.905E-01
  -2.950  0.378E+00  0.378E+00  0.200E+00  0.200E+00  0.892E-01  0.892E-01  0.892E-01  0.892E-01
