-40.00000000	0.00004900	-0.00034038	-0.14395675
-35.00000000	0.00003900	-0.00114876	-0.03394965
-30.00000000	0.00004900	-0.00099806	-0.04909524
-25.00000000	0.00004900	-0.00354034	-0.01384048
-20.00000000	0.00004900	-0.00189696	-0.02583080
-15.00000000	0.00004900	-0.00101172	-0.04843237
-10.00000000	0.00004900	-0.00103542	-0.04732379
-5.00000000	0.00004900	0.00074216	0.06602350
0.00000000	0.00003900	0.00111192	0.03507447
5.00000000	0.00004900	-0.00091424	-0.05359643
10.00000000	0.00009900	0.00002782	3.55859094
15.00000000	0.00024500	0.00101172	0.24216186
20.00000000	0.00024100	-0.00170028	-0.14174136
25.00000000	0.00023700	-0.00130816	-0.18117050
30.00000000	0.00023300	0.00108558	0.21463181
35.00000000	0.00022900	-0.00113688	-0.20142847
40.00000000	0.00022900	-0.00138670	-0.16514026
40.00000000	0.00022300	-0.00062554	-0.35649199
35.00000000	0.00022300	0.00028856	0.77280288
30.00000000	0.00021700	-0.00095366	-0.22754441
25.00000000	0.00019900	0.00167196	0.11902199
20.00000000	0.00018300	0.00041240	0.44374394
15.00000000	0.00019100	-0.00197440	-0.09673825
10.00000000	0.00018700	-0.00046980	-0.39804172
5.00000000	0.00017900	-0.00049136	-0.36429502
0.00000000	0.00017900	-0.00112508	-0.15909980
-5.00000000	-0.00000100	0.00069380	-0.00144134
-10.00000000	-0.00002100	-0.00194090	0.01081972
-15.00000000	-0.00002100	0.00086014	-0.02441463
-20.00000000	-0.00002700	0.00108174	-0.02495979
-25.00000000	-0.00003300	-0.00095758	0.03446187
-30.00000000	-0.00005100	-0.00029744	0.17146315
-35.00000000	-0.00005900	0.00055006	-0.10726103
-40.00000000	-0.00005100	-0.00225938	0.02257256
