-40.00000000	-0.00000900	-0.00184757	0.00487126
-35.00000000	-0.00001900	0.00019820	-0.09586035
-30.00000000	-0.00001900	0.00425298	-0.00446746
-25.00000000	-0.00004400	0.00044445	-0.09899765
-20.00000000	-0.00003150	0.00144148	-0.02185254
-15.00000000	-0.00005650	0.00462483	-0.01221667
-10.00000000	-0.00001900	0.00370223	-0.00513204
-5.00000000	-0.00001900	0.00090833	-0.02091751
0.00000000	-0.00005650	0.00159401	-0.03544531
5.00000000	-0.00005650	0.00050198	-0.11255429
10.00000000	0.00015100	0.00064686	0.23343717
15.00000000	0.00013600	0.00104858	0.12969921
20.00000000	0.00013100	-0.00223697	-0.05856136
25.00000000	0.00012350	0.00062191	0.19858338
30.00000000	0.00011600	0.00134106	0.08649906
35.00000000	0.00010850	0.00091151	0.11903391
40.00000000	0.00010100	0.00423340	0.02385786
40.00000000	0.00013100	-0.00025017	-0.52364392
35.00000000	0.00010850	-0.00140625	-0.07715583
30.00000000	0.00010100	-0.00140160	-0.07206076
25.00000000	0.00008850	0.00161645	0.05474944
20.00000000	0.00005850	0.00244680	0.02390873
15.00000000	0.00005100	0.00009048	0.56366048
10.00000000	0.00004600	0.00098921	0.04650199
5.00000000	0.00004100	0.00189143	0.02167672
0.00000000	0.00003600	0.00032016	0.11244553
-5.00000000	-0.00020400	0.00141840	-0.14382352
-10.00000000	-0.00021900	0.00358458	-0.06109502
-15.00000000	-0.00021900	0.00368826	-0.05937767
-20.00000000	-0.00021900	-0.00090467	0.24207722
-25.00000000	-0.00021900	0.00104263	-0.21004575
-30.00000000	-0.00021900	-0.00002410	9.08902262
-35.00000000	-0.00024150	0.00011018	-2.19186785
-40.00000000	-0.00021900	0.00083868	-0.26112462
