-450.00000000	-0.00254700	-0.00655644	0.38847301
-400.00000000	-0.00254300	-0.00204532	1.24332623
-350.00000000	-0.00253100	-0.00469730	0.53882017
-300.00000000	-0.00257300	-0.00353128	0.72863098
-250.00000000	-0.00254300	-0.00409904	0.62038916
-200.00000000	-0.00252500	-0.00193862	1.30247289
-150.00000000	-0.00179300	-0.00331134	0.54147264
-100.00000000	0.00004500	0.00287534	0.01565032
-50.00000000	0.00006100	0.00067260	0.09069283
0.00000000	0.00004100	0.00249762	0.01641563
50.00000000	-0.00001100	-0.00125934	0.00873473
100.00000000	-0.00004500	-0.00063314	0.07107433
150.00000000	-0.00006700	0.00228692	-0.02929705
200.00000000	-0.00006300	0.00123398	-0.05105431
250.00000000	-0.00011300	-0.00219408	0.05150222
300.00000000	-0.00261900	-0.00554022	0.47272491
350.00000000	-0.00269500	-0.00355658	0.75775042
400.00000000	-0.00274300	-0.00356500	0.76942496
450.00000000	-0.00274100	-0.00526616	0.52049311
