-450.00000000	-0.00152000	-0.00391718	0.38803425
-400.00000000	-0.00150000	-0.00452624	0.33140090
-350.00000000	-0.00149600	-0.00481188	0.31089720
-300.00000000	-0.00148600	-0.00219366	0.67740671
-250.00000000	-0.00146400	-0.00490970	0.29818523
-200.00000000	-0.00141000	-0.00147124	0.95837525
-150.00000000	-0.00088400	-0.00222298	0.39766440
-100.00000000	0.00003200	-0.00077116	-0.04149593
-50.00000000	0.00003600	0.00084876	0.04241482
0.00000000	0.00004200	0.00175456	0.02393763
50.00000000	-0.00001000	0.00039808	-0.02512058
100.00000000	-0.00003000	0.00006758	-0.44391832
150.00000000	-0.00001600	0.00083828	-0.01908670
200.00000000	0.00000400	0.00018900	0.02116402
250.00000000	-0.00074000	-0.00076706	0.96472245
300.00000000	-0.00130200	-0.00522152	0.24935268
350.00000000	-0.00142400	-0.00348776	0.40828497
400.00000000	-0.00145800	-0.00602062	0.24216775
450.00000000	-0.00148600	-0.00464198	0.32012202
