450.00000000	-0.00263100	-0.00533410	0.49324160
400.00000000	-0.00269300	-0.00866132	0.31092258
350.00000000	-0.00272300	-0.00468574	0.58112486
300.00000000	-0.00280900	-0.00573692	0.48963555
250.00000000	-0.00287700	-0.00762620	0.37725210
200.00000000	-0.00298100	-0.00821272	0.36297353
150.00000000	-0.00283300	-0.00840840	0.33692498
100.00000000	-0.00079500	-0.00336518	0.23624293
50.00000000	-0.00076900	-0.00291434	0.26386763
0.00000000	-0.00083500	-0.00352828	0.23665922
-50.00000000	-0.00082500	0.00248782	-0.33161563
-100.00000000	-0.00094700	-0.00222650	0.42533124
-150.00000000	-0.00092700	-0.00284760	0.32553729
-200.00000000	-0.00099500	-0.00552422	0.18011593
-250.00000000	-0.00307900	-0.00997914	0.30854362
-300.00000000	-0.00346300	-0.01004130	0.34487566
-350.00000000	-0.00351500	-0.00895562	0.39249097
-400.00000000	-0.00356300	-0.00479526	0.74302540
-450.00000000	-0.00359900	-0.00885860	0.40627187
