450.00000000	-0.00267300	-0.00306106	0.87322692
400.00000000	-0.00270300	-0.00794142	0.34036734
350.00000000	-0.00270900	-0.00886824	0.30547211
300.00000000	-0.00272100	-0.00593092	0.45878211
250.00000000	-0.00275300	-0.00349622	0.78742184
200.00000000	-0.00270300	-0.00884094	0.30573672
150.00000000	-0.00225100	-0.00369926	0.60850008
100.00000000	-0.00020500	-0.00261278	0.07846049
50.00000000	-0.00022500	-0.00157564	0.14279912
0.00000000	-0.00021300	-0.00337266	0.06315490
-50.00000000	-0.00021300	-0.00316544	0.06728922
-100.00000000	-0.00023900	-0.00398824	0.05992618
-150.00000000	-0.00025900	-0.00251104	0.10314451
-200.00000000	-0.00030500	-0.00191758	0.15905464
-250.00000000	-0.00211100	-0.00731040	0.28876669
-300.00000000	-0.00282500	-0.00554528	0.50944226
-350.00000000	-0.00290300	-0.00632788	0.45876344
-400.00000000	-0.00295300	-0.00383018	0.77098204
-450.00000000	-0.00297700	-0.00843994	0.35272763
