450.00000000	-0.00224700	-0.00538707	0.41710986
400.00000000	-0.00225900	-0.00333391	0.67758278
350.00000000	-0.00225900	-0.00503599	0.44857118
300.00000000	-0.00226700	-0.00582313	0.38930953
250.00000000	-0.00227900	-0.00386985	0.58891171
200.00000000	-0.00225300	-0.00268221	0.83997897
150.00000000	-0.00155900	-0.00109977	1.41756913
100.00000000	-0.00027700	0.00276905	-0.10003431
50.00000000	-0.00029100	-0.00235765	0.12342799
0.00000000	-0.00030300	0.00050651	-0.59821129
-50.00000000	-0.00030100	-0.00090391	0.33299775
-100.00000000	-0.00029900	-0.00143315	0.20863134
-150.00000000	-0.00032100	0.00003781	-8.48981751
-200.00000000	-0.00037100	0.00159227	-0.23300068
-250.00000000	-0.00150900	-0.00568315	0.26552176
-300.00000000	-0.00228700	-0.00433633	0.52740451
-350.00000000	-0.00242100	-0.00643703	0.37610513
-400.00000000	-0.00243100	-0.00436325	0.55715350
-450.00000000	-0.00253500	-0.00684931	0.37011027
