450.00000000	-0.00265200	-0.00719997	0.36833487
400.00000000	-0.00266000	-0.00781861	0.34021393
350.00000000	-0.00268400	-0.00920031	0.29172930
300.00000000	-0.00272000	-0.00493487	0.55117967
250.00000000	-0.00274400	-0.00815289	0.33656777
200.00000000	-0.00272600	-0.00508619	0.53596110
150.00000000	-0.00215600	-0.00212755	1.01337219
100.00000000	-0.00031400	0.00036227	-0.86675684
50.00000000	-0.00036600	0.00010925	-3.35011442
0.00000000	-0.00040600	-0.00249015	0.16304239
-50.00000000	-0.00036600	-0.00251577	0.14548230
-100.00000000	-0.00041000	-0.00106493	0.38500183
-150.00000000	-0.00043600	0.00056689	-0.76910865
-200.00000000	-0.00047800	-0.00070463	0.67837021
-250.00000000	-0.00209800	-0.00664245	0.31584732
-300.00000000	-0.00285200	-0.00781787	0.36480525
-350.00000000	-0.00299400	-0.00606401	0.49373270
-400.00000000	-0.00307400	-0.00832021	0.36946183
-450.00000000	-0.00310600	-0.01060605	0.29285172
