-450.00000000	-0.00203600	-0.00440874	0.46180995
-400.00000000	-0.00205200	-0.00418832	0.48993391
-350.00000000	-0.00211800	-0.00765422	0.27671010
-300.00000000	-0.00214400	-0.00398626	0.53784751
-250.00000000	-0.00219000	-0.00441942	0.49554014
-200.00000000	-0.00213400	-0.00644616	0.33104980
-150.00000000	-0.00154400	-0.00348468	0.44308229
-100.00000000	-0.00037000	0.00134404	-0.27528943
-50.00000000	-0.00039000	-0.00041624	0.93695945
0.00000000	-0.00042400	-0.00214918	0.19728455
50.00000000	-0.00056200	0.00150826	-0.37261480
100.00000000	-0.00060800	-0.00379390	0.16025726
150.00000000	-0.00066400	-0.00304822	0.21783205
200.00000000	-0.00070600	-0.00227742	0.30999991
250.00000000	-0.00174800	-0.00136324	1.28223937
300.00000000	-0.00242400	-0.00528928	0.45828544
350.00000000	-0.00259600	-0.00701932	0.36983639
400.00000000	-0.00263000	-0.00588464	0.44692624
450.00000000	-0.00274800	-0.00700116	0.39250638
