-450.00000000	-0.00249700	-0.00756995	0.32985687
-400.00000000	-0.00250900	-0.00704551	0.35611333
-350.00000000	-0.00254100	-0.00562809	0.45148532
-300.00000000	-0.00261300	-0.00655993	0.39832742
-250.00000000	-0.00264300	-0.00509793	0.51844572
-200.00000000	-0.00261700	-0.00620773	0.42157117
-150.00000000	-0.00264700	-0.00613143	0.43171006
-100.00000000	-0.00038500	0.00032653	-1.17906471
-50.00000000	-0.00043900	0.00024803	-1.76994718
0.00000000	-0.00041300	0.00122585	-0.33690908
50.00000000	-0.00054100	0.00146813	-0.36849598
100.00000000	-0.00063300	0.00006127	-10.33132039
150.00000000	-0.00067700	-0.00359047	0.18855470
200.00000000	-0.00071500	-0.00109349	0.65386972
250.00000000	-0.00226100	-0.00764797	0.29563400
300.00000000	-0.00305700	-0.00730461	0.41850284
350.00000000	-0.00312300	-0.00427337	0.73080496
400.00000000	-0.00319700	-0.00999339	0.31991146
450.00000000	-0.00324100	-0.00702145	0.46158557
