450.00000000	-0.00218700	-0.00240984	0.90752913
400.00000000	-0.00220700	-0.00220558	1.00064382
350.00000000	-0.00219700	-0.00233866	0.93942685
300.00000000	-0.00221700	-0.00498280	0.44493056
250.00000000	-0.00219700	-0.00638660	0.34400150
200.00000000	-0.00214500	-0.00380886	0.56316063
150.00000000	-0.00164900	-0.00088972	1.85339208
100.00000000	-0.00012100	0.00039520	-0.30617409
50.00000000	-0.00007500	0.00415992	-0.01802919
0.00000000	-0.00013300	-0.00125558	0.10592714
-50.00000000	-0.00006500	0.00126626	-0.05133227
-100.00000000	-0.00007500	-0.00083266	0.09007278
-150.00000000	-0.00037900	0.00002024	-18.72529644
-200.00000000	-0.00106700	-0.00250636	0.42571698
-250.00000000	-0.00137500	-0.00090044	1.52703123
-300.00000000	-0.00205700	-0.00364822	0.56383661
-350.00000000	-0.00223300	-0.00476950	0.46818325
-400.00000000	-0.00225700	-0.00499118	0.45219768
-450.00000000	-0.00230700	-0.00490860	0.46999144
