450.00000000	-0.00309700	-0.00520096	0.59546699
400.00000000	-0.00313100	-0.00765648	0.40893465
350.00000000	-0.00313100	-0.00928338	0.33726940
300.00000000	-0.00314300	-0.00668378	0.47024289
250.00000000	-0.00316500	-0.00523040	0.60511624
200.00000000	-0.00312700	-0.00873620	0.35793594
150.00000000	-0.00291500	-0.00566974	0.51413292
100.00000000	-0.00223500	-0.00323822	0.69019400
50.00000000	-0.00036500	-0.00227662	0.16032539
0.00000000	-0.00037900	-0.00065738	0.57653108
-50.00000000	-0.00040900	-0.00050306	0.81302429
-100.00000000	-0.00042500	-0.00022280	1.90754039
-150.00000000	-0.00050900	-0.00002104	24.19201521
-200.00000000	-0.00061500	-0.00099410	0.61865004
-250.00000000	-0.00269100	-0.00667448	0.40317748
-300.00000000	-0.00312700	-0.00849332	0.36817169
-350.00000000	-0.00317500	-0.00890048	0.35672233
-400.00000000	-0.00320700	-0.00786586	0.40771130
-450.00000000	-0.00325900	-0.00874420	0.37270419
