# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -7.507  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.457  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.407  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.357  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.307  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.257  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.207  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.157  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.107  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -7.057  0.966E-01  0.000E+00  0.650E-02  0.000E+00  0.417E-02  0.000E+00  0.683E-01  0.000E+00  0.256E-02  0.000E+00  0.150E-01  0.000E+00
  -7.007  0.958E-01  0.979E-01  0.717E-02  0.563E-02  0.487E-02  0.714E-02  0.663E-01  0.644E-01  0.295E-02  0.456E-02  0.145E-01  0.163E-01
  -6.957  0.102E+00  0.103E+00  0.800E-02  0.595E-02  0.575E-02  0.816E-02  0.699E-01  0.664E-01  0.349E-02  0.509E-02  0.150E-01  0.170E-01
  -6.907  0.108E+00  0.110E+00  0.887E-02  0.658E-02  0.673E-02  0.977E-02  0.733E-01  0.696E-01  0.410E-02  0.595E-02  0.152E-01  0.178E-01
  -6.857  0.118E+00  0.116E+00  0.102E-01  0.719E-02  0.813E-02  0.116E-01  0.796E-01  0.722E-01  0.497E-02  0.686E-02  0.155E-01  0.183E-01
  -6.807  0.312E+00  0.128E+00  0.477E-01  0.818E-02  0.535E-01  0.141E-01  0.904E-01  0.780E-01  0.105E+00  0.816E-02  0.157E-01  0.191E-01
  -6.757  0.349E+00  0.146E+00  0.538E-01  0.974E-02  0.573E-01  0.180E-01  0.112E+00  0.883E-01  0.110E+00  0.100E-01  0.155E-01  0.198E-01
  -6.707  0.537E+00  0.367E+00  0.756E-01  0.648E-01  0.721E-01  0.650E-01  0.251E+00  0.107E+00  0.121E+00  0.110E+00  0.178E-01  0.200E-01
  -6.657  0.363E+00  0.595E+00  0.601E-01  0.869E-01  0.596E-01  0.983E-01  0.103E+00  0.261E+00  0.121E+00  0.128E+00  0.190E-01  0.214E-01
  -6.607  0.343E+00  0.388E+00  0.607E-01  0.725E-01  0.599E-01  0.717E-01  0.743E-01  0.994E-01  0.124E+00  0.121E+00  0.236E-01  0.233E-01
  -6.557  0.361E+00  0.382E+00  0.671E-01  0.771E-01  0.611E-01  0.719E-01  0.587E-01  0.725E-01  0.141E+00  0.132E+00  0.328E-01  0.293E-01
  -6.507  0.396E+00  0.381E+00  0.765E-01  0.769E-01  0.620E-01  0.726E-01  0.469E-01  0.572E-01  0.160E+00  0.133E+00  0.509E-01  0.421E-01
  -6.457  0.500E+00  0.446E+00  0.101E+00  0.948E-01  0.608E-01  0.805E-01  0.382E-01  0.418E-01  0.207E+00  0.165E+00  0.935E-01  0.640E-01
  -6.407  0.565E+00  0.559E+00  0.114E+00  0.119E+00  0.388E-01  0.877E-01  0.320E-01  0.311E-01  0.230E+00  0.206E+00  0.150E+00  0.116E+00
  -6.357  0.243E+01  0.666E+00  0.170E+00  0.147E+00  0.809E+00  0.501E-01  0.216E+00  0.243E-01  0.411E+00  0.245E+00  0.828E+00  0.200E+00
  -6.307  0.241E+01  0.231E+01  0.147E+00  0.192E+00  0.986E+00  0.799E+00  0.234E+00  0.207E+00  0.416E+00  0.419E+00  0.625E+00  0.694E+00
  -6.257  0.202E+01  0.256E+01  0.114E+00  0.176E+00  0.919E+00  0.105E+01  0.220E+00  0.281E+00  0.357E+00  0.453E+00  0.414E+00  0.596E+00
  -6.207  0.877E+00  0.169E+01  0.554E-01  0.130E+00  0.369E+00  0.677E+00  0.131E+00  0.236E+00  0.126E+00  0.306E+00  0.195E+00  0.343E+00
  -6.157  0.122E+01  0.926E+00  0.497E-01  0.108E+00  0.538E+00  0.328E+00  0.137E+00  0.144E+00  0.113E+00  0.216E+00  0.385E+00  0.131E+00
  -6.107  0.764E+00  0.762E+00  0.337E-04  0.627E-01  0.599E-03  0.295E+00  0.611E+00  0.137E+00  0.564E-04  0.122E+00  0.152E+00  0.146E+00
  -6.057  0.810E+00  0.135E+01  0.490E-02  0.208E-01  0.981E-01  0.290E+00  0.541E+00  0.709E+00  0.519E-02  0.380E-01  0.162E+00  0.297E+00
  -6.007  0.124E+01  0.487E+00  0.175E+00  0.410E-03  0.266E+00  0.399E-02  0.466E+00  0.390E+00  0.967E-01  0.185E-03  0.241E+00  0.925E-01
  -5.957  0.161E+01  0.114E+01  0.223E+00  0.202E-01  0.426E+00  0.263E+00  0.524E+00  0.553E+00  0.154E+00  0.287E-01  0.278E+00  0.273E+00
  -5.907  0.168E+01  0.119E+01  0.359E+00  0.204E-01  0.441E+00  0.361E+00  0.314E+00  0.465E+00  0.288E+00  0.552E-01  0.275E+00  0.293E+00
  -5.857  0.121E+01  0.866E+00  0.611E-01  0.418E-01  0.244E+00  0.305E+00  0.428E+00  0.235E+00  0.151E+00  0.105E+00  0.328E+00  0.180E+00
  -5.807  0.599E+00  0.155E+01  0.178E-01  0.219E+00  0.170E+00  0.497E+00  0.151E+00  0.350E+00  0.354E-01  0.147E+00  0.225E+00  0.333E+00
  -5.757  0.180E+01  0.189E+01  0.389E+00  0.301E+00  0.478E+00  0.445E+00  0.174E+00  0.414E+00  0.310E+00  0.198E+00  0.450E+00  0.535E+00
  -5.707  0.160E+01  0.714E+00  0.326E+00  0.408E-01  0.291E+00  0.207E+00  0.309E+00  0.130E+00  0.279E+00  0.346E-01  0.396E+00  0.302E+00
  -5.657  0.464E+00  0.669E+00  0.279E-01  0.188E-01  0.183E+00  0.155E+00  0.219E-01  0.862E-01  0.186E-01  0.142E-01  0.212E+00  0.394E+00
  -5.607  0.982E+00  0.998E+00  0.248E+00  0.131E+00  0.202E+00  0.195E+00  0.719E-01  0.287E+00  0.257E+00  0.154E+00  0.203E+00  0.231E+00
  -5.557  0.799E+00  0.118E+01  0.157E+00  0.344E+00  0.184E+00  0.215E+00  0.944E-01  0.119E+00  0.183E+00  0.261E+00  0.180E+00  0.239E+00
  -5.507  0.675E+00  0.404E+00  0.114E+00  0.475E-01  0.171E+00  0.151E+00  0.788E-01  0.855E-02  0.136E+00  0.195E-01  0.175E+00  0.178E+00
  -5.457  0.550E+00  0.107E+01  0.593E-01  0.306E+00  0.269E-01  0.192E+00  0.196E+00  0.107E+00  0.102E+00  0.284E+00  0.166E+00  0.180E+00
  -5.407  0.139E+01  0.625E+00  0.521E+00  0.129E+00  0.756E-01  0.654E-01  0.251E+00  0.120E+00  0.454E+00  0.125E+00  0.838E-01  0.186E+00
  -5.357  0.842E+00  0.344E+00  0.182E+00  0.546E-01  0.584E-01  0.317E-01  0.244E+00  0.138E+00  0.251E+00  0.890E-01  0.108E+00  0.307E-01
  -5.307  0.503E+00  0.812E+00  0.119E+00  0.191E+00  0.613E-01  0.387E-01  0.205E+00  0.295E+00  0.636E-01  0.218E+00  0.546E-01  0.697E-01
  -5.257  0.665E+00  0.999E+00  0.237E+00  0.335E+00  0.938E-01  0.693E-01  0.148E+00  0.247E+00  0.833E-01  0.252E+00  0.103E+00  0.956E-01
  -5.207  0.151E+01  0.800E+00  0.421E+00  0.229E+00  0.241E+00  0.827E-01  0.225E+00  0.179E+00  0.243E+00  0.216E+00  0.376E+00  0.927E-01
  -5.157  0.217E+01  0.734E+00  0.107E+01  0.265E+00  0.249E+00  0.119E+00  0.103E+00  0.146E+00  0.498E+00  0.788E-01  0.254E+00  0.125E+00
  -5.107  0.778E+00  0.181E+01  0.286E+00  0.272E+00  0.908E-01  0.506E+00  0.942E-01  0.120E+00  0.240E+00  0.285E+00  0.667E-01  0.632E+00
  -5.057  0.598E+00  0.794E+00  0.230E+00  0.157E+00  0.514E-01  0.193E+00  0.859E-01  0.995E-01  0.182E+00  0.184E+00  0.484E-01  0.160E+00
  -5.007  0.577E+00  0.118E+01  0.206E+00  0.510E+00  0.362E-01  0.744E-01  0.132E+00  0.976E-01  0.139E+00  0.442E+00  0.643E-01  0.577E-01
  -4.957  0.104E+01  0.766E+00  0.260E+00  0.272E+00  0.174E+00  0.471E-01  0.262E+00  0.130E+00  0.168E+00  0.256E+00  0.179E+00  0.616E-01
  -4.907  0.152E+01  0.107E+01  0.488E+00  0.277E+00  0.146E+00  0.172E+00  0.304E+00  0.215E+00  0.325E+00  0.243E+00  0.253E+00  0.163E+00
  -4.857  0.189E+01  0.123E+01  0.936E+00  0.291E+00  0.120E+00  0.170E+00  0.366E+00  0.334E+00  0.160E+00  0.194E+00  0.304E+00  0.240E+00
  -4.807  0.934E+00  0.110E+01  0.382E+00  0.400E+00  0.726E-01  0.819E-01  0.245E+00  0.238E+00  0.104E+00  0.198E+00  0.130E+00  0.184E+00
  -4.757  0.907E+00  0.109E+01  0.373E+00  0.454E+00  0.687E-01  0.850E-01  0.218E+00  0.287E+00  0.136E+00  0.101E+00  0.112E+00  0.160E+00
  -4.707  0.134E+01  0.865E+00  0.585E+00  0.351E+00  0.741E-01  0.714E-01  0.187E+00  0.236E+00  0.396E+00  0.903E-01  0.959E-01  0.116E+00
  -4.657  0.914E+00  0.859E+00  0.309E+00  0.368E+00  0.910E-01  0.682E-01  0.169E+00  0.214E+00  0.264E+00  0.104E+00  0.810E-01  0.104E+00
  -4.607  0.901E+00  0.100E+01  0.259E+00  0.479E+00  0.115E+00  0.722E-01  0.155E+00  0.197E+00  0.302E+00  0.160E+00  0.699E-01  0.960E-01
  -4.557  0.120E+01  0.939E+00  0.277E+00  0.391E+00  0.180E+00  0.833E-01  0.175E+00  0.170E+00  0.500E+00  0.213E+00  0.655E-01  0.818E-01
  -4.507  0.331E+01  0.911E+00  0.363E+00  0.306E+00  0.588E+00  0.107E+00  0.270E+00  0.155E+00  0.198E+01  0.272E+00  0.103E+00  0.707E-01
  -4.457  0.123E+01  0.292E+01  0.934E-01  0.461E+00  0.226E+00  0.468E+00  0.134E+00  0.167E+00  0.756E+00  0.175E+01  0.250E-01  0.707E-01
  -4.407  0.611E+00  0.552E+01  0.589E-01  0.311E+00  0.973E-01  0.101E+01  0.136E+00  0.263E+00  0.298E+00  0.388E+01  0.203E-01  0.591E-01
  -4.357  0.432E+00  0.110E+01  0.444E-01  0.729E-01  0.644E-01  0.186E+00  0.130E+00  0.137E+00  0.171E+00  0.684E+00  0.222E-01  0.161E-01
  -4.307  0.990E+00  0.573E+00  0.130E+00  0.535E-01  0.140E+00  0.853E-01  0.293E+00  0.132E+00  0.168E+00  0.285E+00  0.259E+00  0.172E-01
  -4.257  0.489E+00  0.104E+01  0.101E+00  0.104E+00  0.668E-01  0.162E+00  0.147E+00  0.304E+00  0.607E-01  0.225E+00  0.113E+00  0.240E+00
  -4.207  0.535E+00  0.616E+00  0.118E+00  0.130E+00  0.760E-01  0.789E-01  0.160E+00  0.183E+00  0.686E-01  0.886E-01  0.112E+00  0.135E+00
  -4.157  0.627E+00  0.695E+00  0.150E+00  0.136E+00  0.929E-01  0.895E-01  0.183E+00  0.209E+00  0.846E-01  0.138E+00  0.117E+00  0.122E+00
  -4.107  0.704E+00  0.621E+00  0.193E+00  0.154E+00  0.848E-01  0.774E-01  0.215E+00  0.185E+00  0.102E+00  0.836E-01  0.109E+00  0.121E+00
  -4.057  0.977E+00  0.835E+00  0.299E+00  0.242E+00  0.953E-01  0.100E+00  0.297E+00  0.236E+00  0.178E+00  0.133E+00  0.107E+00  0.123E+00
  -4.007  0.362E+00  0.899E+00  0.114E+00  0.213E+00  0.648E-01  0.862E-01  0.607E-01  0.338E+00  0.256E-01  0.140E+00  0.968E-01  0.121E+00
  -3.957  0.402E+00  0.379E+00  0.127E+00  0.120E+00  0.616E-01  0.609E-01  0.666E-01  0.694E-01  0.217E-01  0.282E-01  0.126E+00  0.100E+00
  -3.907  0.789E+00  0.384E+00  0.218E+00  0.125E+00  0.624E-01  0.574E-01  0.108E+00  0.724E-01  0.294E-01  0.223E-01  0.371E+00  0.107E+00
  -3.857  0.102E+01  0.418E+00  0.226E+00  0.138E+00  0.792E-01  0.570E-01  0.172E+00  0.788E-01  0.709E-01  0.190E-01  0.469E+00  0.125E+00
  -3.807  0.982E+00  0.987E+00  0.281E+00  0.263E+00  0.759E-01  0.612E-01  0.145E+00  0.162E+00  0.114E+00  0.295E-01  0.366E+00  0.470E+00
  -3.757  0.831E+00  0.135E+01  0.244E+00  0.197E+00  0.474E-01  0.815E-01  0.110E+00  0.292E+00  0.590E-01  0.350E-01  0.371E+00  0.746E+00
  -3.707  0.208E+01  0.970E+00  0.630E+00  0.276E+00  0.356E-01  0.560E-01  0.326E+00  0.156E+00  0.119E+00  0.353E-01  0.972E+00  0.446E+00
  -3.657  0.123E+01  0.590E+00  0.290E+00  0.273E+00  0.708E-01  0.179E-01  0.298E+00  0.695E-01  0.871E-01  0.541E-01  0.484E+00  0.176E+00
  -3.607  0.869E+00  0.118E+01  0.191E+00  0.251E+00  0.587E-01  0.723E-01  0.343E+00  0.325E+00  0.612E-01  0.467E-01  0.214E+00  0.486E+00
  -3.557  0.153E+01  0.912E+00  0.415E+00  0.225E+00  0.152E+00  0.436E-01  0.619E+00  0.331E+00  0.571E-01  0.492E-01  0.287E+00  0.264E+00
  -3.507  0.854E+00  0.701E+00  0.282E+00  0.226E+00  0.736E-01  0.755E-01  0.173E+00  0.206E+00  0.104E+00  0.394E-01  0.220E+00  0.153E+00
  -3.457  0.530E+00  0.532E+00  0.184E+00  0.167E+00  0.604E-01  0.482E-01  0.726E-01  0.112E+00  0.934E-01  0.558E-01  0.119E+00  0.149E+00
  -3.407  0.412E+00  0.630E+00  0.147E+00  0.189E+00  0.486E-01  0.659E-01  0.394E-01  0.125E+00  0.894E-01  0.688E-01  0.875E-01  0.181E+00
  -3.357  0.350E+00  0.432E+00  0.125E+00  0.152E+00  0.412E-01  0.644E-01  0.239E-01  0.461E-01  0.904E-01  0.693E-01  0.698E-01  0.100E+00
  -3.307  0.310E+00  0.345E+00  0.108E+00  0.129E+00  0.339E-01  0.472E-01  0.159E-01  0.257E-01  0.929E-01  0.642E-01  0.586E-01  0.788E-01
  -3.257  0.288E+00  0.303E+00  0.979E-01  0.114E+00  0.280E-01  0.392E-01  0.124E-01  0.172E-01  0.989E-01  0.635E-01  0.509E-01  0.688E-01
  -3.207  0.277E+00  0.272E+00  0.903E-01  0.101E+00  0.199E-01  0.329E-01  0.110E-01  0.136E-01  0.111E+00  0.627E-01  0.448E-01  0.618E-01
  -3.157  0.253E+00  0.225E+00  0.817E-01  0.730E-01  0.162E-01  0.206E-01  0.105E-01  0.125E-01  0.106E+00  0.613E-01  0.385E-01  0.572E-01
  -3.107  0.214E+00  0.219E+00  0.679E-01  0.716E-01  0.145E-01  0.194E-01  0.107E-01  0.120E-01  0.871E-01  0.623E-01  0.335E-01  0.536E-01
  -3.057  0.200E+00  0.213E+00  0.670E-01  0.702E-01  0.139E-01  0.179E-01  0.119E-01  0.116E-01  0.756E-01  0.635E-01  0.321E-01  0.497E-01
  -3.007  0.224E+00  0.211E+00  0.777E-01  0.702E-01  0.182E-01  0.168E-01  0.146E-01  0.114E-01  0.822E-01  0.666E-01  0.310E-01  0.463E-01
  -2.957  0.602E+00  0.209E+00  0.169E+00  0.711E-01  0.446E-01  0.162E-01  0.536E-01  0.111E-01  0.279E+00  0.693E-01  0.566E-01  0.410E-01
  -2.907  0.288E+00  0.219E+00  0.932E-01  0.779E-01  0.219E-01  0.154E-01  0.354E-01  0.118E-01  0.679E-01  0.770E-01  0.694E-01  0.370E-01
  -2.857  0.282E+00  0.260E+00  0.958E-01  0.982E-01  0.206E-01  0.153E-01  0.392E-01  0.156E-01  0.450E-01  0.942E-01  0.813E-01  0.366E-01
  -2.807  0.305E+00  0.278E+00  0.113E+00  0.104E+00  0.216E-01  0.179E-01  0.428E-01  0.222E-01  0.399E-01  0.954E-01  0.883E-01  0.386E-01
  -2.757  0.362E+00  0.293E+00  0.154E+00  0.104E+00  0.278E-01  0.236E-01  0.439E-01  0.279E-01  0.490E-01  0.101E+00  0.873E-01  0.367E-01
  -2.707  0.269E+00  0.404E+00  0.106E+00  0.121E+00  0.124E-01  0.211E-01  0.419E-01  0.479E-01  0.188E-01  0.144E+00  0.900E-01  0.696E-01
  -2.657  0.452E+00  0.357E+00  0.119E+00  0.122E+00  0.259E-01  0.210E-01  0.101E+00  0.464E-01  0.192E-01  0.841E-01  0.187E+00  0.844E-01
  -2.607  0.495E+00  0.558E+00  0.158E+00  0.206E+00  0.252E-01  0.418E-01  0.113E+00  0.644E-01  0.208E-01  0.120E+00  0.178E+00  0.126E+00
  -2.557  0.684E+00  0.227E+00  0.225E+00  0.588E-01  0.303E-01  0.124E-01  0.174E+00  0.488E-01  0.233E-01  0.135E-01  0.232E+00  0.934E-01
  -2.507  0.101E+01  0.372E+00  0.303E+00  0.858E-01  0.428E-01  0.198E-01  0.304E+00  0.848E-01  0.322E-01  0.229E-01  0.326E+00  0.159E+00
  -2.457  0.658E+00  0.413E+00  0.230E+00  0.137E+00  0.408E-01  0.208E-01  0.156E+00  0.881E-01  0.302E-01  0.205E-01  0.200E+00  0.147E+00
  -2.407  0.375E+00  0.512E+00  0.107E+00  0.170E+00  0.225E-01  0.228E-01  0.943E-01  0.128E+00  0.170E-01  0.185E-01  0.134E+00  0.173E+00
  -2.357  0.467E+00  0.827E+00  0.187E+00  0.259E+00  0.159E-01  0.277E-01  0.101E+00  0.244E+00  0.163E-01  0.211E-01  0.147E+00  0.276E+00
  -2.307  0.729E+00  0.691E+00  0.327E+00  0.228E+00  0.206E-01  0.426E-01  0.146E+00  0.176E+00  0.319E-01  0.277E-01  0.204E+00  0.217E+00
  -2.257  0.940E+00  0.503E+00  0.480E+00  0.174E+00  0.361E-01  0.204E-01  0.114E+00  0.127E+00  0.434E-01  0.990E-02  0.267E+00  0.172E+00
  -2.207  0.703E+00  0.322E+00  0.282E+00  0.868E-01  0.249E-01  0.109E-01  0.103E+00  0.887E-01  0.277E-01  0.585E-02  0.266E+00  0.130E+00
  -2.157  0.320E+00  0.670E+00  0.209E+00  0.197E+00  0.220E-01  0.122E-01  0.685E-02  0.155E+00  0.352E-01  0.519E-02  0.473E-01  0.301E+00
  -2.107  0.116E+01  0.860E+00  0.314E+00  0.308E+00  0.326E+00  0.518E-01  0.815E-02  0.147E+00  0.461E+00  0.218E-01  0.493E-01  0.332E+00
  -2.057  0.627E+00  0.682E+00  0.252E+00  0.516E+00  0.149E+00  0.539E-01  0.107E-01  0.131E-01  0.172E+00  0.404E-01  0.435E-01  0.585E-01
  -2.007  0.234E+00  0.340E+00  0.503E-01  0.261E+00  0.908E-01  0.256E-01  0.400E-02  0.101E-01  0.874E-01  0.120E-01  0.175E-02  0.313E-01
  -1.957  0.246E+00  0.246E+00  0.613E-01  0.206E+00  0.871E-01  0.122E-01  0.597E-02  0.846E-02  0.875E-01  0.614E-02  0.364E-02  0.133E-01
  -1.907  0.224E+00  0.613E-01  0.484E-01  0.436E-01  0.755E-01  0.334E-02  0.520E-02  0.597E-02  0.889E-01  0.207E-02  0.633E-02  0.632E-02
  -1.857  0.223E+00  0.111E-01  0.605E-01  0.276E-02  0.446E-01  0.101E-02  0.855E-02  0.652E-04  0.958E-01  0.703E-02  0.134E-01  0.195E-03
  -1.807  0.995E-01  0.181E+01  0.506E-01  0.498E+00  0.893E-02  0.480E+00  0.505E-02  0.189E-03  0.264E-01  0.827E+00  0.854E-02  0.184E-03
  -1.757  0.919E-01  0.758E+00  0.519E-01  0.170E+00  0.739E-02  0.245E+00  0.415E-02  0.158E-02  0.201E-01  0.339E+00  0.833E-02  0.168E-02
  -1.707  0.792E-01  0.273E+00  0.464E-01  0.600E-01  0.612E-02  0.870E-01  0.392E-02  0.172E-02  0.152E-01  0.121E+00  0.757E-02  0.285E-02
  -1.657  0.663E-01  0.204E+00  0.399E-01  0.470E-01  0.494E-02  0.574E-01  0.347E-02  0.160E-02  0.116E-01  0.923E-01  0.645E-02  0.564E-02
  -1.607  0.543E-01  0.434E+00  0.333E-01  0.153E+00  0.393E-02  0.111E+00  0.294E-02  0.210E-02  0.877E-02  0.164E+00  0.529E-02  0.249E-02
  -1.557  0.436E-01  0.000E+00  0.273E-01  0.000E+00  0.309E-02  0.000E+00  0.240E-02  0.000E+00  0.666E-02  0.000E+00  0.423E-02  0.000E+00
  -1.507  0.349E-01  0.334E-01  0.221E-01  0.478E-02  0.241E-02  0.131E-01  0.192E-02  0.214E-03  0.505E-02  0.148E-01  0.337E-02  0.536E-03
  -1.457  0.274E-01  0.587E-01  0.176E-01  0.214E-01  0.186E-02  0.139E-01  0.149E-02  0.121E-02  0.385E-02  0.204E-01  0.264E-02  0.189E-02
  -1.407  0.211E-01  0.109E+00  0.137E-01  0.336E-01  0.140E-02  0.219E-01  0.112E-02  0.147E-02  0.288E-02  0.500E-01  0.204E-02  0.227E-02
  -1.357  0.159E-01  0.610E-01  0.104E-01  0.244E-01  0.103E-02  0.109E-01  0.821E-03  0.144E-02  0.210E-02  0.220E-01  0.157E-02  0.222E-02
  -1.307  0.147E+00  0.476E-01  0.111E-01  0.209E-01  0.736E-02  0.780E-02  0.320E-01  0.132E-02  0.159E-01  0.156E-01  0.808E-01  0.203E-02
  -1.257  0.123E+00  0.387E-01  0.195E-01  0.180E-01  0.283E-01  0.593E-02  0.285E-02  0.118E-02  0.614E-01  0.118E-01  0.114E-01  0.181E-02
  -1.207  0.863E-01  0.316E-01  0.181E-01  0.153E-01  0.224E-01  0.459E-02  0.725E-03  0.101E-02  0.390E-01  0.917E-02  0.595E-02  0.156E-02
  -1.157  0.198E+00  0.260E-01  0.294E-01  0.129E-01  0.394E-01  0.362E-02  0.485E-02  0.849E-03  0.109E+00  0.726E-02  0.154E-01  0.132E-02
  -1.107  0.361E+00  0.212E-01  0.349E-01  0.108E-01  0.628E-01  0.287E-02  0.851E-02  0.696E-03  0.232E+00  0.577E-02  0.237E-01  0.110E-02
  -1.057  0.383E+00  0.172E-01  0.326E-01  0.887E-02  0.757E-01  0.226E-02  0.968E-02  0.561E-03  0.239E+00  0.456E-02  0.258E-01  0.899E-03
  -1.007  0.241E+00  0.139E-01  0.454E-01  0.730E-02  0.526E-01  0.178E-02  0.669E-02  0.450E-03  0.129E+00  0.360E-02  0.740E-02  0.741E-03
  -0.957  0.291E-01  0.111E-01  0.128E-02  0.592E-02  0.123E-02  0.140E-02  0.970E-02  0.351E-03  0.149E-01  0.284E-02  0.198E-02  0.599E-03
  -0.907  0.159E-01  0.871E-02  0.133E-03  0.470E-02  0.558E-04  0.107E-02  0.112E-01  0.266E-03  0.106E-03  0.219E-02  0.447E-02  0.476E-03
  -0.857  0.000E+00  0.669E-02  0.000E+00  0.365E-02  0.000E+00  0.810E-03  0.000E+00  0.196E-03  0.000E+00  0.166E-02  0.000E+00  0.372E-03
  -0.807  0.000E+00  0.498E-02  0.000E+00  0.275E-02  0.000E+00  0.592E-03  0.000E+00  0.139E-03  0.000E+00  0.122E-02  0.000E+00  0.284E-03
  -0.757  0.000E+00  0.473E-01  0.000E+00  0.624E-02  0.000E+00  0.911E-02  0.000E+00  0.679E-03  0.000E+00  0.244E-01  0.000E+00  0.693E-02
  -0.707  0.000E+00  0.346E-01  0.000E+00  0.524E-02  0.000E+00  0.781E-02  0.000E+00  0.209E-03  0.000E+00  0.119E-01  0.000E+00  0.949E-02
  -0.657  0.000E+00  0.262E-01  0.000E+00  0.540E-02  0.000E+00  0.820E-02  0.000E+00  0.619E-03  0.000E+00  0.698E-02  0.000E+00  0.503E-02
  -0.607  0.000E+00  0.469E+00  0.000E+00  0.184E-01  0.000E+00  0.329E-01  0.000E+00  0.212E-02  0.000E+00  0.410E+00  0.000E+00  0.549E-02
  -0.557  0.000E+00  0.190E+00  0.000E+00  0.109E-01  0.000E+00  0.379E-01  0.000E+00  0.632E-02  0.000E+00  0.126E+00  0.000E+00  0.958E-02
  -0.507  0.000E+00  0.242E+00  0.000E+00  0.181E-01  0.000E+00  0.638E-01  0.000E+00  0.108E-01  0.000E+00  0.135E+00  0.000E+00  0.133E-01
  -0.457  0.000E+00  0.135E+00  0.000E+00  0.234E-01  0.000E+00  0.347E-01  0.000E+00  0.139E-01  0.000E+00  0.557E-01  0.000E+00  0.705E-02
  -0.407  0.000E+00  0.110E+00  0.000E+00  0.272E-01  0.000E+00  0.253E-01  0.000E+00  0.119E-01  0.000E+00  0.388E-01  0.000E+00  0.701E-02
  -0.357  0.000E+00  0.837E-01  0.000E+00  0.302E-01  0.000E+00  0.202E-01  0.000E+00  0.715E-03  0.000E+00  0.323E-01  0.000E+00  0.303E-03
  -0.307  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.257  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.207  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.157  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.107  0.153E+00  0.000E+00  0.120E-03  0.000E+00  0.105E+00  0.000E+00  0.188E-03  0.000E+00  0.473E-01  0.000E+00  0.732E-03  0.000E+00
  -0.057  0.169E+00  0.150E+00  0.118E-03  0.136E-03  0.115E+00  0.103E+00  0.730E-03  0.104E-04  0.502E-01  0.475E-01  0.276E-02  0.113E-04
  -0.007  0.188E+00  0.156E+00  0.951E-04  0.129E-03  0.128E+00  0.106E+00  0.135E-02  0.460E-03  0.540E-01  0.469E-01  0.413E-02  0.187E-02
   0.043  0.221E+00  0.176E+00  0.867E-04  0.110E-03  0.150E+00  0.121E+00  0.276E-02  0.932E-03  0.614E-01  0.509E-01  0.580E-02  0.301E-02
   0.093  0.515E+00  0.206E+00  0.488E-02  0.100E-03  0.284E+00  0.143E+00  0.383E-01  0.190E-02  0.133E+00  0.574E-01  0.545E-01  0.411E-02
   0.143  0.501E+00  0.456E+00  0.572E-02  0.410E-02  0.256E+00  0.256E+00  0.471E-01  0.309E-01  0.132E+00  0.119E+00  0.606E-01  0.457E-01
