# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -3.850  0.206E+00  0.138E+00  0.117E+00  0.609E-01  0.443E-01  0.385E-01  0.443E-01  0.385E-01
  -3.800  0.221E+00  0.199E+00  0.116E+00  0.105E+00  0.524E-01  0.474E-01  0.524E-01  0.474E-01
  -3.750  0.248E+00  0.237E+00  0.116E+00  0.111E+00  0.658E-01  0.632E-01  0.658E-01  0.632E-01
  -3.700  0.295E+00  0.204E+00  0.118E+00  0.102E+00  0.888E-01  0.508E-01  0.888E-01  0.508E-01
  -3.650  0.352E+00  0.258E+00  0.120E+00  0.138E+00  0.116E+00  0.599E-01  0.116E+00  0.599E-01
  -3.600  0.795E+00  0.282E+00  0.122E+00  0.156E+00  0.337E+00  0.631E-01  0.337E+00  0.631E-01
  -3.550  0.136E+01  0.380E+00  0.148E+00  0.186E+00  0.605E+00  0.968E-01  0.605E+00  0.968E-01
  -3.500  0.860E+00  0.380E+00  0.125E+00  0.154E+00  0.368E+00  0.113E+00  0.368E+00  0.113E+00
  -3.450  0.856E+00  0.482E+00  0.159E+00  0.142E+00  0.348E+00  0.170E+00  0.348E+00  0.170E+00
  -3.400  0.109E+01  0.995E+00  0.244E+00  0.135E+00  0.424E+00  0.430E+00  0.424E+00  0.430E+00
  -3.350  0.635E+00  0.805E+00  0.299E+00  0.995E-01  0.168E+00  0.353E+00  0.168E+00  0.353E+00
  -3.300  0.575E+00  0.107E+01  0.357E+00  0.146E+00  0.109E+00  0.463E+00  0.109E+00  0.463E+00
  -3.250  0.748E+00  0.143E+01  0.531E+00  0.274E+00  0.108E+00  0.576E+00  0.108E+00  0.576E+00
  -3.200  0.839E+00  0.102E+01  0.608E+00  0.286E+00  0.116E+00  0.369E+00  0.116E+00  0.369E+00
  -3.150  0.651E+00  0.898E+00  0.385E+00  0.434E+00  0.133E+00  0.232E+00  0.133E+00  0.232E+00
  -3.100  0.461E+00  0.976E+00  0.250E+00  0.501E+00  0.105E+00  0.238E+00  0.105E+00  0.238E+00
  -3.050  0.104E+00  0.121E+01  0.454E-01  0.806E+00  0.291E-01  0.200E+00  0.291E-01  0.200E+00
  -3.000  0.107E+01  0.129E+01  0.828E+00  0.913E+00  0.123E+00  0.187E+00  0.123E+00  0.187E+00
  -2.950  0.362E-01  0.156E+00  0.170E-01  0.148E+00  0.960E-02  0.415E-02  0.960E-02  0.415E-02
  -2.900  0.612E-01  0.137E+00  0.127E-01  0.122E+00  0.242E-01  0.745E-02  0.242E-01  0.745E-02
  -2.850  0.654E-01  0.875E-01  0.891E-02  0.599E-01  0.282E-01  0.138E-01  0.282E-01  0.138E-01
  -2.800  0.714E-01  0.119E+00  0.624E-02  0.463E-01  0.326E-01  0.364E-01  0.326E-01  0.364E-01
