# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -4.650  0.689E+00  0.152E+00  0.145E+00  0.411E-01  0.275E+00  0.538E-01  0.269E+00  0.566E-01
  -4.600  0.140E+00  0.189E+00  0.583E-01  0.516E-01  0.519E-01  0.677E-01  0.298E-01  0.694E-01
  -4.550  0.298E+00  0.522E+00  0.105E+00  0.153E+00  0.122E+00  0.176E+00  0.711E-01  0.193E+00
  -4.500  0.266E+00  0.276E+00  0.805E-01  0.909E-01  0.119E+00  0.836E-01  0.672E-01  0.102E+00
  -4.450  0.260E+00  0.134E+00  0.793E-01  0.632E-01  0.116E+00  0.404E-01  0.649E-01  0.309E-01
  -4.400  0.296E+00  0.173E+00  0.903E-01  0.738E-01  0.131E+00  0.588E-01  0.746E-01  0.407E-01
  -4.350  0.278E+00  0.185E+00  0.946E-01  0.730E-01  0.125E+00  0.659E-01  0.586E-01  0.461E-01
  -4.300  0.354E+00  0.175E+00  0.119E+00  0.684E-01  0.162E+00  0.618E-01  0.729E-01  0.446E-01
  -4.250  0.368E+00  0.171E+00  0.136E+00  0.645E-01  0.158E+00  0.619E-01  0.743E-01  0.441E-01
  -4.200  0.310E+00  0.178E+00  0.119E+00  0.646E-01  0.127E+00  0.658E-01  0.638E-01  0.474E-01
  -4.150  0.282E+00  0.158E+00  0.104E+00  0.586E-01  0.117E+00  0.602E-01  0.610E-01  0.390E-01
  -4.100  0.291E+00  0.168E+00  0.102E+00  0.584E-01  0.121E+00  0.659E-01  0.673E-01  0.433E-01
  -4.050  0.844E+00  0.178E+00  0.149E+00  0.588E-01  0.449E+00  0.719E-01  0.246E+00  0.473E-01
  -4.000  0.408E+00  0.196E+00  0.986E-01  0.610E-01  0.159E+00  0.811E-01  0.151E+00  0.534E-01
  -3.950  0.332E+00  0.238E+00  0.102E+00  0.740E-01  0.107E+00  0.988E-01  0.123E+00  0.653E-01
  -3.900  0.325E+00  0.308E+00  0.118E+00  0.908E-01  0.889E-01  0.132E+00  0.118E+00  0.856E-01
  -3.850  0.343E+00  0.440E+00  0.142E+00  0.130E+00  0.817E-01  0.192E+00  0.120E+00  0.118E+00
  -3.800  0.366E+00  0.576E+00  0.165E+00  0.161E+00  0.792E-01  0.250E+00  0.121E+00  0.165E+00
  -3.750  0.417E+00  0.778E+00  0.214E+00  0.154E+00  0.773E-01  0.335E+00  0.126E+00  0.289E+00
  -3.700  0.418E+00  0.472E+00  0.205E+00  0.125E+00  0.809E-01  0.161E+00  0.132E+00  0.185E+00
  -3.650  0.448E+00  0.419E+00  0.205E+00  0.136E+00  0.951E-01  0.125E+00  0.148E+00  0.158E+00
  -3.600  0.753E+00  0.376E+00  0.385E+00  0.150E+00  0.158E+00  0.921E-01  0.210E+00  0.134E+00
  -3.550  0.845E+00  0.522E+00  0.417E+00  0.242E+00  0.185E+00  0.120E+00  0.244E+00  0.160E+00
  -3.500  0.694E+00  0.462E+00  0.477E+00  0.202E+00  0.112E+00  0.105E+00  0.105E+00  0.154E+00
  -3.450  0.123E+01  0.503E+00  0.890E+00  0.211E+00  0.154E+00  0.115E+00  0.190E+00  0.176E+00
  -3.400  0.554E+00  0.839E+00  0.250E+00  0.441E+00  0.183E+00  0.159E+00  0.121E+00  0.239E+00
  -3.350  0.409E+00  0.588E+00  0.190E+00  0.386E+00  0.123E+00  0.923E-01  0.958E-01  0.110E+00
  -3.300  0.275E+00  0.680E+00  0.113E+00  0.451E+00  0.960E-01  0.977E-01  0.661E-01  0.131E+00
  -3.250  0.361E+00  0.629E+00  0.135E+00  0.295E+00  0.136E+00  0.162E+00  0.907E-01  0.171E+00
  -3.200  0.340E+00  0.473E+00  0.152E+00  0.259E+00  0.105E+00  0.116E+00  0.832E-01  0.981E-01
  -3.150  0.261E+00  0.189E+00  0.127E+00  0.112E+00  0.705E-01  0.457E-01  0.627E-01  0.310E-01
  -3.100  0.195E+00  0.204E+00  0.905E-01  0.933E-01  0.583E-01  0.581E-01  0.459E-01  0.523E-01
  -3.050  0.102E+00  0.277E+00  0.180E-01  0.131E+00  0.583E-01  0.803E-01  0.257E-01  0.663E-01
  -3.000  0.148E+01  0.364E+00  0.712E+00  0.188E+00  0.522E+00  0.980E-01  0.245E+00  0.777E-01
  -2.950  0.131E+00  0.106E-01  0.176E-01  0.440E-02  0.672E-01  0.207E-02  0.457E-01  0.409E-02
  -2.900  0.242E+00  0.199E-01  0.303E-01  0.788E-02  0.121E+00  0.421E-02  0.907E-01  0.779E-02
  -2.850  0.177E+00  0.397E-01  0.586E-02  0.139E-01  0.992E-01  0.983E-02  0.719E-01  0.160E-01
  -2.800  0.176E+00  0.109E+00  0.406E-02  0.147E-01  0.993E-01  0.434E-01  0.723E-01  0.513E-01
  -2.750  0.183E+00  0.140E+00  0.845E-02  0.203E-01  0.102E+00  0.624E-01  0.731E-01  0.570E-01
  -2.700  0.210E+00  0.517E-01  0.352E-01  0.104E-01  0.103E+00  0.233E-01  0.720E-01  0.180E-01
  -2.650  0.226E+00  0.269E-01  0.548E-01  0.150E-01  0.102E+00  0.597E-02  0.692E-01  0.593E-02
  -2.600  0.215E+00  0.637E+01  0.508E-01  0.125E+01  0.991E-01  0.379E+01  0.653E-01  0.133E+01
  -2.550  0.201E+00  0.687E+00  0.440E-01  0.148E+00  0.954E-01  0.375E+00  0.612E-01  0.164E+00
  -2.500  0.137E+01  0.382E+00  0.457E+00  0.820E-01  0.572E+00  0.197E+00  0.341E+00  0.102E+00
  -2.450  0.135E+01  0.303E+00  0.366E+00  0.726E-01  0.633E+00  0.150E+00  0.346E+00  0.809E-01
  -2.400  0.248E+00  0.269E+00  0.770E-02  0.684E-01  0.176E+00  0.129E+00  0.637E-01  0.714E-01
  -2.350  0.550E+00  0.246E+00  0.278E-01  0.640E-01  0.375E+00  0.117E+00  0.147E+00  0.651E-01
  -2.300  0.278E+01  0.228E+00  0.186E+00  0.594E-01  0.184E+01  0.108E+00  0.752E+00  0.603E-01
  -2.250  0.114E+01  0.213E+00  0.891E-01  0.547E-01  0.747E+00  0.102E+00  0.300E+00  0.566E-01
  -2.200  0.848E+00  0.200E+00  0.127E+00  0.500E-01  0.527E+00  0.965E-01  0.195E+00  0.534E-01
  -2.150  0.518E+00  0.188E+00  0.104E+00  0.454E-01  0.307E+00  0.917E-01  0.107E+00  0.505E-01
  -2.100  0.423E+00  0.176E+00  0.933E-01  0.411E-01  0.246E+00  0.873E-01  0.831E-01  0.479E-01
  -2.050  0.000E+00  0.166E+00  0.000E+00  0.372E-01  0.000E+00  0.832E-01  0.000E+00  0.454E-01
  -2.000  0.000E+00  0.155E+00  0.000E+00  0.336E-01  0.000E+00  0.790E-01  0.000E+00  0.429E-01
  -1.950  0.000E+00  0.145E+00  0.000E+00  0.302E-01  0.000E+00  0.744E-01  0.000E+00  0.403E-01
  -1.900  0.000E+00  0.130E+00  0.000E+00  0.262E-01  0.000E+00  0.677E-01  0.000E+00  0.366E-01
  -1.850  0.000E+00  0.116E+01  0.000E+00  0.162E+00  0.000E+00  0.669E+00  0.000E+00  0.329E+00
  -1.800  0.000E+00  0.135E+01  0.000E+00  0.248E+00  0.000E+00  0.747E+00  0.000E+00  0.358E+00
  -1.750  0.000E+00  0.285E+00  0.000E+00  0.239E-01  0.000E+00  0.186E+00  0.000E+00  0.761E-01
  -1.700  0.000E+00  0.111E+01  0.000E+00  0.121E+00  0.000E+00  0.712E+00  0.000E+00  0.279E+00
  -1.650  0.000E+00  0.959E+00  0.000E+00  0.109E+00  0.000E+00  0.614E+00  0.000E+00  0.236E+00
  -1.600  0.000E+00  0.110E+01  0.000E+00  0.137E+00  0.000E+00  0.693E+00  0.000E+00  0.265E+00
  -1.550  0.000E+00  0.651E+00  0.000E+00  0.123E+00  0.000E+00  0.388E+00  0.000E+00  0.141E+00
  -1.500  0.000E+00  0.514E+00  0.000E+00  0.113E+00  0.000E+00  0.296E+00  0.000E+00  0.104E+00
  -1.450  0.000E+00  0.434E+00  0.000E+00  0.104E+00  0.000E+00  0.246E+00  0.000E+00  0.847E-01
  -1.400  0.000E+00  0.395E+00  0.000E+00  0.105E+00  0.000E+00  0.217E+00  0.000E+00  0.735E-01
  -1.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.900  0.234E+00  0.000E+00  0.214E+00  0.000E+00  0.780E-02  0.000E+00  0.128E-01  0.000E+00
  -0.850  0.249E+00  0.203E+00  0.224E+00  0.185E+00  0.950E-02  0.659E-02  0.157E-01  0.106E-01
  -0.800  0.267E+00  0.227E+00  0.237E+00  0.204E+00  0.115E-01  0.928E-02  0.188E-01  0.143E-01
  -0.750  0.293E+00  0.232E+00  0.256E+00  0.204E+00  0.143E-01  0.114E-01  0.227E-01  0.170E-01
  -0.700  0.323E+00  0.240E+00  0.275E+00  0.206E+00  0.189E-01  0.142E-01  0.291E-01  0.205E-01
  -0.650  0.363E+00  0.261E+00  0.223E+00  0.214E+00  0.523E-01  0.196E-01  0.882E-01  0.268E-01
  -0.600  0.182E+00  0.198E+00  0.119E+00  0.149E+00  0.234E-01  0.194E-01  0.400E-01  0.293E-01
  -0.550  0.148E+00  0.498E+00  0.970E-01  0.259E+00  0.184E-01  0.964E-01  0.324E-01  0.143E+00
  -0.500  0.164E+00  0.153E+00  0.965E-01  0.979E-01  0.240E-01  0.207E-01  0.437E-01  0.340E-01
  -0.450  0.194E+00  0.135E+00  0.976E-01  0.858E-01  0.335E-01  0.182E-01  0.625E-01  0.315E-01
  -0.400  0.160E+00  0.269E+00  0.843E-01  0.124E+00  0.267E-01  0.499E-01  0.485E-01  0.952E-01
  -0.350  0.141E+00  0.171E+00  0.773E-01  0.891E-01  0.233E-01  0.293E-01  0.407E-01  0.525E-01
  -0.300  0.132E+00  0.145E+00  0.758E-01  0.783E-01  0.209E-01  0.243E-01  0.357E-01  0.419E-01
  -0.250  0.124E+00  0.131E+00  0.746E-01  0.740E-01  0.190E-01  0.213E-01  0.308E-01  0.356E-01
  -0.200  0.117E+00  0.123E+00  0.729E-01  0.728E-01  0.175E-01  0.193E-01  0.269E-01  0.312E-01
  -0.150  0.112E+00  0.116E+00  0.726E-01  0.714E-01  0.161E-01  0.177E-01  0.229E-01  0.272E-01
  -0.100  0.417E+00  0.112E+00  0.207E+00  0.714E-01  0.774E-01  0.165E-01  0.133E+00  0.239E-01
  -0.050  0.502E+00  0.108E+00  0.246E+00  0.716E-01  0.966E-01  0.155E-01  0.159E+00  0.206E-01
   0.000  0.551E+00  0.111E+00  0.243E+00  0.781E-01  0.119E+00  0.151E-01  0.189E+00  0.179E-01
   0.050  0.764E+00  0.351E+00  0.347E+00  0.158E+00  0.167E+00  0.740E-01  0.249E+00  0.119E+00
   0.100  0.652E+00  0.446E+00  0.233E+00  0.191E+00  0.157E+00  0.980E-01  0.262E+00  0.157E+00
   0.150  0.470E+00  0.579E+00  0.140E+00  0.260E+00  0.113E+00  0.129E+00  0.216E+00  0.191E+00
   0.200  0.418E+00  0.594E+00  0.102E+00  0.241E+00  0.103E+00  0.139E+00  0.214E+00  0.214E+00
   0.250  0.415E+00  0.677E+00  0.783E-01  0.212E+00  0.103E+00  0.172E+00  0.233E+00  0.293E+00
   0.300  0.484E+00  0.509E+00  0.638E-01  0.140E+00  0.121E+00  0.132E+00  0.299E+00  0.238E+00
   0.350  0.391E+00  0.450E+00  0.510E-01  0.105E+00  0.989E-01  0.117E+00  0.241E+00  0.228E+00
   0.400  0.311E+00  0.446E+00  0.426E-01  0.838E-01  0.797E-01  0.117E+00  0.189E+00  0.246E+00
   0.450  0.236E+00  0.638E+00  0.318E-01  0.753E-01  0.608E-01  0.164E+00  0.143E+00  0.399E+00
   0.500  0.824E-01  0.407E+00  0.288E-03  0.588E-01  0.206E-01  0.108E+00  0.616E-01  0.240E+00
   0.550  0.000E+00  0.333E+00  0.000E+00  0.500E-01  0.000E+00  0.898E-01  0.000E+00  0.193E+00
   0.600  0.000E+00  0.279E+00  0.000E+00  0.440E-01  0.000E+00  0.766E-01  0.000E+00  0.159E+00
   0.650  0.000E+00  0.971E-01  0.000E+00  0.857E-03  0.000E+00  0.242E-01  0.000E+00  0.721E-01
   0.700  0.000E+00  0.107E+00  0.000E+00  0.728E-04  0.000E+00  0.268E-01  0.000E+00  0.804E-01
   0.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
