# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -4.550  0.859E+00  0.171E+01  0.300E+00  0.467E+00  0.821E-01  0.236E+00  0.145E+00  0.547E+00  0.196E+00  0.296E+00  0.135E+00  0.162E+00
  -4.500  0.515E+00  0.386E+00  0.163E+00  0.107E+00  0.574E-01  0.624E-01  0.854E-01  0.102E+00  0.114E+00  0.737E-01  0.947E-01  0.412E-01
  -4.450  0.369E+00  0.331E+00  0.118E+00  0.108E+00  0.383E-01  0.409E-01  0.476E-01  0.512E-01  0.843E-01  0.786E-01  0.810E-01  0.522E-01
  -4.400  0.313E+00  0.410E+00  0.983E-01  0.138E+00  0.299E-01  0.454E-01  0.341E-01  0.614E-01  0.726E-01  0.964E-01  0.779E-01  0.680E-01
  -4.350  0.229E+00  0.383E+00  0.694E-01  0.133E+00  0.156E-01  0.427E-01  0.132E-01  0.541E-01  0.560E-01  0.866E-01  0.750E-01  0.664E-01
  -4.300  0.244E+00  0.299E+00  0.745E-01  0.108E+00  0.149E-01  0.313E-01  0.132E-01  0.336E-01  0.568E-01  0.687E-01  0.850E-01  0.572E-01
  -4.250  0.239E+00  0.243E+00  0.736E-01  0.876E-01  0.146E-01  0.228E-01  0.155E-01  0.214E-01  0.563E-01  0.581E-01  0.786E-01  0.529E-01
  -4.200  0.214E+00  0.203E+00  0.658E-01  0.710E-01  0.137E-01  0.163E-01  0.159E-01  0.139E-01  0.520E-01  0.516E-01  0.670E-01  0.505E-01
  -4.150  0.208E+00  0.191E+00  0.667E-01  0.648E-01  0.133E-01  0.142E-01  0.164E-01  0.127E-01  0.496E-01  0.491E-01  0.619E-01  0.497E-01
  -4.100  0.227E+00  0.193E+00  0.782E-01  0.644E-01  0.143E-01  0.142E-01  0.182E-01  0.136E-01  0.530E-01  0.495E-01  0.630E-01  0.511E-01
  -4.050  0.573E+00  0.194E+00  0.176E+00  0.638E-01  0.316E-01  0.140E-01  0.367E-01  0.143E-01  0.114E+00  0.496E-01  0.215E+00  0.524E-01
  -4.000  0.354E+00  0.199E+00  0.152E+00  0.645E-01  0.360E-01  0.137E-01  0.300E-01  0.151E-01  0.688E-01  0.503E-01  0.679E-01  0.549E-01
  -3.950  0.303E+00  0.246E+00  0.123E+00  0.922E-01  0.292E-01  0.200E-01  0.327E-01  0.185E-01  0.683E-01  0.534E-01  0.497E-01  0.618E-01
  -3.900  0.296E+00  0.281E+00  0.117E+00  0.109E+00  0.272E-01  0.213E-01  0.370E-01  0.200E-01  0.713E-01  0.573E-01  0.444E-01  0.729E-01
  -3.850  0.310E+00  0.317E+00  0.121E+00  0.128E+00  0.274E-01  0.230E-01  0.430E-01  0.224E-01  0.757E-01  0.610E-01  0.433E-01  0.825E-01
  -3.800  0.337E+00  0.363E+00  0.138E+00  0.145E+00  0.291E-01  0.268E-01  0.485E-01  0.295E-01  0.775E-01  0.694E-01  0.440E-01  0.925E-01
  -3.750  0.396E+00  0.451E+00  0.166E+00  0.163E+00  0.346E-01  0.247E-01  0.619E-01  0.370E-01  0.896E-01  0.926E-01  0.434E-01  0.134E+00
  -3.700  0.413E+00  0.300E+00  0.107E+00  0.118E+00  0.407E-01  0.199E-01  0.868E-01  0.352E-01  0.127E+00  0.683E-01  0.520E-01  0.586E-01
  -3.650  0.474E+00  0.304E+00  0.137E+00  0.110E+00  0.476E-01  0.230E-01  0.101E+00  0.440E-01  0.133E+00  0.776E-01  0.556E-01  0.494E-01
  -3.600  0.691E+00  0.222E+00  0.185E+00  0.690E-01  0.775E-01  0.187E-01  0.157E+00  0.428E-01  0.189E+00  0.622E-01  0.829E-01  0.297E-01
  -3.550  0.742E+00  0.395E+00  0.176E+00  0.944E-01  0.850E-01  0.384E-01  0.163E+00  0.807E-01  0.219E+00  0.125E+00  0.986E-01  0.567E-01
  -3.500  0.568E+00  0.371E+00  0.204E+00  0.107E+00  0.545E-01  0.352E-01  0.106E+00  0.769E-01  0.143E+00  0.106E+00  0.606E-01  0.464E-01
  -3.450  0.104E+01  0.437E+00  0.475E+00  0.119E+00  0.914E-01  0.436E-01  0.182E+00  0.961E-01  0.214E+00  0.125E+00  0.814E-01  0.534E-01
  -3.400  0.715E+00  0.611E+00  0.195E+00  0.141E+00  0.661E-01  0.660E-01  0.138E+00  0.145E+00  0.229E+00  0.180E+00  0.875E-01  0.785E-01
  -3.350  0.517E+00  0.413E+00  0.203E+00  0.112E+00  0.464E-01  0.422E-01  0.858E-01  0.926E-01  0.126E+00  0.118E+00  0.555E-01  0.488E-01
  -3.300  0.403E+00  0.556E+00  0.268E+00  0.185E+00  0.254E-01  0.523E-01  0.271E-01  0.117E+00  0.468E-01  0.147E+00  0.354E-01  0.555E-01
  -3.250  0.541E+00  0.876E+00  0.365E+00  0.193E+00  0.370E-01  0.893E-01  0.336E-01  0.194E+00  0.537E-01  0.291E+00  0.513E-01  0.109E+00
  -3.200  0.431E+00  0.616E+00  0.288E+00  0.173E+00  0.306E-01  0.630E-01  0.278E-01  0.121E+00  0.470E-01  0.187E+00  0.380E-01  0.717E-01
  -3.150  0.296E+00  0.355E+00  0.186E+00  0.212E+00  0.238E-01  0.369E-01  0.191E-01  0.286E-01  0.375E-01  0.503E-01  0.299E-01  0.270E-01
  -3.100  0.194E+00  0.402E+00  0.121E+00  0.237E+00  0.135E-01  0.367E-01  0.103E-01  0.376E-01  0.225E-01  0.618E-01  0.261E-01  0.288E-01
  -3.050  0.146E+00  0.387E+00  0.230E-01  0.271E+00  0.325E-01  0.228E-01  0.116E-01  0.304E-01  0.199E-01  0.433E-01  0.586E-01  0.193E-01
  -3.000  0.128E+01  0.387E+00  0.347E+00  0.306E+00  0.274E+00  0.141E-01  0.957E-01  0.240E-01  0.148E+00  0.296E-01  0.418E+00  0.141E-01
  -2.950  0.143E+00  0.119E-01  0.921E-01  0.447E-02  0.983E-02  0.548E-03  0.658E-02  0.210E-03  0.153E-01  0.190E-02  0.187E-01  0.474E-02
  -2.900  0.316E+00  0.210E-01  0.209E+00  0.883E-02  0.168E-01  0.135E-02  0.190E-01  0.499E-03  0.380E-01  0.285E-02  0.340E-01  0.752E-02
  -2.850  0.187E+00  0.413E-01  0.129E+00  0.186E-01  0.794E-02  0.386E-02  0.101E-01  0.136E-02  0.212E-01  0.463E-02  0.191E-01  0.128E-01
  -2.800  0.152E+00  0.145E+00  0.109E+00  0.658E-01  0.579E-02  0.217E-01  0.830E-02  0.735E-02  0.159E-01  0.128E-01  0.134E-01  0.372E-01
  -2.750  0.122E+00  0.150E+00  0.897E-01  0.699E-01  0.433E-02  0.270E-01  0.667E-02  0.909E-02  0.114E-01  0.119E-01  0.940E-02  0.321E-01
  -2.700  0.914E-01  0.458E-01  0.692E-01  0.237E-01  0.311E-02  0.712E-02  0.493E-02  0.242E-02  0.764E-02  0.382E-02  0.661E-02  0.879E-02
  -2.650  0.645E-01  0.151E-01  0.494E-01  0.790E-02  0.215E-02  0.212E-02  0.336E-02  0.742E-03  0.486E-02  0.136E-02  0.471E-02  0.295E-02
  -2.600  0.419E-01  0.646E+01  0.322E-01  0.143E+01  0.142E-02  0.145E+01  0.210E-02  0.485E+00  0.292E-02  0.779E+00  0.327E-02  0.231E+01
  -2.550  0.242E-01  0.279E+00  0.186E-01  0.518E-01  0.843E-03  0.609E-01  0.116E-02  0.220E-01  0.160E-02  0.385E-01  0.207E-02  0.105E+00
  -2.500  0.168E+00  0.169E+00  0.118E-01  0.700E-01  0.175E-01  0.235E-01  0.417E-01  0.110E-01  0.678E-01  0.203E-01  0.291E-01  0.444E-01
  -2.450  0.835E-01  0.105E+00  0.162E-01  0.501E-01  0.968E-02  0.119E-01  0.955E-02  0.624E-02  0.281E-01  0.122E-01  0.200E-01  0.246E-01
  -2.400  0.136E+00  0.797E-01  0.173E-01  0.420E-01  0.257E-01  0.768E-02  0.894E-02  0.450E-02  0.215E-01  0.877E-02  0.629E-01  0.167E-01
  -2.350  0.235E+00  0.627E-01  0.289E-01  0.351E-01  0.428E-01  0.544E-02  0.152E-01  0.344E-02  0.375E-01  0.658E-02  0.110E+00  0.122E-01
  -2.300  0.990E+00  0.497E-01  0.501E-01  0.288E-01  0.148E+00  0.404E-02  0.618E-01  0.266E-02  0.196E+00  0.499E-02  0.534E+00  0.920E-02
  -2.250  0.399E+00  0.393E-01  0.349E-01  0.232E-01  0.694E-01  0.308E-02  0.306E-01  0.207E-02  0.730E-01  0.381E-02  0.191E+00  0.712E-02
  -2.200  0.271E+00  0.307E-01  0.432E-01  0.183E-01  0.523E-01  0.235E-02  0.235E-01  0.159E-02  0.400E-01  0.289E-02  0.112E+00  0.551E-02
  -2.150  0.164E+00  0.234E-01  0.398E-01  0.140E-01  0.302E-01  0.178E-02  0.131E-01  0.120E-02  0.207E-01  0.216E-02  0.600E-01  0.422E-02
  -2.100  0.135E+00  0.172E-01  0.394E-01  0.103E-01  0.234E-01  0.131E-02  0.101E-01  0.869E-03  0.159E-01  0.157E-02  0.459E-01  0.314E-02
  -2.050  0.000E+00  0.121E-01  0.000E+00  0.721E-02  0.000E+00  0.917E-03  0.000E+00  0.600E-03  0.000E+00  0.109E-02  0.000E+00  0.223E-02
  -2.000  0.000E+00  0.771E-02  0.000E+00  0.460E-02  0.000E+00  0.589E-03  0.000E+00  0.378E-03  0.000E+00  0.692E-03  0.000E+00  0.145E-02
  -1.950  0.000E+00  0.410E-02  0.000E+00  0.243E-02  0.000E+00  0.314E-03  0.000E+00  0.198E-03  0.000E+00  0.367E-03  0.000E+00  0.785E-03
  -1.900  0.000E+00  0.114E-02  0.000E+00  0.672E-03  0.000E+00  0.876E-04  0.000E+00  0.541E-04  0.000E+00  0.102E-03  0.000E+00  0.221E-03
  -1.850  0.000E+00  0.413E-01  0.000E+00  0.436E-02  0.000E+00  0.613E-02  0.000E+00  0.465E-02  0.000E+00  0.135E-01  0.000E+00  0.126E-01
  -1.800  0.000E+00  0.735E-01  0.000E+00  0.889E-02  0.000E+00  0.106E-01  0.000E+00  0.531E-02  0.000E+00  0.201E-01  0.000E+00  0.286E-01
  -1.750  0.000E+00  0.470E-01  0.000E+00  0.624E-02  0.000E+00  0.781E-02  0.000E+00  0.321E-02  0.000E+00  0.848E-02  0.000E+00  0.213E-01
  -1.700  0.000E+00  0.271E+00  0.000E+00  0.297E-01  0.000E+00  0.407E-01  0.000E+00  0.160E-01  0.000E+00  0.483E-01  0.000E+00  0.137E+00
  -1.650  0.000E+00  0.253E+00  0.000E+00  0.257E-01  0.000E+00  0.401E-01  0.000E+00  0.165E-01  0.000E+00  0.452E-01  0.000E+00  0.125E+00
  -1.600  0.000E+00  0.265E+00  0.000E+00  0.298E-01  0.000E+00  0.496E-01  0.000E+00  0.226E-01  0.000E+00  0.444E-01  0.000E+00  0.118E+00
  -1.550  0.000E+00  0.152E+00  0.000E+00  0.284E-01  0.000E+00  0.288E-01  0.000E+00  0.143E-01  0.000E+00  0.216E-01  0.000E+00  0.589E-01
  -1.500  0.000E+00  0.121E+00  0.000E+00  0.288E-01  0.000E+00  0.218E-01  0.000E+00  0.113E-01  0.000E+00  0.160E-01  0.000E+00  0.427E-01
  -1.450  0.000E+00  0.105E+00  0.000E+00  0.292E-01  0.000E+00  0.177E-01  0.000E+00  0.959E-02  0.000E+00  0.133E-01  0.000E+00  0.347E-01
  -1.400  0.000E+00  0.967E-01  0.000E+00  0.303E-01  0.000E+00  0.152E-01  0.000E+00  0.865E-02  0.000E+00  0.121E-01  0.000E+00  0.305E-01
  -1.350  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.300  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -1.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.900  0.177E+00  0.000E+00  0.989E-04  0.000E+00  0.905E-01  0.000E+00  0.302E-01  0.000E+00  0.142E-01  0.000E+00  0.417E-01  0.000E+00
  -0.850  0.193E+00  0.153E+00  0.817E-04  0.120E-03  0.992E-01  0.778E-01  0.332E-01  0.259E-01  0.158E-01  0.123E-01  0.449E-01  0.368E-01
  -0.800  0.214E+00  0.180E+00  0.891E-04  0.105E-03  0.110E+00  0.923E-01  0.373E-01  0.308E-01  0.177E-01  0.146E-01  0.489E-01  0.423E-01
  -0.750  0.246E+00  0.196E+00  0.129E-03  0.102E-03  0.127E+00  0.101E+00  0.436E-01  0.340E-01  0.207E-01  0.159E-01  0.551E-01  0.451E-01
  -0.700  0.297E+00  0.224E+00  0.145E-03  0.131E-03  0.152E+00  0.116E+00  0.541E-01  0.394E-01  0.261E-01  0.181E-01  0.645E-01  0.502E-01
  -0.650  0.736E+00  0.282E+00  0.756E-02  0.190E-03  0.310E+00  0.147E+00  0.136E+00  0.510E-01  0.106E+00  0.231E-01  0.176E+00  0.613E-01
  -0.600  0.344E+00  0.267E+00  0.395E-02  0.152E-02  0.144E+00  0.125E+00  0.648E-01  0.480E-01  0.486E-01  0.312E-01  0.827E-01  0.606E-01
  -0.550  0.281E+00  0.125E+01  0.296E-02  0.112E-01  0.122E+00  0.552E+00  0.525E-01  0.230E+00  0.366E-01  0.162E+00  0.669E-01  0.297E+00
  -0.500  0.363E+00  0.307E+00  0.359E-02  0.325E-02  0.169E+00  0.133E+00  0.769E-01  0.560E-01  0.378E-01  0.402E-01  0.755E-01  0.750E-01
  -0.450  0.465E+00  0.280E+00  0.601E-02  0.240E-02  0.214E+00  0.129E+00  0.118E+00  0.512E-01  0.439E-01  0.319E-01  0.822E-01  0.661E-01
  -0.400  0.372E+00  0.707E+00  0.454E-02  0.971E-02  0.171E+00  0.337E+00  0.907E-01  0.189E+00  0.363E-01  0.567E-01  0.695E-01  0.114E+00
