# ik    E (eV)  dosup(E)   dosdw(E)  pdosup(E)  pdosdw(E)
   10    7.948  0.755E+01  0.127E+02  0.418E+00  0.173E+01
   10    7.998  0.284E+01  0.220E+02  0.726E+00  0.300E+01
   10    8.048  0.101E+02  0.673E+01  0.242E+01  0.924E+00
   10    8.098  0.834E+01 -0.213E+01  0.145E+01 -0.220E+00
   10    8.148  0.830E+01  0.439E+01  0.135E+00  0.112E+01
   10    8.198  0.919E+01  0.151E+02  0.347E+00  0.297E+01
   10    8.248  0.706E+01  0.163E+02  0.111E+01  0.187E+01
   10    8.298  0.188E+02  0.626E+01  0.284E+01  0.168E+00
   10    8.348  0.256E+02  0.661E+01  0.309E+01  0.120E+01
   10    8.398  0.108E+02  0.210E+02  0.110E+01  0.352E+01
   10    8.448 -0.121E+01  0.204E+02 -0.604E-01  0.291E+01
   10    8.498  0.748E+01  0.960E+01  0.139E+01  0.974E+00
   10    8.548  0.202E+02  0.167E+01  0.285E+01  0.454E-01
   10    8.598  0.162E+02  0.506E+01  0.138E+01  0.218E+00
   10    8.648  0.112E+02  0.174E+02  0.337E+00  0.170E+01
   10    8.698  0.140E+02  0.208E+02  0.632E+00  0.279E+01
   10    8.748  0.181E+02  0.179E+02  0.103E+01  0.139E+01
   10    8.798  0.214E+02  0.210E+02  0.161E+01  0.111E+01
   10    8.848  0.116E+02  0.236E+02  0.115E+01  0.207E+01
   10    8.898  0.809E+00  0.126E+02  0.941E-01  0.159E+01
   10    8.948  0.712E+01  0.116E+01  0.374E+00  0.290E+00
   10    8.998  0.116E+02 -0.162E+01  0.719E+00 -0.206E+00
   10    9.048  0.955E+01  0.229E+01  0.721E+00  0.308E-01
   10    9.098  0.848E+01  0.107E+02  0.676E+00  0.370E+00
   10    9.148  0.686E+00  0.153E+02  0.568E-01  0.610E+00
   10    9.198 -0.125E+01  0.110E+02 -0.962E-01  0.532E+00
   10    9.248  0.391E-01  0.200E+01 -0.298E-02  0.114E+00
   10    9.298  0.378E+01 -0.152E+01  0.205E+00 -0.715E-01
   10    9.348  0.168E+02  0.128E+00  0.910E+00  0.363E-02
   10    9.398  0.199E+02  0.516E+01  0.108E+01  0.230E+00
   10    9.448  0.234E+01  0.166E+02  0.127E+00  0.772E+00
   10    9.498 -0.249E+01  0.172E+02 -0.136E+00  0.854E+00
   10    9.548  0.742E+00  0.314E+01  0.272E-01  0.178E+00
   10    9.598  0.806E+01 -0.207E+01  0.336E+00 -0.103E+00
   10    9.648  0.194E+02 -0.278E+00  0.721E+00 -0.191E-01
   10    9.698  0.211E+02  0.422E+01  0.656E+00  0.159E+00
   10    9.748  0.119E+02  0.180E+02  0.354E+00  0.698E+00
   10    9.798  0.239E+01  0.232E+02  0.482E-01  0.964E+00
   10    9.848  0.667E+01  0.123E+02  0.731E-01  0.630E+00
   10    9.898  0.105E+02  0.439E+01  0.201E+00  0.261E+00
   10    9.948  0.723E+01  0.984E+00  0.438E+00  0.383E-01
   10    9.998  0.121E+02  0.850E+01  0.834E+00  0.376E+00
   10   10.048  0.128E+02  0.125E+02  0.570E+00  0.620E+00
   10   10.098  0.792E+01  0.108E+02  0.206E+00  0.685E+00
   10   10.148 -0.144E-01  0.848E+01 -0.195E-01  0.514E+00
   10   10.198 -0.120E+01  0.766E+01 -0.403E-01  0.233E+00
   10   10.248  0.234E+00  0.910E+01  0.341E-02  0.264E+00
   10   10.298  0.389E+01  0.193E+01  0.881E-01  0.442E-01
   10   10.348  0.107E+02  0.417E+01  0.242E+00  0.319E-01
   10   10.398  0.818E+01  0.108E+02  0.190E+00  0.142E+00
   10   10.448  0.943E+01  0.455E+01  0.258E+00  0.615E-01
   10   10.498  0.212E+02 -0.964E+00  0.594E+00 -0.902E-02
   10   10.548  0.993E+01  0.284E+01  0.289E+00  0.798E-01
   10   10.598 -0.245E+01  0.105E+02 -0.663E-01  0.271E+00
   10   10.648 -0.121E+01  0.108E+02 -0.353E-01  0.273E+00
   10   10.698  0.406E+00  0.960E+01  0.752E-02  0.233E+00
   10   10.748  0.432E+01  0.715E+01  0.895E-01  0.173E+00
   10   10.798  0.110E+02  0.234E+01  0.227E+00  0.522E-01
   10   10.848  0.918E+01  0.889E+01  0.158E+00  0.200E+00
   10   10.898  0.130E+02  0.100E+02  0.129E+00  0.208E+00
   10   10.948  0.196E+02  0.114E+02  0.225E+00  0.126E+00
   10   10.998  0.788E+01  0.212E+02  0.142E+00  0.225E+00
   10   11.048  0.653E+01  0.994E+01  0.233E+00  0.126E+00
   10   11.098  0.887E+01  0.544E+01  0.273E+00  0.144E+00
   10   11.148  0.370E+01  0.915E+01  0.985E-01  0.207E+00
   10   11.198  0.141E+02  0.194E+01  0.359E+00  0.451E-01
   10   11.248  0.215E+02  0.422E+01  0.549E+00  0.118E+00
   10   11.298  0.950E+01  0.174E+02  0.194E+00  0.471E+00
   10   11.348  0.987E+01  0.184E+02  0.149E+00  0.505E+00
   10   11.398  0.130E+02  0.103E+02  0.287E+00  0.234E+00
   10   11.448  0.199E+02  0.149E+02  0.454E+00  0.308E+00
   10   11.498  0.215E+02  0.149E+02  0.377E+00  0.339E+00
   10   11.548  0.905E+01  0.149E+02  0.108E+00  0.345E+00
   10   11.598 -0.142E+01  0.202E+02 -0.298E-01  0.453E+00
   10   11.648  0.324E+00  0.634E+01  0.462E-01  0.137E+00
   10   11.698  0.112E+02 -0.209E+01  0.435E+00 -0.406E-01
   10   11.748  0.219E+02  0.430E+01  0.845E+00  0.153E+00
   10   11.798  0.870E+01  0.134E+02  0.337E+00  0.498E+00
   10   11.848 -0.110E+01  0.144E+02 -0.747E-01  0.714E+00
   10   11.898  0.631E+01  0.815E+01  0.743E-01  0.508E+00
   10   11.948  0.106E+02  0.235E+01  0.166E+00  0.540E-01
   10   11.998  0.313E+01  0.826E+01  0.769E-01  0.119E+00
   10   12.048  0.678E+01  0.866E+01  0.335E+00  0.166E+00
   10   12.098  0.208E+02  0.158E+00  0.890E+00  0.314E-02
   10   12.148  0.131E+02 -0.575E+00  0.528E+00 -0.276E-02
   10   12.198 -0.139E+01  0.577E+01 -0.718E-01  0.213E+00
   10   12.248  0.168E+01  0.198E+02 -0.158E-01  0.724E+00
   10   12.298  0.140E+02  0.170E+02  0.206E+00  0.613E+00
   10   12.348  0.197E+02  0.444E+01  0.304E+00  0.401E-01
   10   12.398  0.802E+01  0.152E+02  0.194E+00  0.134E+00
   10   12.448  0.904E+01  0.180E+02  0.478E+00  0.244E+00
   10   12.498  0.201E+02  0.498E+01  0.825E+00  0.174E+00
   10   12.548  0.175E+02  0.777E+01  0.451E+00  0.454E+00
   10   12.598  0.960E+01  0.123E+02  0.782E-01  0.565E+00
   10   12.648  0.490E+01  0.155E+02  0.145E+00  0.534E+00
   10   12.698  0.161E+02  0.176E+02  0.696E+00  0.533E+00
   10   12.748  0.188E+02  0.714E+01  0.800E+00  0.239E+00
   10   12.798  0.355E+01  0.123E+02  0.124E+00  0.617E+00
   10   12.848  0.622E+01  0.204E+02  0.931E-01  0.969E+00
   10   12.898  0.933E+01  0.894E+01  0.202E+00  0.347E+00
   10   12.948  0.127E+01  0.807E+01  0.229E-01  0.181E+00
   10   12.998  0.230E+01  0.606E+01  0.147E-03  0.158E+00
   10   13.048  0.102E+02 -0.708E+00  0.779E-01 -0.248E-01
   10   13.098  0.734E+01  0.138E+01  0.590E-01 -0.116E-01
   10   13.148 -0.641E-01  0.886E+01  0.170E-01  0.467E-01
   10   13.198  0.492E+01  0.102E+02  0.223E+00  0.732E-01
   10   13.248  0.188E+02  0.640E+01  0.779E+00  0.178E+00
   10   13.298  0.192E+02  0.135E+02  0.834E+00  0.524E+00
   10   13.348  0.102E+02  0.149E+02  0.446E+00  0.762E+00
   10   13.398  0.951E+01  0.653E+01  0.373E+00  0.426E+00
   10   13.448  0.949E+01  0.325E+01  0.301E+00  0.121E+00
   10   13.498  0.957E+01  0.103E+02  0.270E+00  0.379E+00
   10   13.548  0.893E+01  0.100E+02  0.153E+00  0.254E+00
   10   13.598  0.140E+02  0.168E+02  0.166E+00  0.921E-01
   10   13.648  0.122E+02  0.269E+02  0.539E-01  0.222E+00
   10   13.698  0.384E+01  0.135E+02 -0.769E-02  0.111E+00
   10   13.748 -0.550E+00 -0.142E+01 -0.644E-02 -0.219E-01
   10   13.798  0.712E+01 -0.109E+01  0.176E-01 -0.863E-02
   10   13.848  0.203E+02  0.703E+01  0.572E-01  0.517E-01
   10   13.898  0.139E+02  0.204E+02  0.445E-01  0.139E+00
   10   13.948  0.140E+00  0.145E+02  0.405E-02  0.889E-01
   10   13.998  0.486E+01 -0.851E+00  0.262E-01 -0.913E-02
   10   14.048  0.113E+02  0.149E+00  0.547E-01 -0.535E-02
   10   14.098  0.772E+01  0.869E+01  0.386E-01  0.257E-01
   10   14.148  0.109E+02  0.141E+02  0.577E-01  0.528E-01
   10   14.198  0.129E+02  0.128E+02  0.749E-01  0.721E-01
   10   14.248  0.110E+02  0.113E+02  0.754E-01  0.759E-01
   10   14.298  0.110E+02  0.121E+02  0.106E+00  0.816E-01
   10   14.348  0.239E+02  0.139E+02  0.279E+00  0.818E-01
   10   14.398  0.358E+02  0.196E+02  0.502E+00  0.154E+00
   10   14.448  0.259E+02  0.247E+02  0.574E+00  0.375E+00
   10   14.498  0.563E+01  0.268E+02  0.294E+00  0.633E+00
   10   14.548 -0.256E+01  0.168E+02 -0.366E-01  0.447E+00
   10   14.598  0.878E+00 -0.456E+00  0.146E-01 -0.584E-02
   10   14.648  0.864E+01 -0.185E+01  0.231E+00 -0.509E-01
   10   14.698  0.961E+01  0.452E+01  0.259E+00  0.657E-01
   10   14.748  0.886E+00  0.110E+02  0.226E-01  0.168E+00
   10   14.798  0.292E+00  0.534E+01 -0.135E-01  0.815E-01
   10   14.848  0.740E+01 -0.107E+01  0.925E-01 -0.165E-01
   10   14.898  0.106E+02  0.113E+01  0.136E+00  0.139E-01
   10   14.948  0.391E+01  0.811E+01  0.406E-01  0.109E+00
   10   14.998  0.713E+01  0.103E+02  0.494E-01  0.138E+00
   10   15.048  0.956E+01  0.368E+01  0.737E-01  0.391E-01
   10   15.098  0.128E+01  0.774E+01  0.100E-01  0.632E-01
   10   15.148  0.147E+01  0.919E+01  0.121E-01  0.809E-01
   10   15.198  0.950E+01  0.228E+01  0.767E-01  0.227E-01
   10   15.248  0.106E+02  0.694E+01  0.898E-01  0.734E-01
   10   15.298  0.118E+02  0.104E+02  0.166E+00  0.108E+00
   10   15.348  0.273E+02  0.724E+01  0.483E+00  0.762E-01
   10   15.398  0.311E+02  0.238E+02  0.454E+00  0.277E+00
   10   15.448  0.114E+02  0.373E+02  0.590E-01  0.468E+00
   10   15.498 -0.274E+01  0.163E+02 -0.405E-01  0.206E+00
   10   15.548  0.171E+01 -0.271E+01  0.980E-01 -0.391E-01
   10   15.598  0.101E+02 -0.193E+01  0.336E+00 -0.123E-01
   10   15.648  0.750E+01  0.343E+01  0.246E+00  0.149E+00
   10   15.698 -0.571E+00  0.105E+02 -0.187E-01  0.431E+00
   10   15.748 -0.921E+00  0.709E+01 -0.302E-01  0.291E+00
   10   15.798 -0.106E+00 -0.731E+00 -0.348E-02 -0.300E-01
   10   15.848 -0.324E-02 -0.866E+00 -0.106E-03 -0.356E-01
   10   15.898 -0.301E-04 -0.936E-01 -0.985E-06 -0.384E-02
   10   15.948 -0.893E-07 -0.270E-02 -0.292E-08 -0.111E-03
   10   15.998  0.000E+00 -0.239E-04  0.000E+00 -0.980E-06
   10   16.048  0.000E+00 -0.675E-07  0.000E+00 -0.277E-08
   10   16.098  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   10   16.148  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   10   16.198  0.000E+00  0.000E+00  0.000E+00  0.000E+00

   11  -16.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -16.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -16.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -16.402  0.329E-14  0.000E+00  0.328E-14  0.000E+00
   11  -16.352  0.143E-10  0.000E+00  0.143E-10  0.000E+00
   11  -16.302  0.207E-07  0.000E+00  0.207E-07  0.000E+00
   11  -16.252  0.100E-04  0.000E+00  0.100E-04  0.000E+00
   11  -16.202  0.161E-02  0.106E-12  0.161E-02  0.106E-12
   11  -16.152  0.843E-01  0.298E-09  0.842E-01  0.297E-09
   11  -16.102  0.142E+01  0.279E-06  0.142E+01  0.278E-06
   11  -16.052  0.739E+01  0.869E-04  0.738E+01  0.868E-04
   11  -16.002  0.106E+02  0.893E-02  0.106E+02  0.892E-02
   11  -15.952  0.221E+01  0.299E+00  0.220E+01  0.298E+00
   11  -15.902 -0.137E+01  0.317E+01 -0.136E+01  0.316E+01
   11  -15.852 -0.333E+00  0.101E+02 -0.333E+00  0.101E+02
   11  -15.802 -0.178E-01  0.793E+01 -0.178E-01  0.792E+01
   11  -15.752 -0.279E-03 -0.380E+00 -0.279E-03 -0.379E+00
   11  -15.702 -0.134E-05 -0.980E+00 -0.134E-05 -0.978E+00
   11  -15.652  0.135E-04 -0.121E+00  0.140E-04 -0.121E+00
   11  -15.602  0.204E-02 -0.391E-02  0.211E-02 -0.391E-02
   11  -15.552  0.101E+00 -0.383E-04  0.104E+00 -0.383E-04
   11  -15.502  0.160E+01  0.112E-06  0.165E+01  0.121E-06
   11  -15.452  0.779E+01  0.747E-04  0.807E+01  0.775E-04
   11  -15.402  0.104E+02  0.793E-02  0.108E+02  0.822E-02
   11  -15.352  0.177E+01  0.274E+00  0.183E+01  0.284E+00
   11  -15.302 -0.134E+01  0.301E+01 -0.139E+01  0.312E+01
   11  -15.252 -0.295E+00  0.992E+01 -0.305E+00  0.103E+02
   11  -15.202 -0.147E-01  0.819E+01 -0.152E-01  0.849E+01
   11  -15.152 -0.216E-03 -0.248E+00 -0.224E-03 -0.257E+00
   11  -15.102 -0.100E-05 -0.102E+01 -0.104E-05 -0.105E+01
   11  -15.052  0.210E-12 -0.131E+00  0.205E-12 -0.136E+00
   11  -15.002  0.540E-09 -0.440E-02  0.526E-09 -0.456E-02
   11  -14.952  0.463E-06 -0.446E-04  0.452E-06 -0.463E-04
   11  -14.902  0.132E-03 -0.144E-06  0.129E-03 -0.149E-06
   11  -14.852  0.125E-01  0.103E-11  0.122E-01  0.997E-12
   11  -14.802  0.389E+00  0.214E-08  0.381E+00  0.208E-08
   11  -14.752  0.401E+01  0.148E-05  0.395E+01  0.144E-05
   11  -14.702  0.141E+02  0.342E-03  0.142E+02  0.333E-03
   11  -14.652  0.188E+02  0.260E-01  0.198E+02  0.253E-01
   11  -14.602  0.143E+02  0.637E+00  0.150E+02  0.620E+00
   11  -14.552  0.151E+02  0.491E+01  0.146E+02  0.478E+01
   11  -14.502  0.130E+02  0.111E+02  0.121E+02  0.108E+02
   11  -14.452  0.283E+01  0.651E+01  0.252E+01  0.639E+01
   11  -14.402  0.439E+00  0.578E+01  0.603E+00  0.593E+01
   11  -14.352  0.119E+02  0.122E+02  0.122E+02  0.124E+02
   11  -14.302  0.213E+02  0.114E+02  0.215E+02  0.114E+02
   11  -14.252  0.747E+01  0.865E+01  0.738E+01  0.861E+01
   11  -14.202 -0.246E+01  0.356E+01 -0.249E+01  0.355E+01
   11  -14.152 -0.987E+00  0.864E+01 -0.981E+00  0.864E+01
   11  -14.102 -0.756E-01  0.798E+01 -0.744E-01  0.798E+01
   11  -14.052 -0.169E-02  0.128E-02 -0.166E-02  0.569E-02
   11  -14.002 -0.121E-04  0.247E+01 -0.118E-04  0.252E+01
   11  -13.952 -0.266E-07  0.154E+02 -0.257E-07  0.155E+02
   11  -13.902  0.000E+00  0.200E+02  0.000E+00  0.199E+02
   11  -13.852  0.000E+00  0.386E+01  0.000E+00  0.375E+01
   11  -13.802  0.000E+00 -0.251E+01  0.000E+00 -0.250E+01
   11  -13.752  0.000E+00 -0.636E+00  0.000E+00 -0.626E+00
   11  -13.702  0.000E+00 -0.369E-01  0.000E+00 -0.361E-01
   11  -13.652  0.000E+00 -0.645E-03  0.000E+00 -0.628E-03
   11  -13.602  0.000E+00 -0.361E-05  0.000E+00 -0.351E-05
   11  -13.552  0.000E+00 -0.632E-08  0.000E+00 -0.612E-08
   11  -13.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.352  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.302  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.252  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.152  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.102  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.052  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -13.002  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.952  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.902  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.852  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.802  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.752  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.702  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.652  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.602  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.352  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.302  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.252  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.152  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.102  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.052  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -12.002  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.952  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.902  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.852  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.802  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.752  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.702  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.652  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.602  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.352  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.302  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.252  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.152  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.102  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.052  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -11.002  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.952  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.902  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.852  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.802  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.752  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.702  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.652  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.602  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.352  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.302  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.252  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.152  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.102  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.052  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11  -10.002  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.952  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.902  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.852  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.802  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.752  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.702  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.652  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.602  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.402  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.352  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.302  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.252  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.202  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.152  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.102  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.052  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -9.002  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.952  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.902  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.852  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.802  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.752  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.702  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.652  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.602  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.552  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.502  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.452  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   11   -8.402  0.829E-14  0.000E+00  0.820E-14  0.000E+00
   11   -8.352  0.321E-10  0.212E-14  0.318E-10  0.210E-14
   11   -8.302  0.416E-07  0.972E-11  0.412E-07  0.963E-11
   11   -8.252  0.179E-04  0.149E-07  0.178E-04  0.148E-07
   11   -8.202  0.256E-02  0.761E-05  0.253E-02  0.754E-05
   11   -8.152  0.119E+00  0.129E-02  0.118E+00  0.127E-02
   11   -8.102  0.179E+01  0.713E-01  0.177E+01  0.706E-01
   11   -8.052  0.836E+01  0.127E+01  0.833E+01  0.126E+01
   11   -8.002  0.125E+02  0.702E+01  0.131E+02  0.696E+01
   11   -7.952  0.116E+02  0.112E+02  0.142E+02  0.112E+02
   11   -7.902  0.152E+02  0.682E+01  0.179E+02  0.765E+01
   11   -7.852  0.188E+02  0.138E+02  0.196E+02  0.163E+02
   11   -7.802  0.230E+02  0.200E+02  0.241E+02  0.220E+02
   11   -7.752  0.123E+02  0.162E+02  0.130E+02  0.175E+02
   11   -7.702 -0.182E+01  0.174E+02 -0.198E+01  0.189E+02
   11   -7.652 -0.173E+01  0.900E+01 -0.182E+01  0.910E+01
   11   -7.602 -0.192E+00 -0.124E+01 -0.199E+00 -0.148E+01
   11   -7.552 -0.423E-02 -0.133E+01 -0.443E-02 -0.137E+01
   11   -7.502  0.848E-01 -0.168E+00  0.830E-01 -0.168E+00
   11   -7.452  0.143E+01 -0.533E-02  0.140E+01 -0.533E-02
   11   -7.402  0.748E+01  0.356E-01  0.733E+01  0.343E-01
   11   -7.352  0.120E+02  0.795E+00  0.118E+02  0.766E+00
   11   -7.302  0.962E+01  0.558E+01  0.986E+01  0.539E+01
   11   -7.252  0.114E+02  0.121E+02  0.119E+02  0.118E+02
   11   -7.202  0.114E+02  0.112E+02  0.116E+02  0.111E+02
   11   -7.152  0.135E+02  0.130E+02  0.135E+02  0.133E+02
   11   -7.102  0.116E+02  0.130E+02  0.115E+02  0.134E+02
   11   -7.052  0.480E+01  0.636E+01  0.457E+01  0.660E+01
   11   -7.002  0.517E+01 -0.252E+00  0.415E+01 -0.283E+00
   11   -6.952  0.103E+02  0.447E+01  0.863E+01  0.429E+01
   11   -6.902  0.302E+01  0.154E+02  0.255E+01  0.144E+02
   11   -6.852 -0.139E+01  0.162E+02 -0.117E+01  0.140E+02
   11   -6.802 -0.413E+00  0.465E+01 -0.349E+00  0.350E+01
   11   -6.752 -0.208E-01 -0.174E+01 -0.162E-01 -0.151E+01
   11   -6.702  0.175E+00 -0.763E+00  0.206E+00 -0.622E+00
   11   -6.652  0.228E+01 -0.583E-01  0.269E+01 -0.440E-01
   11   -6.602  0.921E+01  0.241E+00  0.108E+02  0.298E+00
   11   -6.552  0.118E+02  0.279E+01  0.133E+02  0.344E+01
   11   -6.502  0.108E+02  0.969E+01  0.994E+01  0.120E+02
   11   -6.452  0.141E+02  0.862E+01  0.129E+02  0.106E+02
   11   -6.402  0.112E+02  0.172E+01  0.111E+02  0.162E+01
   11   -6.352  0.248E+01  0.105E+02  0.257E+01  0.972E+01
   11   -6.302 -0.155E+01  0.218E+02 -0.152E+01  0.209E+02
   11   -6.252 -0.476E+00  0.833E+01 -0.472E+00  0.806E+01
   11   -6.202 -0.311E-01 -0.259E+01 -0.308E-01 -0.248E+01
   11   -6.152 -0.523E-03 -0.106E+01 -0.520E-03 -0.102E+01
   11   -6.102  0.787E-02 -0.781E-01  0.781E-02 -0.759E-01
   11   -6.052  0.327E+00 -0.158E-02  0.325E+00 -0.154E-02
   11   -6.002  0.436E+01  0.793E-02  0.432E+01  0.763E-02
   11   -5.952  0.177E+02  0.276E+00  0.176E+02  0.266E+00
   11   -5.902  0.190E+02  0.312E+01  0.189E+02  0.300E+01
   11   -5.852  0.144E+01  0.116E+02  0.143E+01  0.113E+02
   11   -5.802 -0.241E+01  0.161E+02 -0.239E+01  0.160E+02
   11   -5.752 -0.467E-01  0.100E+02 -0.480E-01  0.103E+02
   11   -5.702  0.363E+01  0.666E+00  0.359E+01  0.740E+00
   11   -5.652  0.115E+02 -0.250E-01  0.114E+02 -0.740E-01
   11   -5.602  0.138E+02  0.718E+01  0.137E+02  0.705E+01
