-0.05			-0.179
-0.04			-0.1432
-0.03			-0.1074
-0.02			-0.0716
-0.01			-0.0358
0			0
0.01			0.0358
0.02			0.0715
0.03			0.1073
0.04			0.1431
0.05			0.1789

