    1.5329  -14.6619
    1.5440  -14.6621
    1.5551  -14.6622
    1.5662  -14.6623
    1.5774  -14.6623

    0.0000  -14.6463
    0.0222  -14.6489
    0.0444  -14.6530
    0.0667  -14.6556
    0.0889  -14.6562
    0.1111  -14.6562
    0.1333  -14.6563
    0.1556  -14.6568
    0.1778  -14.6578
    0.2000  -14.6593
    0.2222  -14.6615
    0.2444  -14.6643
    0.2667  -14.6676
    0.2889  -14.6715
    0.3111  -14.6757
    0.3333  -14.6803
    0.3556  -14.6851
    0.3778  -14.6900
    0.4000  -14.6949
    0.4222  -14.6997
    0.4444  -14.7044
    0.4667  -14.7089
    0.4889  -14.7130
    0.5111  -14.7168
    0.5333  -14.7202
    0.5556  -14.7232
    0.5778  -14.7257
    0.6000  -14.7277
    0.6222  -14.7294
    0.6444  -14.7309
    0.6667  -14.7317
    0.6859  -14.7311
    0.7052  -14.7298
    0.7244  -14.7284
    0.7436  -14.7268
    0.7629  -14.7248
    0.7821  -14.7225
    0.8014  -14.7198
    0.8206  -14.7168
    0.8399  -14.7133
    0.8591  -14.7096
    0.8784  -14.7055
    0.8976  -14.7011
    0.9169  -14.6965
    0.9361  -14.6916
    0.9553  -14.6865
    0.9746  -14.6812
    0.9938  -14.6758
    1.0131  -14.6704
    1.0323  -14.6649
    1.0516  -14.6595
    1.0708  -14.6542
    1.0901  -14.6491
    1.1093  -14.6442
    1.1285  -14.6397
    1.1478  -14.6356
    1.1670  -14.6320
    1.1863  -14.6290
    1.2055  -14.6266
    1.2248  -14.6251
    1.2440  -14.6245
    1.2551  -14.6247
    1.2662  -14.6254
    1.2774  -14.6264
    1.2885  -14.6278
    1.2996  -14.6294
    1.3107  -14.6312
    1.3218  -14.6331
    1.3329  -14.6351
    1.3440  -14.6372
    1.3551  -14.6393
    1.3662  -14.6415
    1.3774  -14.6436
    1.3885  -14.6456
    1.3996  -14.6476
    1.4107  -14.6495
    1.4218  -14.6512
    1.4329  -14.6529
    1.4440  -14.6544
    1.4551  -14.6558
    1.4662  -14.6570
    1.4774  -14.6581
    1.4885  -14.6589
    1.4996  -14.6591
    1.5107  -14.6579
    1.5218  -14.6557
    1.5329  -14.6534
    1.5440  -14.6511
    1.5551  -14.6489
    1.5662  -14.6471
    1.5774  -14.6463

    0.0000  -14.6366
    0.0222  -14.6339
    0.0444  -14.6288
    0.0667  -14.6231
    0.0889  -14.6173
    0.1111  -14.6114
    0.1333  -14.6057
    0.1556  -14.6002
    0.1778  -14.5951
    0.2000  -14.5906
    0.2222  -14.5871
    0.2444  -14.5851
    0.2667  -14.5853
    0.2889  -14.5879
    0.3111  -14.5926
    0.3333  -14.5988
    0.3556  -14.6060
    0.3778  -14.6139
    0.4000  -14.6225
    0.4222  -14.6316
    0.4444  -14.6412
    0.4667  -14.6512
    0.4889  -14.6616
    0.5111  -14.6723
    0.5333  -14.6832
    0.5556  -14.6940
    0.5778  -14.7044
    0.6000  -14.7138
    0.6222  -14.7214
    0.6444  -14.7260
    0.6667  -14.7274
    0.6859  -14.7264
    0.7052  -14.7230
    0.7244  -14.7172
    0.7436  -14.7097
    0.7629  -14.7011
    0.7821  -14.6920
    0.8014  -14.6827
    0.8206  -14.6734
    0.8399  -14.6641
    0.8591  -14.6552
    0.8784  -14.6465
    0.8976  -14.6382
    0.9169  -14.6302
    0.9361  -14.6226
    0.9553  -14.6155
    0.9746  -14.6089
    0.9938  -14.6028
    1.0131  -14.5974
    1.0323  -14.5930
    1.0516  -14.5898
    1.0708  -14.5882
    1.0901  -14.5883
    1.1093  -14.5897
    1.1285  -14.5921
    1.1478  -14.5951
    1.1670  -14.5983
    1.1863  -14.6014
    1.2055  -14.6040
    1.2248  -14.6057
    1.2440  -14.6064
    1.2551  -14.6063
    1.2662  -14.6061
    1.2774  -14.6058
    1.2885  -14.6054
    1.2996  -14.6051
    1.3107  -14.6048
    1.3218  -14.6047
    1.3329  -14.6046
    1.3440  -14.6047
    1.3551  -14.6050
    1.3662  -14.6054
    1.3774  -14.6059
    1.3885  -14.6067
    1.3996  -14.6076
    1.4107  -14.6086
    1.4218  -14.6099
    1.4329  -14.6112
    1.4440  -14.6128
    1.4551  -14.6144
    1.4662  -14.6162
    1.4774  -14.6182
    1.4885  -14.6202
    1.4996  -14.6224
    1.5107  -14.6247
    1.5218  -14.6270
    1.5329  -14.6294
    1.5440  -14.6317
    1.5551  -14.6340
    1.5662  -14.6358
    1.5774  -14.6366

    0.0000  -14.5030
    0.0222  -14.5034
    0.0444  -14.5048
    0.0667  -14.5071
    0.0889  -14.5103
    0.1111  -14.5143
    0.1333  -14.5189
    0.1556  -14.5239
    0.1778  -14.5293
    0.2000  -14.5346
    0.2222  -14.5395
    0.2444  -14.5435
    0.2667  -14.5461
    0.2889  -14.5478
    0.3111  -14.5515
    0.3333  -14.5580
    0.3556  -14.5653
    0.3778  -14.5725
    0.4000  -14.5795
    0.4222  -14.5862
    0.4444  -14.5923
    0.4667  -14.5980
    0.4889  -14.6031
    0.5111  -14.6076
    0.5333  -14.6115
    0.5556  -14.6149
    0.5778  -14.6176
    0.6000  -14.6198
    0.6222  -14.6213
    0.6444  -14.6222
    0.6667  -14.6225
    0.6859  -14.6223
    0.7052  -14.6216
    0.7244  -14.6205
    0.7436  -14.6188
    0.7629  -14.6168
    0.7821  -14.6143
    0.8014  -14.6113
    0.8206  -14.6079
    0.8399  -14.6040
    0.8591  -14.5997
    0.8784  -14.5951
    0.8976  -14.5900
    0.9169  -14.5845
    0.9361  -14.5788
    0.9553  -14.5728
    0.9746  -14.5667
    0.9938  -14.5606
    1.0131  -14.5550
    1.0323  -14.5509
    1.0516  -14.5491
    1.0708  -14.5479
    1.0901  -14.5462
    1.1093  -14.5436
    1.1285  -14.5406
    1.1478  -14.5374
    1.1670  -14.5343
    1.1863  -14.5317
    1.2055  -14.5297
    1.2248  -14.5284
    1.2440  -14.5280
    1.2551  -14.5279
    1.2662  -14.5278
    1.2774  -14.5275
    1.2885  -14.5271
    1.2996  -14.5267
    1.3107  -14.5261
    1.3218  -14.5255
    1.3329  -14.5248
    1.3440  -14.5240
    1.3551  -14.5231
    1.3662  -14.5221
    1.3774  -14.5210
    1.3885  -14.5199
    1.3996  -14.5188
    1.4107  -14.5175
    1.4218  -14.5163
    1.4329  -14.5150
    1.4440  -14.5137
    1.4551  -14.5124
    1.4662  -14.5111
    1.4774  -14.5098
    1.4885  -14.5086
    1.4996  -14.5074
    1.5107  -14.5064
    1.5218  -14.5054
    1.5329  -14.5046
    1.5440  -14.5039
    1.5551  -14.5034
    1.5662  -14.5031
    1.5774  -14.5030

    0.0000  -14.4456
    0.0222  -14.4477
    0.0444  -14.4528
    0.0667  -14.4593
    0.0889  -14.4665
    0.1111  -14.4740
    0.1333  -14.4819
    0.1556  -14.4899
    0.1778  -14.4980
    0.2000  -14.5062
    0.2222  -14.5144
    0.2444  -14.5225
    0.2667  -14.5303
    0.2889  -14.5369
    0.3111  -14.5399
    0.3333  -14.5388
    0.3556  -14.5363
    0.3778  -14.5334
    0.4000  -14.5303
    0.4222  -14.5273
    0.4444  -14.5244
    0.4667  -14.5218
    0.4889  -14.5194
    0.5111  -14.5173
    0.5333  -14.5155
    0.5556  -14.5139
    0.5778  -14.5126
    0.6000  -14.5116
    0.6222  -14.5109
    0.6444  -14.5105
    0.6667  -14.5103
    0.6859  -14.5104
    0.7052  -14.5107
    0.7244  -14.5113
    0.7436  -14.5120
    0.7629  -14.5130
    0.7821  -14.5142
    0.8014  -14.5155
    0.8206  -14.5171
    0.8399  -14.5189
    0.8591  -14.5210
    0.8784  -14.5232
    0.8976  -14.5255
    0.9169  -14.5281
    0.9361  -14.5307
    0.9553  -14.5334
    0.9746  -14.5360
    0.9938  -14.5382
    1.0131  -14.5395
    1.0323  -14.5386
    1.0516  -14.5346
    1.0708  -14.5288
    1.0901  -14.5224
    1.1093  -14.5158
    1.1285  -14.5092
    1.1478  -14.5028
    1.1670  -14.4968
    1.1863  -14.4914
    1.2055  -14.4870
    1.2248  -14.4840
    1.2440  -14.4829
    1.2551  -14.4829
    1.2662  -14.4827
    1.2774  -14.4824
    1.2885  -14.4821
    1.2996  -14.4816
    1.3107  -14.4810
    1.3218  -14.4803
    1.3329  -14.4794
    1.3440  -14.4785
    1.3551  -14.4775
    1.3662  -14.4764
    1.3774  -14.4752
    1.3885  -14.4738
    1.3996  -14.4724
    1.4107  -14.4710
    1.4218  -14.4694
    1.4329  -14.4677
    1.4440  -14.4660
    1.4551  -14.4643
    1.4662  -14.4624
    1.4774  -14.4605
    1.4885  -14.4586
    1.4996  -14.4567
    1.5107  -14.4547
    1.5218  -14.4527
    1.5329  -14.4508
    1.5440  -14.4490
    1.5551  -14.4473
    1.5662  -14.4461
    1.5774  -14.4456

    0.0000  -14.4337
    0.0222  -14.4320
    0.0444  -14.4281
    0.0667  -14.4233
    0.0889  -14.4180
    0.1111  -14.4125
    0.1333  -14.4069
    0.1556  -14.4012
    0.1778  -14.3955
    0.2000  -14.3900
    0.2222  -14.3846
    0.2444  -14.3795
    0.2667  -14.3747
    0.2889  -14.3703
    0.3111  -14.3664
    0.3333  -14.3631
    0.3556  -14.3604
    0.3778  -14.3585
    0.4000  -14.3575
    0.4222  -14.3574
    0.4444  -14.3583
    0.4667  -14.3604
    0.4889  -14.3634
    0.5111  -14.3668
    0.5333  -14.3702
    0.5556  -14.3733
    0.5778  -14.3760
    0.6000  -14.3783
    0.6222  -14.3801
    0.6444  -14.3812
    0.6667  -14.3816
    0.6859  -14.3813
    0.7052  -14.3804
    0.7244  -14.3791
    0.7436  -14.3773
    0.7629  -14.3752
    0.7821  -14.3727
    0.8014  -14.3699
    0.8206  -14.3669
    0.8399  -14.3640
    0.8591  -14.3614
    0.8784  -14.3596
    0.8976  -14.3587
    0.9169  -14.3587
    0.9361  -14.3595
    0.9553  -14.3612
    0.9746  -14.3635
    0.9938  -14.3666
    1.0131  -14.3703
    1.0323  -14.3746
    1.0516  -14.3794
    1.0708  -14.3848
    1.0901  -14.3904
    1.1093  -14.3964
    1.1285  -14.4025
    1.1478  -14.4085
    1.1670  -14.4143
    1.1863  -14.4196
    1.2055  -14.4239
    1.2248  -14.4269
    1.2440  -14.4280
    1.2551  -14.4280
    1.2662  -14.4280
    1.2774  -14.4280
    1.2885  -14.4279
    1.2996  -14.4279
    1.3107  -14.4278
    1.3218  -14.4278
    1.3329  -14.4278
    1.3440  -14.4277
    1.3551  -14.4277
    1.3662  -14.4276
    1.3774  -14.4276
    1.3885  -14.4276
    1.3996  -14.4276
    1.4107  -14.4276
    1.4218  -14.4276
    1.4329  -14.4277
    1.4440  -14.4277
    1.4551  -14.4278
    1.4662  -14.4280
    1.4774  -14.4282
    1.4885  -14.4285
    1.4996  -14.4288
    1.5107  -14.4293
    1.5218  -14.4299
    1.5329  -14.4306
    1.5440  -14.4315
    1.5551  -14.4325
    1.5662  -14.4333
    1.5774  -14.4337

    0.0000  -14.4015
    0.0222  -14.4009
    0.0444  -14.3991
    0.0667  -14.3965
    0.0889  -14.3933
    0.1111  -14.3895
    0.1333  -14.3853
    0.1556  -14.3806
    0.1778  -14.3754
    0.2000  -14.3697
    0.2222  -14.3636
    0.2444  -14.3571
    0.2667  -14.3505
    0.2889  -14.3441
    0.3111  -14.3386
    0.3333  -14.3351
    0.3556  -14.3344
    0.3778  -14.3365
    0.4000  -14.3401
    0.4222  -14.3443
    0.4444  -14.3485
    0.4667  -14.3523
    0.4889  -14.3558
    0.5111  -14.3592
    0.5333  -14.3626
    0.5556  -14.3661
    0.5778  -14.3694
    0.6000  -14.3723
    0.6222  -14.3745
    0.6444  -14.3759
    0.6667  -14.3764
    0.6859  -14.3760
    0.7052  -14.3750
    0.7244  -14.3733
    0.7436  -14.3710
    0.7629  -14.3683
    0.7821  -14.3654
    0.8014  -14.3624
    0.8206  -14.3594
    0.8399  -14.3564
    0.8591  -14.3532
    0.8784  -14.3495
    0.8976  -14.3453
    0.9169  -14.3407
    0.9361  -14.3358
    0.9553  -14.3311
    0.9746  -14.3270
    0.9938  -14.3248
    1.0131  -14.3262
    1.0323  -14.3304
    1.0516  -14.3356
    1.0708  -14.3410
    1.0901  -14.3463
    1.1093  -14.3513
    1.1285  -14.3560
    1.1478  -14.3601
    1.1670  -14.3636
    1.1863  -14.3665
    1.2055  -14.3686
    1.2248  -14.3699
    1.2440  -14.3703
    1.2551  -14.3704
    1.2662  -14.3705
    1.2774  -14.3706
    1.2885  -14.3708
    1.2996  -14.3711
    1.3107  -14.3715
    1.3218  -14.3719
    1.3329  -14.3725
    1.3440  -14.3731
    1.3551  -14.3738
    1.3662  -14.3747
    1.3774  -14.3757
    1.3885  -14.3768
    1.3996  -14.3780
    1.4107  -14.3794
    1.4218  -14.3809
    1.4329  -14.3825
    1.4440  -14.3843
    1.4551  -14.3861
    1.4662  -14.3880
    1.4774  -14.3899
    1.4885  -14.3919
    1.4996  -14.3938
    1.5107  -14.3956
    1.5218  -14.3973
    1.5329  -14.3988
    1.5440  -14.4000
    1.5551  -14.4008
    1.5662  -14.4014
    1.5774  -14.4015

    0.0000  -14.3378
    0.0222  -14.3376
    0.0444  -14.3366
    0.0667  -14.3349
    0.0889  -14.3322
    0.1111  -14.3287
    0.1333  -14.3242
    0.1556  -14.3188
    0.1778  -14.3126
    0.2000  -14.3058
    0.2222  -14.2987
    0.2444  -14.2930
    0.2667  -14.2934
    0.2889  -14.2966
    0.3111  -14.2995
    0.3333  -14.3004
    0.3556  -14.2984
    0.3778  -14.2938
    0.4000  -14.2875
    0.4222  -14.2806
    0.4444  -14.2736
    0.4667  -14.2667
    0.4889  -14.2603
    0.5111  -14.2543
    0.5333  -14.2489
    0.5556  -14.2443
    0.5778  -14.2404
    0.6000  -14.2400
    0.6222  -14.2409
    0.6444  -14.2414
    0.6667  -14.2416
    0.6859  -14.2415
    0.7052  -14.2411
    0.7244  -14.2404
    0.7436  -14.2395
    0.7629  -14.2416
    0.7821  -14.2451
    0.8014  -14.2492
    0.8206  -14.2539
    0.8399  -14.2590
    0.8591  -14.2645
    0.8784  -14.2704
    0.8976  -14.2766
    0.9169  -14.2829
    0.9361  -14.2892
    0.9553  -14.2953
    0.9746  -14.3005
    0.9938  -14.3036
    1.0131  -14.3030
    1.0323  -14.2996
    1.0516  -14.2956
    1.0708  -14.2931
    1.0901  -14.2952
    1.1093  -14.3003
    1.1285  -14.3059
    1.1478  -14.3111
    1.1670  -14.3156
    1.1863  -14.3193
    1.2055  -14.3220
    1.2248  -14.3236
    1.2440  -14.3242
    1.2551  -14.3242
    1.2662  -14.3243
    1.2774  -14.3245
    1.2885  -14.3247
    1.2996  -14.3250
    1.3107  -14.3254
    1.3218  -14.3258
    1.3329  -14.3262
    1.3440  -14.3267
    1.3551  -14.3273
    1.3662  -14.3278
    1.3774  -14.3284
    1.3885  -14.3291
    1.3996  -14.3297
    1.4107  -14.3304
    1.4218  -14.3310
    1.4329  -14.3317
    1.4440  -14.3324
    1.4551  -14.3330
    1.4662  -14.3337
    1.4774  -14.3343
    1.4885  -14.3349
    1.4996  -14.3355
    1.5107  -14.3360
    1.5218  -14.3365
    1.5329  -14.3370
    1.5440  -14.3373
    1.5551  -14.3376
    1.5662  -14.3378
    1.5774  -14.3378

    0.0000  -14.2677
    0.0222  -14.2677
    0.0444  -14.2678
    0.0667  -14.2680
    0.0889  -14.2686
    0.1111  -14.2696
    0.1333  -14.2711
    0.1556  -14.2732
    0.1778  -14.2758
    0.2000  -14.2789
    0.2222  -14.2821
    0.2444  -14.2839
    0.2667  -14.2791
    0.2889  -14.2710
    0.3111  -14.2621
    0.3333  -14.2530
    0.3556  -14.2437
    0.3778  -14.2346
    0.4000  -14.2255
    0.4222  -14.2174
    0.4444  -14.2196
    0.4667  -14.2242
    0.4889  -14.2282
    0.5111  -14.2317
    0.5333  -14.2346
    0.5556  -14.2369
    0.5778  -14.2386
    0.6000  -14.2372
    0.6222  -14.2350
    0.6444  -14.2337
    0.6667  -14.2332
    0.6859  -14.2336
    0.7052  -14.2346
    0.7244  -14.2362
    0.7436  -14.2385
    0.7629  -14.2381
    0.7821  -14.2365
    0.8014  -14.2344
    0.8206  -14.2319
    0.8399  -14.2290
    0.8591  -14.2257
    0.8784  -14.2219
    0.8976  -14.2179
    0.9169  -14.2195
    0.9361  -14.2270
    0.9553  -14.2350
    0.9746  -14.2431
    0.9938  -14.2512
    1.0131  -14.2591
    1.0323  -14.2668
    1.0516  -14.2737
    1.0708  -14.2783
    1.0901  -14.2778
    1.1093  -14.2741
    1.1285  -14.2696
    1.1478  -14.2653
    1.1670  -14.2614
    1.1863  -14.2582
    1.2055  -14.2559
    1.2248  -14.2544
    1.2440  -14.2539
    1.2551  -14.2540
    1.2662  -14.2541
    1.2774  -14.2544
    1.2885  -14.2547
    1.2996  -14.2552
    1.3107  -14.2557
    1.3218  -14.2563
    1.3329  -14.2570
    1.3440  -14.2577
    1.3551  -14.2585
    1.3662  -14.2592
    1.3774  -14.2600
