710.00000000	-0.00219992	-0.00023760	0.10800385
711.00000000	-0.00203982	-0.00021985	0.10777907
712.00000000	-0.00037623	-0.00004060	0.10791334
713.00000000	-0.00001948	-0.00000210	0.10778907
714.00000000	-0.00009773	-0.00001035	0.10590752
715.00000000	-0.00008480	-0.00000885	0.10436352
716.00000000	-0.00004683	-0.00000485	0.10356214
717.00000000	0.00000879	0.00000090	0.10237004
718.00000000	0.00007122	0.00000715	0.10039900
719.00000000	0.00009012	0.00000890	0.09875325
720.00000000	0.00005191	0.00000490	0.09439879
721.00000000	0.00024715	0.00002290	0.09265657
722.00000000	0.00046566	0.00004240	0.09105430
723.00000000	0.00079949	0.00007240	0.09055822
724.00000000	0.00106889	0.00009390	0.08784827
725.00000000	0.00116928	0.00010140	0.08672032
726.00000000	0.00133191	0.00011415	0.08570410
727.00000000	0.00154983	0.00013165	0.08494497
728.00000000	0.00240602	0.00019665	0.08173242
729.00000000	0.00288847	0.00023165	0.08019819
730.00000000	0.00399145	0.00030890	0.07739047
731.00000000	0.00451081	0.00034565	0.07662697
732.00000000	0.00505382	0.00038340	0.07586345
733.00000000	0.00507514	0.00038565	0.07598812
734.00000000	0.00629130	0.00046690	0.07421360
735.00000000	0.00663325	0.00049015	0.07389284
736.00000000	0.00762277	0.00055390	0.07266392
737.00000000	0.00862431	0.00061790	0.07164627
738.00000000	0.00849550	0.00061190	0.07202637
739.00000000	0.00924629	0.00065865	0.07123399
740.00000000	0.01121686	0.00077115	0.06874917
741.00000000	0.01237720	0.00082690	0.06680832
742.00000000	0.01290727	0.00084665	0.06559480
743.00000000	0.01316829	0.00084565	0.06421864
744.00000000	0.01316215	0.00083415	0.06337490
745.00000000	0.01330803	0.00082540	0.06202270
746.00000000	0.01316757	0.00079515	0.06038699
747.00000000	0.01273739	0.00074990	0.05887390
748.00000000	0.01259379	0.00073440	0.05831445
749.00000000	0.01246011	0.00071915	0.05771617
750.00000000	0.01239360	0.00071190	0.05744092
751.00000000	0.01238285	0.00070565	0.05698610
752.00000000	0.01171865	0.00064865	0.05535192
753.00000000	0.01089410	0.00058590	0.05378142
754.00000000	0.00951996	0.00049065	0.05153907
755.00000000	0.00843088	0.00042215	0.05007187
756.00000000	0.00763008	0.00037390	0.04900345
757.00000000	0.00693897	0.00033440	0.04819157
758.00000000	0.00703232	0.00033940	0.04826285
759.00000000	0.00715159	0.00034490	0.04822702
760.00000000	0.00590049	0.00027440	0.04650462
761.00000000	0.00377543	0.00016665	0.04414070
762.00000000	0.00259773	0.00011215	0.04317232
763.00000000	0.00202542	0.00008615	0.04253435
764.00000000	0.00169235	0.00007115	0.04204220
765.00000000	0.00113978	0.00004715	0.04136770
766.00000000	0.00024509	0.00000990	0.04039382
767.00000000	-0.00106622	-0.00004110	0.03854755
768.00000000	-0.00186063	-0.00006835	0.03673480
769.00000000	-0.00216245	-0.00007685	0.03553842
770.00000000	-0.00228585	-0.00007910	0.03460415
771.00000000	-0.00236857	-0.00008060	0.03402897
772.00000000	-0.00248070	-0.00008310	0.03349867
773.00000000	-0.00243933	-0.00008010	0.03283682
774.00000000	-0.00244328	-0.00007860	0.03216990
775.00000000	-0.00248950	-0.00007835	0.03147212
776.00000000	-0.00239858	-0.00007360	0.03068477
777.00000000	-0.00235390	-0.00007160	0.03041762
778.00000000	-0.00233865	-0.00007010	0.02997457
779.00000000	-0.00233493	-0.00006860	0.02937985
780.00000000	-0.00234911	-0.00006860	0.02920260
781.00000000	-0.00229093	-0.00006560	0.02863470
782.00000000	-0.00228887	-0.00006360	0.02778670
783.00000000	-0.00226639	-0.00006185	0.02729015
784.00000000	-0.00220610	-0.00005935	0.02690270
785.00000000	-0.00221566	-0.00005860	0.02644812
786.00000000	-0.00225561	-0.00005860	0.02597972
787.00000000	-0.00227168	-0.00005760	0.02535572
788.00000000	-0.00220854	-0.00005510	0.02494857
789.00000000	-0.00225774	-0.00005560	0.02462635
790.00000000	-0.00228591	-0.00005560	0.02432292
791.00000000	-0.00231919	-0.00005560	0.02397385
792.00000000	-0.00228292	-0.00005410	0.02369777
793.00000000	-0.00229387	-0.00005260	0.02293070
794.00000000	-0.00232070	-0.00005285	0.02277327
795.00000000	-0.00234707	-0.00005260	0.02241092
796.00000000	-0.00229428	-0.00004985	0.02172797
797.00000000	-0.00223908	-0.00004810	0.02148204
798.00000000	-0.00225567	-0.00004710	0.02088067
799.00000000	-0.00221379	-0.00004485	0.02025939
800.00000000	-0.00224425	-0.00004460	0.01987300
801.00000000	-0.00229478	-0.00004535	0.01976225
802.00000000	-0.00228997	-0.00004435	0.01936707
803.00000000	-0.00233187	-0.00004410	0.01891185
804.00000000	-0.00219950	-0.00004060	0.01845875
805.00000000	-0.00237245	-0.00004360	0.01837760
806.00000000	-0.00226024	-0.00004060	0.01796267
807.00000000	-0.00225680	-0.00003960	0.01754695
808.00000000	-0.00229406	-0.00003960	0.01726195
809.00000000	-0.00227679	-0.00003835	0.01684392
810.00000000	-0.00224230	-0.00003685	0.01643399
811.00000000	-0.00214854	-0.00003460	0.01610397
812.00000000	-0.00217363	-0.00003410	0.01568802
813.00000000	-0.00220379	-0.00003385	0.01535989
814.00000000	-0.00221495	-0.00003385	0.01528249
815.00000000	-0.00222889	-0.00003360	0.01507480
816.00000000	-0.00229923	-0.00003435	0.01493980
817.00000000	-0.00226772	-0.00003360	0.01481664
818.00000000	-0.00229948	-0.00003360	0.01461197
819.00000000	-0.00221879	-0.00003160	0.01424199
820.00000000	-0.00219258	-0.00003060	0.01395617
821.00000000	-0.00221092	-0.00003060	0.01384040
822.00000000	-0.00219600	-0.00003010	0.01370675
823.00000000	-0.00224329	-0.00003060	0.01364067
824.00000000	-0.00228067	-0.00003060	0.01341710
825.00000000	-0.00218786	-0.00002860	0.01307215
826.00000000	-0.00221758	-0.00002860	0.01289697
827.00000000	-0.00236906	-0.00003060	0.01291650
828.00000000	-0.00242630	-0.00003110	0.01281789
829.00000000	-0.00242749	-0.00003060	0.01260560
830.00000000	-0.00245766	-0.00003060	0.01245084
831.00000000	-0.00241392	-0.00002960	0.01226220
832.00000000	-0.00236387	-0.00002835	0.01199307
833.00000000	-0.00234179	-0.00002760	0.01178584
834.00000000	-0.00238077	-0.00002760	0.01159287
835.00000000	-0.00240921	-0.00002760	0.01145602
836.00000000	-0.00237143	-0.00002660	0.01121684
837.00000000	-0.00244959	-0.00002710	0.01106310
838.00000000	-0.00228041	-0.00002485	0.01089717
839.00000000	-0.00226950	-0.00002410	0.01061909
840.00000000	-0.00217079	-0.00002260	0.01041094
841.00000000	-0.00215675	-0.00002210	0.01024692
842.00000000	-0.00218038	-0.00002210	0.01013587
843.00000000	-0.00222314	-0.00002210	0.00994089
844.00000000	-0.00223871	-0.00002210	0.00987177
845.00000000	-0.00230968	-0.00002260	0.00978492
846.00000000	-0.00231536	-0.00002260	0.00976092
847.00000000	-0.00236739	-0.00002310	0.00975757
848.00000000	-0.00235451	-0.00002260	0.00959859
849.00000000	-0.00223445	-0.00002110	0.00944304
850.00000000	-0.00232707	-0.00002160	0.00928207
851.00000000	-0.00227168	-0.00002060	0.00906817
852.00000000	-0.00229418	-0.00002035	0.00887027
853.00000000	-0.00229201	-0.00001960	0.00855144
854.00000000	-0.00230824	-0.00001910	0.00827472
855.00000000	-0.00228683	-0.00001860	0.00813355
856.00000000	-0.00230476	-0.00001860	0.00807027
857.00000000	-0.00232544	-0.00001860	0.00799849
858.00000000	-0.00233958	-0.00001885	0.00805699
859.00000000	-0.00244064	-0.00001960	0.00803067
