  -7.011  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -6.961  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -6.911  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -6.861  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -6.811  0.114E+00  0.114E+00  0.196E-03  0.196E-03  0.364E-01  0.364E-01  0.364E-01  0.364E-01  0.204E-01  0.204E-01  0.204E-01  0.204E-01
  -6.761  0.132E+00  0.132E+00  0.208E-03  0.208E-03  0.419E-01  0.419E-01  0.419E-01  0.419E-01  0.238E-01  0.238E-01  0.238E-01  0.238E-01
  -6.711  0.126E+00  0.126E+00  0.191E-03  0.191E-03  0.399E-01  0.399E-01  0.399E-01  0.399E-01  0.229E-01  0.229E-01  0.229E-01  0.229E-01
  -6.661  0.139E+00  0.139E+00  0.219E-03  0.219E-03  0.439E-01  0.439E-01  0.439E-01  0.439E-01  0.254E-01  0.254E-01  0.254E-01  0.254E-01
  -6.611  0.133E+00  0.133E+00  0.242E-03  0.242E-03  0.420E-01  0.420E-01  0.420E-01  0.420E-01  0.245E-01  0.245E-01  0.245E-01  0.245E-01
  -6.561  0.141E+00  0.141E+00  0.306E-03  0.306E-03  0.443E-01  0.443E-01  0.443E-01  0.443E-01  0.261E-01  0.261E-01  0.261E-01  0.261E-01
  -6.511  0.143E+00  0.143E+00  0.399E-03  0.399E-03  0.449E-01  0.449E-01  0.449E-01  0.449E-01  0.266E-01  0.266E-01  0.266E-01  0.266E-01
  -6.461  0.148E+00  0.148E+00  0.529E-03  0.529E-03  0.465E-01  0.465E-01  0.465E-01  0.465E-01  0.274E-01  0.274E-01  0.274E-01  0.274E-01
  -6.411  0.156E+00  0.156E+00  0.716E-03  0.716E-03  0.491E-01  0.491E-01  0.491E-01  0.491E-01  0.287E-01  0.287E-01  0.287E-01  0.287E-01
  -6.361  0.164E+00  0.164E+00  0.981E-03  0.981E-03  0.517E-01  0.517E-01  0.517E-01  0.517E-01  0.297E-01  0.297E-01  0.297E-01  0.297E-01
  -6.311  0.176E+00  0.176E+00  0.133E-02  0.133E-02  0.564E-01  0.564E-01  0.564E-01  0.564E-01  0.308E-01  0.308E-01  0.308E-01  0.308E-01
  -6.261  0.192E+00  0.192E+00  0.191E-02  0.191E-02  0.631E-01  0.631E-01  0.631E-01  0.631E-01  0.321E-01  0.321E-01  0.321E-01  0.321E-01
  -6.211  0.240E+00  0.240E+00  0.283E-02  0.283E-02  0.848E-01  0.848E-01  0.848E-01  0.848E-01  0.338E-01  0.338E-01  0.338E-01  0.338E-01
  -6.161  0.243E+00  0.243E+00  0.371E-02  0.371E-02  0.856E-01  0.856E-01  0.856E-01  0.856E-01  0.338E-01  0.338E-01  0.338E-01  0.338E-01
  -6.111  0.196E+00  0.196E+00  0.392E-02  0.392E-02  0.601E-01  0.601E-01  0.601E-01  0.601E-01  0.361E-01  0.361E-01  0.361E-01  0.361E-01
  -6.061  0.176E+00  0.176E+00  0.394E-02  0.394E-02  0.450E-01  0.450E-01  0.450E-01  0.450E-01  0.409E-01  0.409E-01  0.409E-01  0.409E-01
  -6.011  0.188E+00  0.188E+00  0.394E-02  0.394E-02  0.428E-01  0.428E-01  0.428E-01  0.428E-01  0.492E-01  0.492E-01  0.492E-01  0.492E-01
  -5.961  0.209E+00  0.209E+00  0.552E-02  0.552E-02  0.375E-01  0.375E-01  0.375E-01  0.375E-01  0.641E-01  0.641E-01  0.641E-01  0.641E-01
  -5.911  0.292E+00  0.292E+00  0.912E-02  0.912E-02  0.364E-01  0.364E-01  0.364E-01  0.364E-01  0.105E+00  0.105E+00  0.105E+00  0.105E+00
  -5.861  0.212E+01  0.212E+01  0.279E-01  0.279E-01  0.143E+00  0.143E+00  0.143E+00  0.143E+00  0.903E+00  0.903E+00  0.903E+00  0.903E+00
  -5.811  0.116E+01  0.116E+01  0.220E+00  0.220E+00  0.945E-01  0.945E-01  0.945E-01  0.945E-01  0.375E+00  0.375E+00  0.375E+00  0.375E+00
  -5.761  0.881E+00  0.881E+00  0.150E+00  0.150E+00  0.103E+00  0.103E+00  0.103E+00  0.103E+00  0.263E+00  0.263E+00  0.263E+00  0.263E+00
  -5.711  0.653E+00  0.653E+00  0.151E+00  0.151E+00  0.903E-01  0.903E-01  0.903E-01  0.903E-01  0.161E+00  0.161E+00  0.161E+00  0.161E+00
  -5.661  0.107E+01  0.107E+01  0.155E+00  0.155E+00  0.182E+00  0.182E+00  0.182E+00  0.182E+00  0.276E+00  0.277E+00  0.276E+00  0.277E+00
  -5.611  0.330E+01  0.330E+01  0.165E+00  0.165E+00  0.988E+00  0.989E+00  0.988E+00  0.989E+00  0.578E+00  0.578E+00  0.578E+00  0.578E+00
  -5.561  0.257E+01  0.257E+01  0.170E+00  0.170E+00  0.847E+00  0.846E+00  0.847E+00  0.846E+00  0.352E+00  0.352E+00  0.352E+00  0.352E+00
  -5.511  0.176E+01  0.176E+01  0.181E+00  0.181E+00  0.590E+00  0.590E+00  0.590E+00  0.590E+00  0.197E+00  0.197E+00  0.197E+00  0.197E+00
  -5.461  0.163E+01  0.163E+01  0.189E+00  0.189E+00  0.565E+00  0.565E+00  0.565E+00  0.565E+00  0.157E+00  0.157E+00  0.157E+00  0.157E+00
  -5.411  0.250E+01  0.250E+01  0.215E+00  0.215E+00  0.940E+00  0.939E+00  0.940E+00  0.939E+00  0.204E+00  0.203E+00  0.204E+00  0.203E+00
  -5.361  0.480E+00  0.480E+00  0.285E+00  0.285E+00  0.684E-01  0.684E-01  0.684E-01  0.684E-01  0.290E-01  0.290E-01  0.290E-01  0.290E-01
  -5.311  0.686E+00  0.686E+00  0.157E+00  0.157E+00  0.126E+00  0.126E+00  0.126E+00  0.126E+00  0.139E+00  0.139E+00  0.139E+00  0.139E+00
  -5.261  0.609E+00  0.609E+00  0.626E-01  0.626E-01  0.109E+00  0.109E+00  0.109E+00  0.109E+00  0.164E+00  0.164E+00  0.164E+00  0.164E+00
  -5.211  0.612E+00  0.612E+00  0.276E-01  0.276E-01  0.118E+00  0.118E+00  0.118E+00  0.118E+00  0.174E+00  0.174E+00  0.174E+00  0.174E+00
  -5.161  0.723E+00  0.723E+00  0.133E-01  0.133E-01  0.148E+00  0.148E+00  0.148E+00  0.148E+00  0.207E+00  0.207E+00  0.207E+00  0.207E+00
  -5.111  0.464E+00  0.464E+00  0.133E-01  0.133E-01  0.801E-01  0.801E-01  0.801E-01  0.801E-01  0.145E+00  0.145E+00  0.145E+00  0.145E+00
  -5.061  0.359E+00  0.359E+00  0.178E-01  0.178E-01  0.513E-01  0.512E-01  0.513E-01  0.512E-01  0.120E+00  0.120E+00  0.120E+00  0.120E+00
  -5.011  0.335E+00  0.335E+00  0.246E-01  0.246E-01  0.388E-01  0.388E-01  0.388E-01  0.388E-01  0.116E+00  0.116E+00  0.116E+00  0.116E+00
  -4.961  0.295E+00  0.295E+00  0.309E-01  0.309E-01  0.270E-01  0.270E-01  0.270E-01  0.270E-01  0.105E+00  0.105E+00  0.105E+00  0.105E+00
  -4.911  0.291E+00  0.291E+00  0.408E-01  0.408E-01  0.203E-01  0.203E-01  0.203E-01  0.203E-01  0.105E+00  0.105E+00  0.105E+00  0.105E+00
  -4.861  0.275E+00  0.275E+00  0.495E-01  0.495E-01  0.136E-01  0.136E-01  0.136E-01  0.136E-01  0.991E-01  0.991E-01  0.991E-01  0.991E-01
  -4.811  0.289E+00  0.289E+00  0.649E-01  0.649E-01  0.943E-02  0.943E-02  0.943E-02  0.943E-02  0.103E+00  0.103E+00  0.103E+00  0.103E+00
  -4.761  0.340E+00  0.340E+00  0.939E-01  0.939E-01  0.659E-02  0.659E-02  0.659E-02  0.659E-02  0.116E+00  0.116E+00  0.116E+00  0.116E+00
  -4.711  0.212E+01  0.211E+01  0.681E+00  0.678E+00  0.163E-01  0.162E-01  0.163E-01  0.162E-01  0.704E+00  0.700E+00  0.704E+00  0.700E+00
  -4.661  0.570E+00  0.570E+00  0.416E+00  0.417E+00  0.744E-01  0.744E-01  0.744E-01  0.744E-01  0.219E-02  0.219E-02  0.219E-02  0.219E-02
  -4.611  0.637E+00  0.637E+00  0.462E+00  0.462E+00  0.827E-01  0.827E-01  0.827E-01  0.827E-01  0.524E-02  0.524E-02  0.524E-02  0.524E-02
  -4.561  0.806E+00  0.806E+00  0.562E+00  0.562E+00  0.109E+00  0.109E+00  0.109E+00  0.109E+00  0.132E-01  0.132E-01  0.132E-01  0.132E-01
  -4.511  0.111E+01  0.111E+01  0.710E+00  0.710E+00  0.167E+00  0.167E+00  0.167E+00  0.167E+00  0.342E-01  0.342E-01  0.342E-01  0.342E-01
  -4.461  0.114E+01  0.114E+01  0.584E+00  0.584E+00  0.183E+00  0.183E+00  0.183E+00  0.183E+00  0.951E-01  0.951E-01  0.951E-01  0.951E-01
  -4.411  0.179E+01  0.179E+01  0.105E+01  0.105E+01  0.182E+00  0.182E+00  0.182E+00  0.182E+00  0.190E+00  0.190E+00  0.190E+00  0.190E+00
  -4.361  0.166E+01  0.166E+01  0.642E+00  0.642E+00  0.251E+00  0.251E+00  0.251E+00  0.251E+00  0.259E+00  0.259E+00  0.259E+00  0.259E+00
  -4.311  0.167E+01  0.167E+01  0.463E+00  0.463E+00  0.254E+00  0.254E+00  0.254E+00  0.254E+00  0.351E+00  0.351E+00  0.351E+00  0.351E+00
  -4.261  0.221E+01  0.220E+01  0.333E+00  0.332E+00  0.326E+00  0.324E+00  0.326E+00  0.324E+00  0.613E+00  0.610E+00  0.613E+00  0.610E+00
  -4.211  0.667E+00  0.667E+00  0.864E-01  0.864E-01  0.235E+00  0.235E+00  0.235E+00  0.235E+00  0.554E-01  0.554E-01  0.554E-01  0.554E-01
  -4.161  0.615E+00  0.615E+00  0.625E-01  0.625E-01  0.224E+00  0.224E+00  0.224E+00  0.224E+00  0.523E-01  0.523E-01  0.523E-01  0.523E-01
  -4.111  0.630E+00  0.630E+00  0.517E-01  0.517E-01  0.227E+00  0.227E+00  0.227E+00  0.227E+00  0.621E-01  0.621E-01  0.621E-01  0.621E-01
  -4.061  0.702E+00  0.702E+00  0.473E-01  0.473E-01  0.246E+00  0.246E+00  0.246E+00  0.246E+00  0.814E-01  0.814E-01  0.814E-01  0.814E-01
  -4.011  0.785E+00  0.785E+00  0.401E-01  0.401E-01  0.271E+00  0.271E+00  0.271E+00  0.271E+00  0.102E+00  0.102E+00  0.102E+00  0.102E+00
  -3.961  0.921E+00  0.921E+00  0.349E-01  0.349E-01  0.306E+00  0.306E+00  0.306E+00  0.306E+00  0.137E+00  0.137E+00  0.137E+00  0.137E+00
  -3.911  0.108E+01  0.108E+01  0.273E-01  0.273E-01  0.346E+00  0.346E+00  0.346E+00  0.346E+00  0.181E+00  0.181E+00  0.181E+00  0.181E+00
  -3.861  0.165E+01  0.165E+01  0.200E-01  0.200E-01  0.497E+00  0.497E+00  0.497E+00  0.497E+00  0.320E+00  0.319E+00  0.320E+00  0.319E+00
  -3.811  0.112E+01  0.112E+01  0.130E-01  0.130E-01  0.354E+00  0.354E+00  0.354E+00  0.354E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  -3.761  0.103E+01  0.103E+01  0.856E-02  0.856E-02  0.330E+00  0.330E+00  0.330E+00  0.330E+00  0.181E+00  0.181E+00  0.181E+00  0.181E+00
  -3.711  0.986E+00  0.986E+00  0.509E-02  0.509E-02  0.322E+00  0.322E+00  0.322E+00  0.322E+00  0.168E+00  0.168E+00  0.168E+00  0.168E+00
  -3.661  0.849E+00  0.849E+00  0.305E-02  0.305E-02  0.277E+00  0.277E+00  0.277E+00  0.277E+00  0.146E+00  0.146E+00  0.146E+00  0.146E+00
  -3.611  0.191E+00  0.191E+00  0.242E-02  0.242E-02  0.420E-01  0.420E-01  0.420E-01  0.420E-01  0.522E-01  0.522E-01  0.522E-01  0.522E-01
  -3.561  0.177E+00  0.177E+00  0.218E-02  0.218E-02  0.373E-01  0.373E-01  0.373E-01  0.373E-01  0.501E-01  0.501E-01  0.501E-01  0.501E-01
  -3.511  0.158E+00  0.158E+00  0.203E-02  0.203E-02  0.324E-01  0.324E-01  0.324E-01  0.324E-01  0.456E-01  0.456E-01  0.456E-01  0.456E-01
  -3.461  0.144E+00  0.144E+00  0.213E-02  0.213E-02  0.286E-01  0.286E-01  0.286E-01  0.286E-01  0.425E-01  0.425E-01  0.425E-01  0.425E-01
  -3.411  0.137E+00  0.137E+00  0.242E-02  0.242E-02  0.258E-01  0.258E-01  0.258E-01  0.258E-01  0.413E-01  0.413E-01  0.413E-01  0.413E-01
  -3.361  0.130E+00  0.130E+00  0.340E-02  0.340E-02  0.230E-01  0.230E-01  0.230E-01  0.230E-01  0.401E-01  0.401E-01  0.401E-01  0.401E-01
  -3.311  0.603E+00  0.603E+00  0.469E+00  0.469E+00  0.196E-01  0.196E-01  0.196E-01  0.196E-01  0.474E-01  0.474E-01  0.474E-01  0.474E-01
  -3.261  0.691E+00  0.691E+00  0.525E+00  0.525E+00  0.169E-01  0.169E-01  0.169E-01  0.169E-01  0.662E-01  0.662E-01  0.662E-01  0.662E-01
  -3.211  0.882E+00  0.882E+00  0.641E+00  0.641E+00  0.165E-01  0.165E-01  0.165E-01  0.165E-01  0.104E+00  0.104E+00  0.104E+00  0.104E+00
  -3.161  0.995E+00  0.995E+00  0.681E+00  0.681E+00  0.149E-01  0.149E-01  0.149E-01  0.149E-01  0.142E+00  0.142E+00  0.142E+00  0.142E+00
  -3.111  0.193E+01  0.193E+01  0.946E+00  0.946E+00  0.910E-01  0.910E-01  0.910E-01  0.910E-01  0.402E+00  0.402E+00  0.402E+00  0.402E+00
  -3.061  0.619E+01  0.619E+01  0.120E+01  0.120E+01  0.888E+00  0.888E+00  0.888E+00  0.888E+00  0.161E+01  0.161E+01  0.161E+01  0.161E+01
  -3.011  0.240E+01  0.240E+01  0.516E+00  0.516E+00  0.361E+00  0.361E+00  0.361E+00  0.361E+00  0.578E+00  0.578E+00  0.578E+00  0.578E+00
  -2.961  0.883E+00  0.883E+00  0.210E+00  0.210E+00  0.143E+00  0.143E+00  0.143E+00  0.143E+00  0.193E+00  0.193E+00  0.193E+00  0.193E+00
  -2.911  0.794E+00  0.794E+00  0.228E+00  0.228E+00  0.140E+00  0.140E+00  0.140E+00  0.140E+00  0.144E+00  0.144E+00  0.144E+00  0.144E+00
  -2.861  0.569E+00  0.569E+00  0.198E+00  0.198E+00  0.841E-01  0.841E-01  0.841E-01  0.841E-01  0.102E+00  0.102E+00  0.102E+00  0.102E+00
  -2.811  0.415E+00  0.415E+00  0.173E+00  0.173E+00  0.463E-01  0.463E-01  0.463E-01  0.463E-01  0.745E-01  0.745E-01  0.745E-01  0.745E-01
  -2.761  0.354E+00  0.354E+00  0.162E+00  0.162E+00  0.317E-01  0.317E-01  0.317E-01  0.317E-01  0.640E-01  0.640E-01  0.640E-01  0.640E-01
  -2.711  0.311E+00  0.311E+00  0.152E+00  0.152E+00  0.245E-01  0.245E-01  0.245E-01  0.245E-01  0.548E-01  0.548E-01  0.548E-01  0.548E-01
  -2.661  0.276E+00  0.276E+00  0.138E+00  0.138E+00  0.189E-01  0.189E-01  0.189E-01  0.189E-01  0.503E-01  0.503E-01  0.503E-01  0.503E-01
  -2.611  0.261E+00  0.261E+00  0.131E+00  0.131E+00  0.165E-01  0.165E-01  0.165E-01  0.165E-01  0.484E-01  0.484E-01  0.484E-01  0.484E-01
  -2.561  0.249E+00  0.249E+00  0.124E+00  0.124E+00  0.159E-01  0.159E-01  0.159E-01  0.159E-01  0.467E-01  0.467E-01  0.467E-01  0.467E-01
  -2.511  0.243E+00  0.243E+00  0.116E+00  0.116E+00  0.167E-01  0.167E-01  0.167E-01  0.167E-01  0.470E-01  0.470E-01  0.470E-01  0.470E-01
  -2.461  0.243E+00  0.243E+00  0.111E+00  0.111E+00  0.179E-01  0.179E-01  0.179E-01  0.179E-01  0.479E-01  0.479E-01  0.479E-01  0.479E-01
  -2.411  0.245E+00  0.245E+00  0.108E+00  0.108E+00  0.189E-01  0.189E-01  0.189E-01  0.189E-01  0.499E-01  0.499E-01  0.499E-01  0.499E-01
  -2.361  0.247E+00  0.247E+00  0.107E+00  0.107E+00  0.198E-01  0.198E-01  0.198E-01  0.198E-01  0.502E-01  0.502E-01  0.502E-01  0.502E-01
  -2.311  0.279E+00  0.279E+00  0.114E+00  0.114E+00  0.272E-01  0.272E-01  0.272E-01  0.272E-01  0.552E-01  0.552E-01  0.552E-01  0.552E-01
  -2.261  0.341E+00  0.341E+00  0.138E+00  0.138E+00  0.382E-01  0.382E-01  0.382E-01  0.382E-01  0.633E-01  0.633E-01  0.633E-01  0.633E-01
  -2.211  0.990E+00  0.991E+00  0.452E+00  0.452E+00  0.133E+00  0.133E+00  0.133E+00  0.133E+00  0.137E+00  0.137E+00  0.137E+00  0.137E+00
  -2.161  0.633E+00  0.633E+00  0.256E+00  0.256E+00  0.740E-01  0.741E-01  0.740E-01  0.741E-01  0.115E+00  0.115E+00  0.115E+00  0.115E+00
  -2.111  0.610E+00  0.610E+00  0.248E+00  0.248E+00  0.637E-01  0.637E-01  0.637E-01  0.637E-01  0.118E+00  0.118E+00  0.118E+00  0.118E+00
  -2.061  0.527E+00  0.527E+00  0.150E+00  0.150E+00  0.637E-01  0.637E-01  0.637E-01  0.637E-01  0.125E+00  0.125E+00  0.125E+00  0.125E+00
  -2.011  0.562E+00  0.562E+00  0.144E+00  0.144E+00  0.713E-01  0.712E-01  0.713E-01  0.712E-01  0.138E+00  0.138E+00  0.138E+00  0.138E+00
  -1.961  0.446E+00  0.446E+00  0.138E+00  0.138E+00  0.517E-01  0.517E-01  0.517E-01  0.517E-01  0.102E+00  0.102E+00  0.102E+00  0.102E+00
  -1.911  0.372E+00  0.372E+00  0.127E+00  0.127E+00  0.402E-01  0.402E-01  0.402E-01  0.402E-01  0.824E-01  0.824E-01  0.824E-01  0.824E-01
  -1.861  0.347E+00  0.347E+00  0.126E+00  0.126E+00  0.361E-01  0.360E-01  0.361E-01  0.360E-01  0.745E-01  0.745E-01  0.745E-01  0.745E-01
  -1.811  0.362E+00  0.362E+00  0.124E+00  0.124E+00  0.397E-01  0.397E-01  0.397E-01  0.397E-01  0.791E-01  0.791E-01  0.791E-01  0.791E-01
  -1.761  0.452E+00  0.452E+00  0.122E+00  0.122E+00  0.622E-01  0.622E-01  0.622E-01  0.622E-01  0.103E+00  0.103E+00  0.103E+00  0.103E+00
  -1.711  0.596E+00  0.596E+00  0.121E+00  0.121E+00  0.967E-01  0.967E-01  0.967E-01  0.967E-01  0.140E+00  0.140E+00  0.140E+00  0.140E+00
  -1.661  0.484E+00  0.484E+00  0.120E+00  0.120E+00  0.697E-01  0.697E-01  0.697E-01  0.697E-01  0.112E+00  0.112E+00  0.112E+00  0.112E+00
  -1.611  0.450E+00  0.450E+00  0.119E+00  0.119E+00  0.620E-01  0.620E-01  0.620E-01  0.620E-01  0.104E+00  0.104E+00  0.104E+00  0.104E+00
  -1.561  0.429E+00  0.429E+00  0.122E+00  0.122E+00  0.562E-01  0.562E-01  0.562E-01  0.562E-01  0.970E-01  0.970E-01  0.970E-01  0.970E-01
  -1.511  0.407E+00  0.407E+00  0.122E+00  0.122E+00  0.516E-01  0.516E-01  0.516E-01  0.516E-01  0.910E-01  0.910E-01  0.910E-01  0.910E-01
  -1.461  0.397E+00  0.397E+00  0.122E+00  0.122E+00  0.499E-01  0.499E-01  0.499E-01  0.499E-01  0.875E-01  0.875E-01  0.875E-01  0.875E-01
  -1.411  0.383E+00  0.383E+00  0.125E+00  0.125E+00  0.463E-01  0.463E-01  0.463E-01  0.463E-01  0.828E-01  0.828E-01  0.828E-01  0.828E-01
  -1.361  0.374E+00  0.374E+00  0.126E+00  0.126E+00  0.442E-01  0.442E-01  0.442E-01  0.442E-01  0.796E-01  0.796E-01  0.796E-01  0.796E-01
  -1.311  0.365E+00  0.365E+00  0.127E+00  0.127E+00  0.421E-01  0.421E-01  0.421E-01  0.421E-01  0.771E-01  0.771E-01  0.771E-01  0.771E-01
  -1.261  0.368E+00  0.368E+00  0.133E+00  0.133E+00  0.418E-01  0.418E-01  0.418E-01  0.418E-01  0.754E-01  0.754E-01  0.754E-01  0.754E-01
  -1.211  0.355E+00  0.355E+00  0.134E+00  0.134E+00  0.396E-01  0.396E-01  0.396E-01  0.396E-01  0.710E-01  0.710E-01  0.710E-01  0.710E-01
  -1.161  0.365E+00  0.365E+00  0.146E+00  0.146E+00  0.389E-01  0.389E-01  0.389E-01  0.389E-01  0.706E-01  0.706E-01  0.706E-01  0.706E-01
  -1.111  0.405E+00  0.405E+00  0.171E+00  0.171E+00  0.402E-01  0.402E-01  0.402E-01  0.402E-01  0.768E-01  0.768E-01  0.768E-01  0.768E-01
  -1.061  0.175E+00  0.175E+00  0.186E-01  0.186E-01  0.328E-01  0.328E-01  0.328E-01  0.328E-01  0.456E-01  0.456E-01  0.456E-01  0.456E-01
  -1.011  0.309E+00  0.309E+00  0.159E+00  0.159E+00  0.350E-01  0.350E-01  0.350E-01  0.350E-01  0.398E-01  0.398E-01  0.398E-01  0.398E-01
  -0.961  0.346E+00  0.346E+00  0.109E+00  0.109E+00  0.409E-01  0.409E-01  0.409E-01  0.409E-01  0.779E-01  0.779E-01  0.779E-01  0.779E-01
  -0.911  0.227E+00  0.227E+00  0.386E-01  0.386E-01  0.340E-01  0.340E-01  0.340E-01  0.340E-01  0.604E-01  0.604E-01  0.604E-01  0.604E-01
  -0.861  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.811  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.761  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.711  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.661  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.611  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.561  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.511  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.461  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.411  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.361  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.311  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.261  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.211  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.161  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.111  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.061  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.011  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.039  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.089  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.139  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.189  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.239  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.289  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.339  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.389  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.439  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   0.489  0.115E+00  0.115E+00  0.533E-02  0.533E-02  0.235E-01  0.235E-01  0.235E-01  0.235E-01  0.314E-01  0.314E-01  0.314E-01  0.314E-01
   0.539  0.176E+00  0.176E+00  0.748E-02  0.748E-02  0.372E-01  0.372E-01  0.372E-01  0.372E-01  0.472E-01  0.472E-01  0.472E-01  0.472E-01
   0.589  0.204E+00  0.204E+00  0.801E-02  0.801E-02  0.442E-01  0.442E-01  0.442E-01  0.442E-01  0.537E-01  0.537E-01  0.537E-01  0.537E-01
   0.639  0.225E+00  0.225E+00  0.803E-02  0.803E-02  0.505E-01  0.505E-01  0.505E-01  0.505E-01  0.581E-01  0.581E-01  0.581E-01  0.581E-01
   0.689  0.598E+00  0.598E+00  0.220E-01  0.220E-01  0.194E+00  0.194E+00  0.194E+00  0.194E+00  0.937E-01  0.937E-01  0.937E-01  0.937E-01
