# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.850  0.540E+00  0.535E+00  0.173E+00  0.218E+00  0.183E+00  0.159E+00  0.183E+00  0.159E+00
  -1.800  0.575E+00  0.551E+00  0.171E+00  0.215E+00  0.202E+00  0.168E+00  0.202E+00  0.168E+00
  -1.750  0.520E+00  0.581E+00  0.168E+00  0.227E+00  0.176E+00  0.177E+00  0.176E+00  0.177E+00
  -1.700  0.530E+00  0.598E+00  0.179E+00  0.225E+00  0.175E+00  0.186E+00  0.175E+00  0.186E+00
  -1.650  0.539E+00  0.662E+00  0.183E+00  0.232E+00  0.178E+00  0.215E+00  0.178E+00  0.215E+00
  -1.600  0.545E+00  0.610E+00  0.173E+00  0.224E+00  0.186E+00  0.193E+00  0.186E+00  0.193E+00
  -1.550  0.174E+01  0.563E+00  0.955E+00  0.191E+00  0.395E+00  0.186E+00  0.395E+00  0.186E+00
  -1.500  0.100E+01  0.132E+01  0.425E+00  0.761E+00  0.287E+00  0.279E+00  0.287E+00  0.279E+00
  -1.450  0.572E+00  0.865E+00  0.260E+00  0.381E+00  0.156E+00  0.242E+00  0.156E+00  0.242E+00
  -1.400  0.470E+00  0.776E+00  0.208E+00  0.262E+00  0.131E+00  0.257E+00  0.131E+00  0.257E+00
  -1.350  0.419E+00  0.134E+01  0.186E+00  0.215E+00  0.116E+00  0.563E+00  0.116E+00  0.563E+00
  -1.300  0.398E+00  0.499E+00  0.173E+00  0.195E+00  0.113E+00  0.152E+00  0.113E+00  0.152E+00
  -1.250  0.390E+00  0.460E+00  0.175E+00  0.187E+00  0.107E+00  0.137E+00  0.107E+00  0.137E+00
  -1.200  0.400E+00  0.430E+00  0.178E+00  0.181E+00  0.111E+00  0.125E+00  0.111E+00  0.125E+00
  -1.150  0.420E+00  0.415E+00  0.184E+00  0.176E+00  0.118E+00  0.120E+00  0.118E+00  0.120E+00
  -1.100  0.387E+00  0.425E+00  0.167E+00  0.181E+00  0.110E+00  0.122E+00  0.110E+00  0.122E+00
