# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -2.550  0.778E+00  0.634E+00  0.186E-01  0.148E-01  0.237E+00  0.222E+00  0.237E+00  0.222E+00  0.143E+00  0.874E-01  0.143E+00  0.874E-01
  -2.500  0.413E+00  0.125E+01  0.239E-01  0.139E-01  0.114E+00  0.304E+00  0.114E+00  0.304E+00  0.811E-01  0.313E+00  0.811E-01  0.313E+00
  -2.450  0.269E+00  0.123E+01  0.230E-01  0.152E-01  0.673E-01  0.322E+00  0.673E-01  0.322E+00  0.557E-01  0.286E+00  0.557E-01  0.286E+00
  -2.400  0.265E+00  0.388E+00  0.260E-01  0.181E-01  0.621E-01  0.109E+00  0.621E-01  0.109E+00  0.573E-01  0.765E-01  0.573E-01  0.765E-01
  -2.350  0.238E+00  0.244E+00  0.240E-01  0.173E-01  0.536E-01  0.618E-01  0.536E-01  0.618E-01  0.534E-01  0.517E-01  0.534E-01  0.517E-01
  -2.300  0.232E+00  0.230E+00  0.255E-01  0.193E-01  0.525E-01  0.544E-01  0.525E-01  0.544E-01  0.507E-01  0.511E-01  0.507E-01  0.511E-01
  -2.250  0.226E+00  0.204E+00  0.240E-01  0.179E-01  0.513E-01  0.468E-01  0.513E-01  0.468E-01  0.496E-01  0.465E-01  0.496E-01  0.465E-01
  -2.200  0.207E+00  0.218E+00  0.213E-01  0.209E-01  0.466E-01  0.517E-01  0.466E-01  0.517E-01  0.460E-01  0.467E-01  0.460E-01  0.467E-01
  -2.150  0.245E+00  0.188E+00  0.204E-01  0.174E-01  0.510E-01  0.439E-01  0.510E-01  0.439E-01  0.612E-01  0.415E-01  0.612E-01  0.415E-01
  -2.100  0.215E+00  0.209E+00  0.204E-01  0.150E-01  0.463E-01  0.460E-01  0.463E-01  0.460E-01  0.512E-01  0.508E-01  0.512E-01  0.508E-01
  -2.050  0.203E+00  0.183E+00  0.199E-01  0.145E-01  0.458E-01  0.410E-01  0.458E-01  0.410E-01  0.457E-01  0.432E-01  0.457E-01  0.432E-01
  -2.000  0.211E+00  0.173E+00  0.222E-01  0.146E-01  0.503E-01  0.395E-01  0.503E-01  0.395E-01  0.441E-01  0.395E-01  0.441E-01  0.395E-01
  -1.950  0.226E+00  0.168E+00  0.266E-01  0.151E-01  0.562E-01  0.396E-01  0.562E-01  0.396E-01  0.435E-01  0.368E-01  0.435E-01  0.368E-01
  -1.900  0.216E+00  0.164E+00  0.261E-01  0.156E-01  0.546E-01  0.409E-01  0.546E-01  0.409E-01  0.404E-01  0.334E-01  0.404E-01  0.334E-01
  -1.850  0.209E+00  0.171E+00  0.238E-01  0.180E-01  0.519E-01  0.448E-01  0.519E-01  0.448E-01  0.405E-01  0.316E-01  0.405E-01  0.316E-01
  -1.800  0.197E+00  0.169E+00  0.212E-01  0.171E-01  0.488E-01  0.431E-01  0.488E-01  0.431E-01  0.391E-01  0.330E-01  0.391E-01  0.330E-01
  -1.750  0.195E+00  0.167E+00  0.204E-01  0.164E-01  0.476E-01  0.423E-01  0.476E-01  0.423E-01  0.394E-01  0.332E-01  0.394E-01  0.332E-01
  -1.700  0.199E+00  0.154E+00  0.206E-01  0.149E-01  0.477E-01  0.381E-01  0.477E-01  0.381E-01  0.417E-01  0.315E-01  0.417E-01  0.315E-01
  -1.650  0.203E+00  0.152E+00  0.212E-01  0.142E-01  0.472E-01  0.372E-01  0.472E-01  0.372E-01  0.438E-01  0.318E-01  0.438E-01  0.318E-01
  -1.600  0.227E+00  0.149E+00  0.230E-01  0.136E-01  0.522E-01  0.360E-01  0.522E-01  0.360E-01  0.501E-01  0.320E-01  0.501E-01  0.320E-01
  -1.550  0.248E+00  0.148E+00  0.247E-01  0.132E-01  0.537E-01  0.348E-01  0.537E-01  0.348E-01  0.579E-01  0.326E-01  0.579E-01  0.326E-01
  -1.500  0.256E+00  0.154E+00  0.234E-01  0.134E-01  0.509E-01  0.347E-01  0.509E-01  0.347E-01  0.654E-01  0.356E-01  0.654E-01  0.356E-01
  -1.450  0.183E+00  0.170E+00  0.183E-01  0.154E-01  0.407E-01  0.363E-01  0.407E-01  0.363E-01  0.415E-01  0.409E-01  0.415E-01  0.409E-01
  -1.400  0.191E+00  0.189E+00  0.193E-01  0.143E-01  0.408E-01  0.371E-01  0.408E-01  0.371E-01  0.450E-01  0.502E-01  0.450E-01  0.502E-01
  -1.350  0.198E+00  0.154E+00  0.222E-01  0.119E-01  0.396E-01  0.321E-01  0.396E-01  0.321E-01  0.482E-01  0.391E-01  0.482E-01  0.391E-01
  -1.300  0.179E+00  0.130E+00  0.206E-01  0.103E-01  0.340E-01  0.278E-01  0.340E-01  0.278E-01  0.453E-01  0.323E-01  0.453E-01  0.323E-01
  -1.250  0.253E+00  0.165E+00  0.297E-01  0.177E-01  0.518E-01  0.315E-01  0.518E-01  0.315E-01  0.599E-01  0.420E-01  0.599E-01  0.420E-01
  -1.200  0.259E+00  0.125E+00  0.209E-01  0.154E-01  0.510E-01  0.278E-01  0.510E-01  0.278E-01  0.682E-01  0.268E-01  0.682E-01  0.268E-01
  -1.150  0.213E+00  0.151E+00  0.142E-01  0.132E-01  0.493E-01  0.325E-01  0.493E-01  0.325E-01  0.500E-01  0.365E-01  0.500E-01  0.365E-01
  -1.100  0.172E+00  0.169E+00  0.902E-02  0.886E-02  0.482E-01  0.362E-01  0.482E-01  0.362E-01  0.335E-01  0.437E-01  0.335E-01  0.437E-01
  -1.050  0.190E+00  0.133E+00  0.627E-02  0.601E-02  0.621E-01  0.354E-01  0.621E-01  0.354E-01  0.297E-01  0.280E-01  0.297E-01  0.280E-01
  -1.000  0.185E+00  0.137E+00  0.544E-02  0.543E-02  0.618E-01  0.414E-01  0.618E-01  0.414E-01  0.279E-01  0.243E-01  0.279E-01  0.243E-01
  -0.950  0.171E+00  0.129E+00  0.508E-02  0.480E-02  0.584E-01  0.401E-01  0.584E-01  0.401E-01  0.248E-01  0.218E-01  0.248E-01  0.218E-01
  -0.900  0.170E+00  0.125E+00  0.485E-02  0.431E-02  0.577E-01  0.411E-01  0.577E-01  0.411E-01  0.251E-01  0.195E-01  0.251E-01  0.195E-01
  -0.850  0.142E+00  0.120E+00  0.451E-02  0.403E-02  0.483E-01  0.394E-01  0.483E-01  0.394E-01  0.207E-01  0.187E-01  0.207E-01  0.187E-01
  -0.800  0.141E+00  0.111E+00  0.431E-02  0.367E-02  0.478E-01  0.366E-01  0.478E-01  0.366E-01  0.205E-01  0.172E-01  0.205E-01  0.172E-01
  -0.750  0.203E+00  0.103E+00  0.296E-01  0.350E-02  0.605E-01  0.342E-01  0.605E-01  0.342E-01  0.263E-01  0.153E-01  0.263E-01  0.153E-01
  -0.700  0.295E+00  0.101E+00  0.684E-01  0.338E-02  0.772E-01  0.339E-01  0.772E-01  0.339E-01  0.359E-01  0.151E-01  0.359E-01  0.151E-01
  -0.650  0.364E+00  0.969E-01  0.946E-01  0.324E-02  0.889E-01  0.324E-01  0.889E-01  0.324E-01  0.458E-01  0.144E-01  0.458E-01  0.144E-01
