# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.850  0.357E+00  0.388E+00  0.131E+00  0.139E+00  0.113E+00  0.124E+00  0.113E+00  0.124E+00
  -1.800  0.343E+00  0.399E+00  0.132E+00  0.152E+00  0.106E+00  0.124E+00  0.106E+00  0.124E+00
  -1.750  0.340E+00  0.385E+00  0.133E+00  0.140E+00  0.103E+00  0.123E+00  0.103E+00  0.123E+00
  -1.700  0.347E+00  0.368E+00  0.136E+00  0.138E+00  0.106E+00  0.115E+00  0.106E+00  0.115E+00
  -1.650  0.353E+00  0.370E+00  0.141E+00  0.140E+00  0.106E+00  0.115E+00  0.106E+00  0.115E+00
  -1.600  0.381E+00  0.372E+00  0.153E+00  0.144E+00  0.114E+00  0.114E+00  0.114E+00  0.114E+00
  -1.550  0.422E+00  0.377E+00  0.174E+00  0.147E+00  0.124E+00  0.115E+00  0.124E+00  0.115E+00
  -1.500  0.441E+00  0.405E+00  0.194E+00  0.160E+00  0.123E+00  0.122E+00  0.123E+00  0.122E+00
  -1.450  0.332E+00  0.461E+00  0.119E+00  0.189E+00  0.106E+00  0.136E+00  0.106E+00  0.136E+00
  -1.400  0.356E+00  0.511E+00  0.131E+00  0.217E+00  0.113E+00  0.147E+00  0.113E+00  0.147E+00
  -1.350  0.392E+00  0.444E+00  0.147E+00  0.168E+00  0.122E+00  0.138E+00  0.122E+00  0.138E+00
  -1.300  0.411E+00  0.409E+00  0.154E+00  0.141E+00  0.128E+00  0.134E+00  0.128E+00  0.134E+00
  -1.250  0.595E+00  0.554E+00  0.256E+00  0.191E+00  0.170E+00  0.181E+00  0.170E+00  0.181E+00
  -1.200  0.618E+00  0.558E+00  0.265E+00  0.226E+00  0.176E+00  0.166E+00  0.176E+00  0.166E+00
  -1.150  0.532E+00  0.671E+00  0.227E+00  0.270E+00  0.152E+00  0.201E+00  0.152E+00  0.201E+00
  -1.100  0.417E+00  0.735E+00  0.171E+00  0.292E+00  0.123E+00  0.221E+00  0.123E+00  0.221E+00
  -1.050  0.280E+00  0.332E+00  0.938E-01  0.143E+00  0.932E-01  0.949E-01  0.932E-01  0.949E-01
  -1.000  0.133E+00  0.276E+00  0.352E-01  0.111E+00  0.487E-01  0.824E-01  0.487E-01  0.824E-01
  -0.950  0.106E+00  0.214E+00  0.295E-01  0.827E-01  0.384E-01  0.658E-01  0.384E-01  0.658E-01
  -0.900  0.908E-01  0.175E+00  0.252E-01  0.613E-01  0.328E-01  0.568E-01  0.328E-01  0.568E-01
  -0.850  0.744E-01  0.141E+00  0.245E-01  0.417E-01  0.249E-01  0.495E-01  0.249E-01  0.495E-01
  -0.800  0.697E-01  0.114E+00  0.246E-01  0.285E-01  0.226E-01  0.428E-01  0.226E-01  0.428E-01
  -0.750  0.726E-01  0.991E-01  0.306E-01  0.243E-01  0.210E-01  0.374E-01  0.210E-01  0.374E-01
  -0.700  0.828E-01  0.926E-01  0.399E-01  0.225E-01  0.215E-01  0.351E-01  0.215E-01  0.351E-01
  -0.650  0.950E-01  0.853E-01  0.461E-01  0.211E-01  0.245E-01  0.321E-01  0.245E-01  0.321E-01
  -0.600  0.108E+00  0.770E-01  0.511E-01  0.206E-01  0.287E-01  0.282E-01  0.287E-01  0.282E-01
  -0.550  0.108E+00  0.732E-01  0.515E-01  0.203E-01  0.285E-01  0.265E-01  0.285E-01  0.265E-01
  -0.500  0.109E+00  0.695E-01  0.522E-01  0.200E-01  0.285E-01  0.248E-01  0.285E-01  0.248E-01
  -0.450  0.111E+00  0.646E-01  0.543E-01  0.189E-01  0.285E-01  0.228E-01  0.285E-01  0.228E-01
  -0.400  0.114E+00  0.600E-01  0.568E-01  0.185E-01  0.288E-01  0.208E-01  0.288E-01  0.208E-01
  -0.350  0.118E+00  0.567E-01  0.585E-01  0.181E-01  0.299E-01  0.193E-01  0.299E-01  0.193E-01
  -0.300  0.122E+00  0.535E-01  0.615E-01  0.176E-01  0.302E-01  0.180E-01  0.302E-01  0.180E-01
  -0.250  0.131E+00  0.753E-01  0.701E-01  0.345E-01  0.304E-01  0.204E-01  0.304E-01  0.204E-01
  -0.200  0.105E+00  0.899E-01  0.473E-01  0.424E-01  0.288E-01  0.238E-01  0.288E-01  0.238E-01
  -0.150  0.112E+00  0.873E-01  0.531E-01  0.410E-01  0.294E-01  0.232E-01  0.294E-01  0.232E-01
  -0.100  0.135E+00  0.882E-01  0.703E-01  0.413E-01  0.326E-01  0.234E-01  0.326E-01  0.234E-01
  -0.050  0.174E+00  0.896E-01  0.106E+00  0.417E-01  0.340E-01  0.240E-01  0.340E-01  0.240E-01
   0.000  0.157E+00  0.918E-01  0.947E-01  0.422E-01  0.310E-01  0.248E-01  0.310E-01  0.248E-01
   0.050  0.122E+00  0.928E-01  0.666E-01  0.424E-01  0.275E-01  0.252E-01  0.275E-01  0.252E-01
   0.100  0.106E+00  0.936E-01  0.574E-01  0.427E-01  0.240E-01  0.255E-01  0.240E-01  0.255E-01
   0.150  0.792E-01  0.944E-01  0.384E-01  0.432E-01  0.204E-01  0.256E-01  0.204E-01  0.256E-01
   0.200  0.739E-01  0.963E-01  0.348E-01  0.449E-01  0.195E-01  0.257E-01  0.195E-01  0.257E-01
   0.250  0.735E-01  0.936E-01  0.343E-01  0.433E-01  0.196E-01  0.251E-01  0.196E-01  0.251E-01
   0.300  0.668E-01  0.918E-01  0.308E-01  0.426E-01  0.180E-01  0.246E-01  0.180E-01  0.246E-01
   0.350  0.629E-01  0.914E-01  0.291E-01  0.420E-01  0.169E-01  0.247E-01  0.169E-01  0.247E-01
   0.400  0.604E-01  0.990E-01  0.270E-01  0.475E-01  0.167E-01  0.257E-01  0.167E-01  0.257E-01
   0.450  0.541E-01  0.109E+00  0.239E-01  0.558E-01  0.151E-01  0.264E-01  0.151E-01  0.264E-01
   0.500  0.541E-01  0.134E+00  0.230E-01  0.768E-01  0.155E-01  0.285E-01  0.155E-01  0.285E-01
   0.550  0.415E-01  0.286E+00  0.166E-01  0.169E+00  0.124E-01  0.587E-01  0.124E-01  0.587E-01
   0.600  0.354E-01  0.754E-01  0.135E-01  0.392E-01  0.110E-01  0.181E-01  0.110E-01  0.181E-01
   0.650  0.691E-01  0.768E-01  0.819E-02  0.357E-01  0.305E-01  0.205E-01  0.305E-01  0.205E-01
   0.700  0.115E+00  0.812E-01  0.614E-02  0.351E-01  0.545E-01  0.231E-01  0.545E-01  0.231E-01
   0.750  0.118E+00  0.755E-01  0.382E-02  0.278E-01  0.570E-01  0.239E-01  0.570E-01  0.239E-01
   0.800  0.129E+00  0.772E-01  0.479E-02  0.265E-01  0.620E-01  0.253E-01  0.620E-01  0.253E-01
   0.850  0.658E+00  0.817E-01  0.845E-01  0.253E-01  0.287E+00  0.282E-01  0.287E+00  0.282E-01
   0.900  0.149E+01  0.814E-01  0.746E+00  0.219E-01  0.373E+00  0.298E-01  0.373E+00  0.298E-01
   0.950  0.799E+00  0.825E-01  0.226E+00  0.194E-01  0.286E+00  0.316E-01  0.286E+00  0.316E-01
   1.000  0.620E+00  0.852E-01  0.530E-01  0.174E-01  0.284E+00  0.339E-01  0.284E+00  0.339E-01
   1.050  0.376E+00  0.902E-01  0.465E-01  0.144E-01  0.165E+00  0.379E-01  0.165E+00  0.379E-01
   1.100  0.283E+00  0.898E-01  0.518E-01  0.111E-01  0.115E+00  0.393E-01  0.115E+00  0.393E-01
   1.150  0.417E+00  0.957E-01  0.891E-01  0.948E-02  0.164E+00  0.431E-01  0.164E+00  0.431E-01
   1.200  0.271E+00  0.340E+00  0.752E-01  0.158E-01  0.980E-01  0.162E+00  0.980E-01  0.162E+00
   1.250  0.347E+00  0.421E+00  0.102E+00  0.315E-01  0.122E+00  0.195E+00  0.122E+00  0.195E+00
   1.300  0.176E+00  0.365E+00  0.364E-01  0.511E-01  0.698E-01  0.157E+00  0.698E-01  0.157E+00
   1.350  0.106E+00  0.352E+00  0.100E-01  0.836E-01  0.481E-01  0.134E+00  0.481E-01  0.134E+00
   1.400  0.000E+00  0.392E+00  0.000E+00  0.135E+00  0.000E+00  0.129E+00  0.000E+00  0.129E+00
   1.450  0.000E+00  0.569E+00  0.000E+00  0.284E+00  0.000E+00  0.142E+00  0.000E+00  0.142E+00
