-0.05			0.0771
-0.04			0.1504
-0.03			0.2345
-0.02			0.3037
-0.01			0.3704
0			0.4344
0.01			0.4973
0.02			0.5605
0.03			0.6005
0.04			0.0893
0.05			0.144
