-0.05	3.4088	3.6701	0.2613
-0.04	3.4088	3.6769	0.2681
-0.03	3.4088	3.81	0.4012
-0.02	3.4088	3.797	0.3882
-0.01	3.4088	3.7832	0.3744
0	3.4088	3.7692	0.3604
0.01	3.4088	3.7553	0.3465
0.02	3.4088	3.2151	-0.1937
0.03	3.4088	3.1863	-0.2225


