   1.00256896      -7.22095296E-02   3.55739816E-04
   1.01926196      -7.21293315E-02   3.51326424E-04
   1.03595495      -7.20504969E-02   3.45980428E-04
   1.05264795      -7.19727799E-02   3.40618892E-04
   1.06934094      -7.18961433E-02   3.34037526E-04
   1.08603299      -7.18211681E-02   3.27293266E-04
   1.10272598      -7.17480928E-02   3.19869170E-04
   1.11941898      -7.16763064E-02   3.11629061E-04
   1.13611197      -7.16060698E-02   3.03364388E-04
   1.15280497      -7.15384185E-02   2.94127560E-04
   1.16949701      -7.14724362E-02   2.83981790E-04
   1.18619001      -7.14089647E-02   2.72847043E-04
   1.20288301      -7.13479444E-02   2.61501613E-04
   1.21957600      -7.12894276E-02   2.49445933E-04
   1.23626900      -7.12339059E-02   2.36625638E-04
   1.25296199      -7.11811483E-02   2.23165262E-04
   1.26965404      -7.11315423E-02   2.08401587E-04
   1.28634703      -7.10852593E-02   1.93723929E-04
   1.30304003      -7.10422471E-02   1.77702095E-04
   1.31973302      -7.10026994E-02   1.61041040E-04
   1.33642602      -7.09672272E-02   1.43315789E-04
   1.35311902      -7.09355772E-02   1.25168925E-04
   1.36981106      -7.09081963E-02   1.06195315E-04
   1.38650405      -7.08853230E-02   8.62123125E-05
   1.40319705      -7.08672628E-02   6.54408213E-05
   1.41989005      -7.08534867E-02   4.44650323E-05
   1.43658304      -7.08445087E-02   2.25299173E-05
   1.45327497      -7.08411932E-02   1.44084609E-07
   1.46996796      -7.08426759E-02  -2.23872812E-05
   1.48666096      -7.08498359E-02  -4.50079460E-05
   1.50335395      -7.08625391E-02  -6.76947384E-05
   1.52004695      -7.08810017E-02  -9.01571038E-05
   1.53673995      -7.09053203E-02  -1.11376539E-04
   1.55343199      -7.09350854E-02  -1.31114153E-04
   1.57012498      -7.09712133E-02  -1.48438106E-04
   1.58681798      -7.10133687E-02  -1.62147684E-04
   1.60351098      -7.10614100E-02  -1.70804487E-04
   1.62020397      -7.11154267E-02  -1.71919222E-04
   1.63689601      -7.11760744E-02  -1.62851036E-04
   1.65358901      -7.12431744E-02  -1.39044219E-04
   1.67028201      -7.13181719E-02  -9.47492008E-05
   1.68697500      -7.14040026E-02  -2.20819202E-05
   1.70366800      -7.15053678E-02   8.98342842E-05
   1.72036099      -7.16327950E-02   2.55974010E-04
   1.73705304      -7.18065873E-02   4.93488333E-04
   1.75374603      -7.20615759E-02   8.18910950E-04
   1.77043903      -7.24558756E-02   1.23643735E-03
   1.78713202      -7.30650127E-02   1.71492225E-03
   1.80382502      -7.39530846E-02   2.16744817E-03
   1.82051802      -7.51221552E-02   2.46640481E-03
   1.83721006      -7.64939636E-02   2.50622490E-03
   1.85390306      -7.79505819E-02   2.25499738E-03
   1.87059605      -7.94013068E-02   1.76272064E-03
   1.88728905      -8.08465704E-02   1.11010054E-03
   1.90398204      -8.23627785E-02   3.05408641E-04
   1.92067397      -8.39959085E-02  -7.42632838E-04
   1.93736696      -8.57087821E-02  -2.14454718E-03
   1.95405996      -8.74328464E-02  -3.99245042E-03
   1.97075295      -8.90560672E-02  -6.41937973E-03
   1.98744595      -9.02993903E-02  -9.55560617E-03
   2.00413895      -9.07135084E-02  -1.33194290E-02
   2.02083111      -8.98979008E-02  -1.72847863E-02
   2.03752398      -8.77600163E-02  -2.07514632E-02
   2.05421710      -8.47339407E-02  -2.30119936E-02
   2.07090998      -8.16542208E-02  -2.38717962E-02
   2.08760309      -7.90639520E-02  -2.36987714E-02
   2.10429502      -7.71066248E-02  -2.27115378E-02
   2.12098789      -7.62379542E-02  -2.09683254E-02
   2.13768101      -7.71185085E-02  -1.92087367E-02
   2.15437388      -7.95210525E-02  -1.88171919E-02
   2.17106700      -8.20076987E-02  -2.05316339E-02
   2.18776011      -8.31654072E-02  -2.36163232E-02
   2.20445204      -8.28032643E-02  -2.67152749E-02
   2.22114491      -8.16745758E-02  -2.90820189E-02
   2.23783803      -8.05514082E-02  -3.08300536E-02
   2.25453091      -7.96884820E-02  -3.24741155E-02
   2.27122402      -7.88592398E-02  -3.44005860E-02
   2.28791690      -7.76929930E-02  -3.66775952E-02
   2.30460906      -7.58056268E-02  -3.91829461E-02
   2.32130194      -7.27561191E-02  -4.14034538E-02
   2.33799505      -6.87103719E-02  -4.22713868E-02
   2.35468793      -6.49033338E-02  -4.11919951E-02
   2.37138104      -6.25562221E-02  -3.88458483E-02
   2.38807297      -6.18748441E-02  -3.63894962E-02
   2.40476608      -6.24059699E-02  -3.45210247E-02
   2.42145896      -6.36648014E-02  -3.34645100E-02
   2.43815207      -6.53490126E-02  -3.32178734E-02
   2.45484495      -6.73761442E-02  -3.38442996E-02
   2.47153807      -6.95581734E-02  -3.56854089E-02
   2.48822999      -7.12203905E-02  -3.90658230E-02
   2.50492311      -7.12815002E-02  -4.37022522E-02
   2.52161598      -6.89692870E-02  -4.83134612E-02
   2.53830910      -6.48104846E-02  -5.11781722E-02
   2.55500197      -6.05548099E-02  -5.15248664E-02
   2.57169390      -5.78990169E-02  -5.00218384E-02
   2.58838701      -5.77496663E-02  -4.81385291E-02
   2.60507989      -6.00981191E-02  -4.77657281E-02
   2.62177300      -6.35368899E-02  -5.07642291E-02
   2.63846588      -6.52708411E-02  -5.75961247E-02
   2.65515900      -6.28469959E-02  -6.63351119E-02
   2.67185092      -5.60551472E-02  -7.40055293E-02
   2.68854403      -4.64719161E-02  -7.86952302E-02
   2.70523691      -3.59514132E-02  -7.99329132E-02
   2.72193003      -2.58601978E-02  -7.81550705E-02
   2.73862290      -1.68531183E-02  -7.40036890E-02
   2.75531602      -9.36365034E-03  -6.78056106E-02
   2.77200794      -4.15382674E-03  -5.99641427E-02
   2.78870106      -1.93452835E-03  -5.15869483E-02
   2.80539393      -2.54631625E-03  -4.42511290E-02
   2.82208705      -4.80472995E-03  -3.90985720E-02
   2.83877993      -7.15880888E-03  -3.62262204E-02
   2.85547209      -8.50037951E-03  -3.48019116E-02
   2.87216496      -8.59008636E-03  -3.36598083E-02
   2.88885808      -7.94542488E-03  -3.19542103E-02
   2.90555096      -7.35087693E-03  -2.94855535E-02
   2.92224407      -7.38992821E-03  -2.65803263E-02
   2.93893695      -8.26248899E-03  -2.38095801E-02
   2.95562911      -9.71347187E-03  -2.17489228E-02
   2.97232199      -1.10798366E-02  -2.06013136E-02
   2.98901510      -1.17736114E-02  -1.99340750E-02
   3.00570798      -1.18014319E-02  -1.90310460E-02
   3.02240109      -1.17066978E-02  -1.74849555E-02
   3.03909302      -1.21246800E-02  -1.54573526E-02
   3.05578589      -1.33313388E-02  -1.35405874E-02
   3.07247901      -1.50441546E-02  -1.23320799E-02
   3.08917189      -1.66132897E-02  -1.20083243E-02
   3.10586500      -1.74712408E-02  -1.21781407E-02
   3.12255812      -1.75822359E-02  -1.21453078E-02
   3.13925004      -1.74883828E-02  -1.15176374E-02
   3.15594292      -1.77264083E-02  -1.05545027E-02
   3.17263603      -1.82818342E-02  -9.76588298E-03
   3.18932891      -1.87274795E-02  -9.30238236E-03
   3.20602202      -1.87762696E-02  -8.82074889E-03
   3.22271490      -1.86681971E-02  -7.89112784E-03
   3.23940706      -1.89828314E-02  -6.60458487E-03
   3.25609994      -1.98502149E-02  -5.69026824E-03
   3.27279305      -2.04431545E-02  -5.62460581E-03
   3.28948593      -1.98176838E-02  -5.68619510E-03
   3.30617905      -1.82367451E-02  -4.53063566E-03
   3.32287097      -1.70738213E-02  -1.68695848E-03
   3.33956409      -1.74597558E-02   1.94724870E-03
   3.35625696      -1.92735493E-02   5.01065562E-03
   3.37295008      -2.14516018E-02   6.92433910E-03
   3.38964295      -2.30847802E-02   8.07476416E-03
   3.40633607      -2.37871390E-02   9.17317718E-03
   3.42302799      -2.35600192E-02   1.10388203E-02
   3.43972111      -2.28803214E-02   1.44555802E-02
   3.45641398      -2.25597750E-02   1.99085250E-02
   3.47310710      -2.35804580E-02   2.76675690E-02
   3.48979998      -2.73302048E-02   3.77638079E-02
   3.50649190      -3.56955640E-02   4.94547412E-02
   3.52318501      -5.05430102E-02   6.05564155E-02
   3.53987789      -7.24685341E-02   6.71869442E-02
   3.55657101      -9.92042944E-02   6.47558123E-02
   3.57326388     -0.124962740       5.04637547E-02
   3.58995700     -0.142325908       2.66300049E-02
   3.60664892     -0.148083165       1.04642950E-03
   3.62334204     -0.146322489      -1.98539067E-02
   3.64003491     -0.142720103      -3.58703621E-02
   3.65672803     -0.139541090      -4.98661213E-02
   3.67342091     -0.136323169      -6.40730932E-02
   3.69011402     -0.131576002      -7.94702023E-02
   3.70680594     -0.123335198      -9.56574380E-02
   3.72349906     -0.110305727     -0.110465892    
   3.74019194      -9.33440551E-02 -0.121102393    
   3.75688505      -7.50694424E-02 -0.126285911    
   3.77357793      -5.77527471E-02 -0.126789853    
   3.79027009      -4.21864875E-02 -0.123901948    
   3.80696297      -2.85032745E-02 -0.118178479    
   3.82365608      -1.72851793E-02 -0.109681346    
   3.84034896      -9.75733716E-03  -9.90099087E-02
   3.85704207      -6.73571089E-03  -8.78662616E-02
   3.87373495      -7.76634319E-03  -7.80815557E-02
   3.89042711      -1.17862308E-02  -7.06754625E-02
   3.90711999      -1.78923681E-02  -6.61041364E-02
   3.92381310      -2.53889952E-02  -6.47471175E-02
   3.94050598      -3.35179456E-02  -6.70959502E-02
   3.95719910      -4.11864258E-02  -7.36321211E-02
   3.97389102      -4.68857475E-02  -8.45190957E-02
   3.99058390      -4.88707535E-02  -9.92932096E-02
   4.00727701      -4.54891995E-02 -0.116690047    
   4.02397013      -3.57621461E-02 -0.134594634    
   4.04066277      -2.02452205E-02 -0.150839910    
   4.05735588      -5.06351818E-04 -0.165335387    
   4.07404804       2.45687198E-02 -0.181426525    
   4.09074116       6.68208376E-02 -0.202573612    
   4.10743380      0.158669829     -0.203489929    
   4.12412691      0.241140559      -7.98599944E-02
   4.14082003      0.169965118       2.48838868E-02
   4.15751314      0.104506426       3.59189697E-02
   4.17420483       7.11262897E-02   2.85018161E-02
   4.19089794       5.26749752E-02   2.07190644E-02
   4.20759106       4.11753803E-02   1.43713104E-02
   4.22428417       3.35484296E-02   9.27942898E-03
   4.24097681       2.83379946E-02   5.29490411E-03
   4.25766897       2.46462859E-02   2.28102342E-03
   4.27436209       2.18992755E-02   6.57325581E-05
   4.29105520       1.97291952E-02  -1.50655035E-03
   4.30774784       1.78694054E-02  -2.57741613E-03
   4.32444096       1.61254499E-02  -3.31956032E-03
   4.34113407       1.44230695E-02  -3.93040385E-03
   4.35782623       1.28098121E-02  -4.54394706E-03
   4.37451887       1.13618700E-02  -5.17888693E-03
   4.39121199       1.01018324E-02  -5.78573951E-03
   4.40790510       8.98983143E-03  -6.31582923E-03
   4.42459822       7.95809645E-03  -6.76394813E-03
   4.44128990       6.95986161E-03  -7.16423010E-03
   4.45798302       5.98219084E-03  -7.54577154E-03
   4.47467613       5.00169722E-03  -7.90686440E-03
   4.49136877       3.94358020E-03  -8.27226602E-03
   4.50806189       2.73409043E-03  -8.75726901E-03
   4.52475500       1.39197835E-03  -9.55943763E-03
   4.54144716       1.02855629E-04  -1.08792335E-02
   4.55813980      -7.85361277E-04  -1.27627570E-02
   4.57483292      -9.31198476E-04  -1.49949593E-02
   4.59152603      -1.83347263E-04  -1.71875916E-02
   4.60821915       1.38902885E-03  -1.89381838E-02
   4.62491179       3.54555901E-03  -1.99032165E-02
   4.64160395       5.85598126E-03  -1.98713131E-02
   4.65829706       7.80451717E-03  -1.89409573E-02
   4.67499018       9.08687524E-03  -1.75056811E-02
   4.69168282       9.71997436E-03  -1.59653779E-02
   4.70837593       9.87797882E-03  -1.45470854E-02
   4.72506809       9.74336360E-03  -1.33299669E-02
   4.74176121       9.44930594E-03  -1.22949760E-02
   4.75845385       9.04662721E-03  -1.13945557E-02
   4.77514696       8.53556301E-03  -1.06207505E-02
   4.79184008       7.93639850E-03  -1.00089498E-02
   4.80853319       7.30967568E-03  -9.58698336E-03
   4.82522488       6.73295697E-03  -9.35063045E-03
   4.84191799       6.28711563E-03  -9.25850216E-03
   4.85861111       6.03129808E-03  -9.21907369E-03
   4.87530422       5.96044725E-03  -9.11318883E-03
   4.89199686       6.00836100E-03  -8.84691440E-03
   4.90868902       6.06893981E-03  -8.36651865E-03
   4.92538214       6.00919779E-03  -7.69240223E-03
   4.94207478       5.75345848E-03  -6.93708565E-03
   4.95876789       5.34020877E-03  -6.20197598E-03
   4.97546101       4.83660540E-03  -5.49373077E-03
   4.99215412       4.25098743E-03  -4.77334624E-03
   5.00884581       3.54657671E-03  -4.02289117E-03
   5.02553892       2.67210719E-03  -3.25175561E-03
   5.04223204       1.56119408E-03  -2.50833086E-03
   5.05892515       1.73884706E-04  -1.91217614E-03
   5.07561779      -1.42970099E-03  -1.62488665E-03
   5.09231091      -3.05079902E-03  -1.73982384E-03
   5.10900307      -4.45955154E-03  -2.15266831E-03
   5.12569618      -5.60658751E-03  -2.61672144E-03
   5.14238882      -6.63921051E-03  -2.97584990E-03
   5.15908194      -7.71604385E-03  -3.24867945E-03
