       3.089172       2.749200       1.815700
       3.105865       2.663540       1.870499
       3.122558       2.580159       1.903775
       3.139250       2.503858       1.923696
       3.155943       2.433367       1.935688
       3.172636       2.366829       1.939457
       3.189329       2.308445       1.933150
       3.206022       2.265032       1.922481
       3.222715       2.235441       1.918319
       3.239407       2.210863       1.926148
       3.256100       2.183317       1.943599
       3.272793       2.150381       1.965414
       3.289486       2.113757       1.989107
       3.306179       2.073719       2.015779
       3.322871       2.027717       2.044538
       3.339564       1.977256       2.071745
       3.356257       1.927856       2.100724
       3.372950       1.876039       2.142242
       3.389643       1.806066       2.200066
       3.406336       1.701445       2.263571
       3.423028       1.554609       2.311656
       3.439721       1.371769       2.319671
       3.456414       1.173404       2.268326
       3.473107       0.989619       2.151311
       3.489800       0.851802       1.980581
       3.506492       0.779299       1.785467
       3.523185       0.769569       1.599482
       3.539878       0.803378       1.444174
       3.556571       0.858848       1.324699
       3.573264       0.920608       1.236140
       3.589957       0.980582       1.170850
       3.606649       1.035629       1.121609
       3.623342       1.086236       1.083009
       3.640035       1.134430       1.053149
       3.656728       1.180243       1.032810
       3.673421       1.221107       1.021568
       3.690114       1.255252       1.016374
       3.706806       1.283490       1.014047
       3.723499       1.308028       1.013190
       3.740192       1.330649       1.014596
       3.756885       1.350865       1.019788
       3.773578       1.366828       1.028236
       3.790270       1.378481       1.037561
       3.806963       1.388372       1.046537
       3.823656       1.399533       1.057266
       3.840349       1.411954       1.074949
       3.857042       1.420224       1.103864
       3.873735       1.416533       1.142812
       3.890427       1.395832       1.185979
       3.907120       1.356752       1.226891
       3.923813       1.299467       1.259560
       3.940506       1.225448       1.277067
       3.957199       1.139661       1.271477
       3.973891       1.052637       1.236738
       3.990584       0.979226       1.173983
       4.007277       0.931467       1.094854
       4.023970       0.910119       1.016071
       4.040663       0.905226       0.948718
       4.057356       0.904454       0.893642
       4.074048       0.899929       0.844058
       4.090741       0.891505       0.790384
       4.107434       0.886929       0.726668
       4.124127       0.895995       0.655924
       4.140820       0.922439       0.587692
       4.157513       0.962327       0.530606
       4.174205       1.008157       0.488320
       4.190898       1.052656       0.459708
       4.207591       1.090899       0.440136
       4.224284       1.122079       0.423315
       4.240977       1.149883       0.404859
       4.257669       1.179149       0.385194
       4.274362       1.211616       0.367927
       4.291055       1.245567       0.355970
       4.307748       1.278116       0.349978
       4.324441       1.306771       0.348922
       4.341134       1.329749       0.350771
