-350.00000000	-0.00018100	-0.00061667	0.29351193
-300.00000000	-0.00019500	-0.00066941	0.29130130
-250.00000000	-0.00019700	-0.00076895	0.25619351
-200.00000000	-0.00017400	-0.00051891	0.33531826
-150.00000000	-0.00016000	-0.00071707	0.22313024
-100.00000000	-0.00016000	-0.00050873	0.31450868
-50.00000000	-0.00016000	-0.00081201	0.19704191
0.00000000	-0.00014700	-0.00026727	0.55000561
50.00000000	-0.00012200	-0.00058689	0.20787541
100.00000000	-0.00013900	-0.00034383	0.40426955
150.00000000	-0.00017900	-0.00041763	0.42860906
200.00000000	-0.00020000	-0.00060215	0.33214315
250.00000000	-0.00022500	-0.00050653	0.44419876
300.00000000	-0.00024100	-0.00050123	0.48081719
350.00000000	-0.00032500	-0.00092305	0.35209360
350.00000000	-0.00032900	-0.00089351	0.36821076
300.00000000	-0.00033500	-0.00048921	0.68477750
250.00000000	-0.00033700	-0.00069697	0.48352153
200.00000000	-0.00033500	-0.00062493	0.53606004
150.00000000	-0.00032700	-0.00070929	0.46102440
100.00000000	-0.00030200	-0.00061605	0.49021995
50.00000000	-0.00029800	-0.00060389	0.49346735
0.00000000	-0.00028700	-0.00037129	0.77298069
-50.00000000	-0.00028700	-0.00087445	0.32820630
-100.00000000	-0.00032200	-0.00117283	0.27454959
-150.00000000	-0.00032500	-0.00046809	0.69431092
-200.00000000	-0.00033000	-0.00074623	0.44222291
-250.00000000	-0.00033400	-0.00090561	0.36881218
-300.00000000	-0.00033500	-0.00075163	0.44569802
-350.00000000	-0.00035000	-0.00102903	0.34012614
