-40.00000000	-0.00046333	-0.00025675	1.80463232
-35.00000000	-0.00049000	-0.00041771	1.17305329
-30.00000000	-0.00050000	0.00031105	-1.60744138
-25.00000000	-0.00053333	-0.00000131	406.09137056
-20.00000000	-0.00057000	-0.00040888	1.39405204
-15.00000000	-0.00057000	-0.00111645	0.51054835
-10.00000000	-0.00058000	-0.00039385	1.47265433
-5.00000000	-0.00060000	-0.00102391	0.58598710
0.00000000	-0.00061333	-0.00131975	0.46473566
5.00000000	-0.00062000	-0.00120225	0.51570116
10.00000000	-0.00053333	-0.00035571	1.49933467
15.00000000	-0.00055000	-0.00100011	0.54993767
20.00000000	-0.00057000	-0.00119888	0.47544375
25.00000000	-0.00057000	-0.00067498	0.84446947
30.00000000	-0.00057000	-0.00105181	0.54192125
35.00000000	-0.00060000	-0.00108871	0.55110926
40.00000000	-0.00061333	-0.00111088	0.55211484
40.00000000	-0.00062000	-0.00125295	0.49483351
35.00000000	-0.00062000	-0.00103605	0.59842864
30.00000000	-0.00067000	-0.00117485	0.57028719
25.00000000	-0.00070000	-0.00073261	0.95548357
20.00000000	-0.00071333	-0.00148531	0.48025781
15.00000000	-0.00072000	-0.00119928	0.60036022
10.00000000	-0.00076667	-0.00075455	1.01606262
5.00000000	-0.00075000	-0.00138161	0.54284363
0.00000000	-0.00080667	-0.00131168	0.61498740
-5.00000000	-0.00082000	-0.00111128	0.73788784
-10.00000000	-0.00082000	-0.00258798	0.31684943
-15.00000000	-0.00085000	-0.00243381	0.34924618
-20.00000000	-0.00087000	-0.00075088	1.15864053
-25.00000000	-0.00087000	-0.00075148	1.15771544
-30.00000000	-0.00092000	-0.00112328	0.81902998
-35.00000000	-0.00090333	-0.00161991	0.55764300
-40.00000000	-0.00093000	-0.00080148	1.16035335
