
# Surface 0 of 1 surfaces

# Curve title: ""k_PtSe2_pdos_Se_p.dat" u 1:($2+0.0461):3"

# IsoCurve 0, 601 points
# x y z type
9.1000000e+01 -3.6890000e-01 0.0000000e+00 i
9.1000000e+01 -3.1890000e-01 0.0000000e+00 i
9.1000000e+01 -2.6890000e-01 0.0000000e+00 i
9.1000000e+01 -2.1890000e-01 0.0000000e+00 i
9.1000000e+01 -1.6890000e-01 0.0000000e+00 i
9.1000000e+01 -1.1890000e-01 0.0000000e+00 i
9.1000000e+01 -6.8900000e-02 0.0000000e+00 i
9.1000000e+01 -1.8900000e-02 0.0000000e+00 i
9.1000000e+01 3.1100000e-02 0.0000000e+00 i
9.1000000e+01 8.1100000e-02 0.0000000e+00 i
9.1000000e+01 1.3110000e-01 0.0000000e+00 i
9.1000000e+01 1.8110000e-01 0.0000000e+00 i
9.1000000e+01 2.3110000e-01 0.0000000e+00 i
9.1000000e+01 2.8110000e-01 0.0000000e+00 i
9.1000000e+01 3.3110000e-01 0.0000000e+00 i
9.1000000e+01 3.8110000e-01 0.0000000e+00 i
9.1000000e+01 4.3110000e-01 0.0000000e+00 i
9.1000000e+01 4.8110000e-01 0.0000000e+00 i
9.1000000e+01 5.3110000e-01 0.0000000e+00 i
9.1000000e+01 5.8110000e-01 3.2200000e-15 i
9.1000000e+01 6.3110000e-01 1.3200000e-11 i
9.1000000e+01 6.8110000e-01 1.8200000e-08 i
9.1000000e+01 7.3110000e-01 8.3200000e-06 i
9.1000000e+01 7.8110000e-01 1.2600000e-03 i
9.1000000e+01 8.3110000e-01 6.2400000e-02 i
9.1000000e+01 8.8110000e-01 9.9100000e-01 i
9.1000000e+01 9.3110000e-01 4.8500000e+00 i
9.1000000e+01 9.8110000e-01 6.4800000e+00 i
9.1000000e+01 1.0311000e+00 1.1200000e+00 i
9.1000000e+01 1.0811000e+00 -8.3500000e-01 i
9.1000000e+01 1.1311000e+00 -1.8500000e-01 i
9.1000000e+01 1.1811000e+00 -9.2700000e-03 i
9.1000000e+01 1.2311000e+00 -1.3700000e-04 i
9.1000000e+01 1.2811000e+00 -6.3400000e-07 i
9.1000000e+01 1.3311000e+00 0.0000000e+00 i
9.1000000e+01 1.3811000e+00 0.0000000e+00 i
9.1000000e+01 1.4311000e+00 0.0000000e+00 i
9.1000000e+01 1.4811000e+00 0.0000000e+00 i
9.1000000e+01 1.5311000e+00 0.0000000e+00 i
9.1000000e+01 1.5811000e+00 0.0000000e+00 i
9.1000000e+01 1.6311000e+00 0.0000000e+00 i
9.1000000e+01 1.6811000e+00 0.0000000e+00 i
9.1000000e+01 1.7311000e+00 0.0000000e+00 i
9.1000000e+01 1.7811000e+00 0.0000000e+00 i
9.1000000e+01 1.8311000e+00 0.0000000e+00 i
9.1000000e+01 1.8811000e+00 0.0000000e+00 i
9.1000000e+01 1.9311000e+00 0.0000000e+00 i
9.1000000e+01 1.9811000e+00 0.0000000e+00 i
9.1000000e+01 2.0311000e+00 0.0000000e+00 i
9.1000000e+01 2.0811000e+00 0.0000000e+00 i
9.1000000e+01 2.1311000e+00 0.0000000e+00 i
9.1000000e+01 2.1811000e+00 0.0000000e+00 i
9.1000000e+01 2.2311000e+00 0.0000000e+00 i
9.1000000e+01 2.2811000e+00 0.0000000e+00 i
9.1000000e+01 2.3311000e+00 0.0000000e+00 i
9.1000000e+01 2.3811000e+00 0.0000000e+00 i
9.1000000e+01 2.4311000e+00 0.0000000e+00 i
9.1000000e+01 2.4811000e+00 0.0000000e+00 i
9.1000000e+01 2.5311000e+00 0.0000000e+00 i
9.1000000e+01 2.5811000e+00 0.0000000e+00 i
9.1000000e+01 2.6311000e+00 0.0000000e+00 i
9.1000000e+01 2.6811000e+00 0.0000000e+00 i
9.1000000e+01 2.7311000e+00 0.0000000e+00 i
9.1000000e+01 2.7811000e+00 0.0000000e+00 i
9.1000000e+01 2.8311000e+00 0.0000000e+00 i
9.1000000e+01 2.8811000e+00 0.0000000e+00 i
9.1000000e+01 2.9311000e+00 0.0000000e+00 i
9.1000000e+01 2.9811000e+00 0.0000000e+00 i
9.1000000e+01 3.0311000e+00 0.0000000e+00 i
9.1000000e+01 3.0811000e+00 0.0000000e+00 i
9.1000000e+01 3.1311000e+00 0.0000000e+00 i
9.1000000e+01 3.1811000e+00 0.0000000e+00 i
9.1000000e+01 3.2311000e+00 0.0000000e+00 i
9.1000000e+01 3.2811000e+00 0.0000000e+00 i
9.1000000e+01 3.3311000e+00 0.0000000e+00 i
9.1000000e+01 3.3811000e+00 0.0000000e+00 i
9.1000000e+01 3.4311000e+00 0.0000000e+00 i
9.1000000e+01 3.4811000e+00 0.0000000e+00 i
9.1000000e+01 3.5311000e+00 0.0000000e+00 i
9.1000000e+01 3.5811000e+00 0.0000000e+00 i
9.1000000e+01 3.6311000e+00 0.0000000e+00 i
9.1000000e+01 3.6811000e+00 0.0000000e+00 i
9.1000000e+01 3.7311000e+00 0.0000000e+00 i
9.1000000e+01 3.7811000e+00 0.0000000e+00 i
9.1000000e+01 3.8311000e+00 0.0000000e+00 i
9.1000000e+01 3.8811000e+00 0.0000000e+00 i
9.1000000e+01 3.9311000e+00 0.0000000e+00 i
9.1000000e+01 3.9811000e+00 0.0000000e+00 i
9.1000000e+01 4.0311000e+00 0.0000000e+00 i
9.1000000e+01 4.0811000e+00 0.0000000e+00 i
9.1000000e+01 4.1311000e+00 0.0000000e+00 i
9.1000000e+01 4.1811000e+00 0.0000000e+00 i
9.1000000e+01 4.2311000e+00 0.0000000e+00 i
9.1000000e+01 4.2811000e+00 0.0000000e+00 i
9.1000000e+01 4.3311000e+00 0.0000000e+00 i
9.1000000e+01 4.3811000e+00 0.0000000e+00 i
9.1000000e+01 4.4311000e+00 0.0000000e+00 i
9.1000000e+01 4.4811000e+00 0.0000000e+00 i
9.1000000e+01 4.5311000e+00 0.0000000e+00 i
9.1000000e+01 4.5811000e+00 0.0000000e+00 i
9.1000000e+01 4.6311000e+00 0.0000000e+00 i
9.1000000e+01 4.6811000e+00 0.0000000e+00 i
9.1000000e+01 4.7311000e+00 0.0000000e+00 i
9.1000000e+01 4.7811000e+00 0.0000000e+00 i
9.1000000e+01 4.8311000e+00 0.0000000e+00 i
9.1000000e+01 4.8811000e+00 2.5300000e-14 i
9.1000000e+01 4.9311000e+00 6.7000000e-11 i
9.1000000e+01 4.9811000e+00 5.9200000e-08 i
9.1000000e+01 5.0311000e+00 1.7400000e-05 i
9.1000000e+01 5.0811000e+00 1.6800000e-03 i
9.1000000e+01 5.1311000e+00 5.3000000e-02 i
9.1000000e+01 5.1811000e+00 5.2900000e-01 i
9.1000000e+01 5.2311000e+00 1.5700000e+00 i
9.1000000e+01 5.2811000e+00 1.1300000e+00 i
9.1000000e+01 5.3311000e+00 -9.0900000e-02 i
9.1000000e+01 5.3811000e+00 -1.3900000e-01 i
9.1000000e+01 5.4311000e+00 -1.5800000e-02 i
9.1000000e+01 5.4811000e+00 -4.7900000e-04 i
9.1000000e+01 5.5311000e+00 -4.4100000e-06 i
9.1000000e+01 5.5811000e+00 -1.3000000e-08 i
9.1000000e+01 5.6311000e+00 0.0000000e+00 i
9.1000000e+01 5.6811000e+00 0.0000000e+00 i
9.1000000e+01 5.7311000e+00 0.0000000e+00 i
9.1000000e+01 5.7811000e+00 0.0000000e+00 i
9.1000000e+01 5.8311000e+00 0.0000000e+00 i
9.1000000e+01 5.8811000e+00 0.0000000e+00 i
9.1000000e+01 5.9311000e+00 0.0000000e+00 i
9.1000000e+01 5.9811000e+00 0.0000000e+00 i
9.1000000e+01 6.0311000e+00 0.0000000e+00 i
9.1000000e+01 6.0811000e+00 0.0000000e+00 i
9.1000000e+01 6.1311000e+00 0.0000000e+00 i
9.1000000e+01 6.1811000e+00 0.0000000e+00 i
9.1000000e+01 6.2311000e+00 0.0000000e+00 i
9.1000000e+01 6.2811000e+00 0.0000000e+00 i
9.1000000e+01 6.3311000e+00 0.0000000e+00 i
9.1000000e+01 6.3811000e+00 0.0000000e+00 i
9.1000000e+01 6.4311000e+00 0.0000000e+00 i
9.1000000e+01 6.4811000e+00 0.0000000e+00 i
9.1000000e+01 6.5311000e+00 0.0000000e+00 i
9.1000000e+01 6.5811000e+00 0.0000000e+00 i
9.1000000e+01 6.6311000e+00 0.0000000e+00 i
9.1000000e+01 6.6811000e+00 0.0000000e+00 i
9.1000000e+01 6.7311000e+00 0.0000000e+00 i
9.1000000e+01 6.7811000e+00 0.0000000e+00 i
9.1000000e+01 6.8311000e+00 0.0000000e+00 i
9.1000000e+01 6.8811000e+00 0.0000000e+00 i
9.1000000e+01 6.9311000e+00 0.0000000e+00 i
9.1000000e+01 6.9811000e+00 4.2300000e-15 i
9.1000000e+01 7.0311000e+00 1.2000000e-11 i
9.1000000e+01 7.0811000e+00 1.1500000e-08 i
9.1000000e+01 7.1311000e+00 3.6300000e-06 i
9.1000000e+01 7.1811000e+00 3.7800000e-04 i
9.1000000e+01 7.2311000e+00 1.2900000e-02 i
9.1000000e+01 7.2811000e+00 1.3900000e-01 i
9.1000000e+01 7.3311000e+00 4.4800000e-01 i
9.1000000e+01 7.3811000e+00 3.6100000e-01 i
9.1000000e+01 7.4311000e+00 -1.4300000e-02 i
9.1000000e+01 7.4811000e+00 -4.4700000e-02 i
9.1000000e+01 7.5311000e+00 -5.6500000e-03 i
9.1000000e+01 7.5811000e+00 -1.8500000e-04 i
9.1000000e+01 7.6311000e+00 -1.8500000e-06 i
9.1000000e+01 7.6811000e+00 -5.6900000e-09 i
9.1000000e+01 7.7311000e+00 9.7300000e-08 i
