
# Surface 0 of 1 surfaces

# Curve title: ""k_PtSe2_pdos_Pt_d.dat""

# IsoCurve 0, 601 points
# x y z type
9.1000000e+01 -1.1865000e+01 0.0000000e+00 i
9.1000000e+01 -1.1815000e+01 0.0000000e+00 i
9.1000000e+01 -1.1765000e+01 0.0000000e+00 i
9.1000000e+01 -1.1715000e+01 0.0000000e+00 i
9.1000000e+01 -1.1665000e+01 0.0000000e+00 i
9.1000000e+01 -1.1615000e+01 0.0000000e+00 i
9.1000000e+01 -1.1565000e+01 0.0000000e+00 i
9.1000000e+01 -1.1515000e+01 0.0000000e+00 i
9.1000000e+01 -1.1465000e+01 0.0000000e+00 i
9.1000000e+01 -1.1415000e+01 0.0000000e+00 i
9.1000000e+01 -1.1365000e+01 0.0000000e+00 i
9.1000000e+01 -1.1315000e+01 0.0000000e+00 i
9.1000000e+01 -1.1265000e+01 0.0000000e+00 i
9.1000000e+01 -1.1215000e+01 0.0000000e+00 i
9.1000000e+01 -1.1165000e+01 0.0000000e+00 i
9.1000000e+01 -1.1115000e+01 0.0000000e+00 i
9.1000000e+01 -1.1065000e+01 0.0000000e+00 i
9.1000000e+01 -1.1015000e+01 0.0000000e+00 i
9.1000000e+01 -1.0965000e+01 0.0000000e+00 i
9.1000000e+01 -1.0915000e+01 0.0000000e+00 i
9.1000000e+01 -1.0865000e+01 0.0000000e+00 i
9.1000000e+01 -1.0815000e+01 0.0000000e+00 i
9.1000000e+01 -1.0765000e+01 0.0000000e+00 i
9.1000000e+01 -1.0715000e+01 0.0000000e+00 i
9.1000000e+01 -1.0665000e+01 0.0000000e+00 i
9.1000000e+01 -1.0615000e+01 0.0000000e+00 i
9.1000000e+01 -1.0565000e+01 0.0000000e+00 i
9.1000000e+01 -1.0515000e+01 0.0000000e+00 i
9.1000000e+01 -1.0465000e+01 0.0000000e+00 i
9.1000000e+01 -1.0415000e+01 0.0000000e+00 i
9.1000000e+01 -1.0365000e+01 0.0000000e+00 i
9.1000000e+01 -1.0315000e+01 0.0000000e+00 i
9.1000000e+01 -1.0265000e+01 0.0000000e+00 i
9.1000000e+01 -1.0215000e+01 0.0000000e+00 i
9.1000000e+01 -1.0165000e+01 0.0000000e+00 i
9.1000000e+01 -1.0115000e+01 0.0000000e+00 i
9.1000000e+01 -1.0065000e+01 0.0000000e+00 i
9.1000000e+01 -1.0015000e+01 0.0000000e+00 i
9.1000000e+01 -9.9650000e+00 0.0000000e+00 i
9.1000000e+01 -9.9150000e+00 0.0000000e+00 i
9.1000000e+01 -9.8650000e+00 0.0000000e+00 i
9.1000000e+01 -9.8150000e+00 0.0000000e+00 i
