690.00000000	0.00972311	0.00087190	0.08967298
691.00000000	0.01197258	0.00106765	0.08917461
692.00000000	0.01310858	0.00112640	0.08592848
693.00000000	0.01337807	0.00113915	0.08515053
694.00000000	0.01397739	0.00116190	0.08312713
695.00000000	0.01452948	0.00121465	0.08359900
696.00000000	0.01471063	0.00122265	0.08311338
697.00000000	0.01481453	0.00121990	0.08234483
698.00000000	0.01536908	0.00124815	0.08121178
699.00000000	0.01613247	0.00130090	0.08063861
700.00000000	0.01664517	0.00133490	0.08019743
701.00000000	0.01637533	0.00131165	0.08009915
702.00000000	0.01626917	0.00130690	0.08032985
703.00000000	0.01651353	0.00126665	0.07670375
704.00000000	0.01620603	0.00123140	0.07598408
705.00000000	0.01652807	0.00127790	0.07731695
706.00000000	0.01674645	0.00128690	0.07684615
707.00000000	0.01729515	0.00132240	0.07646073
708.00000000	0.01743143	0.00132215	0.07584863
709.00000000	0.01643756	0.00119440	0.07266285
710.00000000	0.01542399	0.00110190	0.07144065
711.00000000	0.01629184	0.00116540	0.07153273
712.00000000	0.01642513	0.00117165	0.07133275
713.00000000	0.01576839	0.00111565	0.07075230
714.00000000	0.01469348	0.00103290	0.07029648
715.00000000	0.00971129	0.00066065	0.06802905
716.00000000	0.00538638	0.00035840	0.06653818
717.00000000	0.00703301	0.00047140	0.06702680
718.00000000	0.00535696	0.00035615	0.06648365
719.00000000	0.00081515	0.00005315	0.06520290
720.00000000	-0.00146222	-0.00009460	0.06469598
721.00000000	-0.00203468	-0.00013135	0.06455561
722.00000000	-0.00594795	-0.00037810	0.06356810
723.00000000	-0.01724776	-0.00105260	0.06102820
724.00000000	-0.02628482	-0.00153685	0.05846911
725.00000000	-0.03001844	-0.00171910	0.05726813
726.00000000	-0.03472394	-0.00192585	0.05546173
727.00000000	-0.03797455	-0.00205535	0.05412441
728.00000000	-0.03878011	-0.00208535	0.05377370
729.00000000	-0.03955160	-0.00210560	0.05323678
730.00000000	-0.04038377	-0.00212360	0.05258548
731.00000000	-0.04216131	-0.00217635	0.05161960
732.00000000	-0.04404653	-0.00223085	0.05064758
733.00000000	-0.04437958	-0.00224110	0.05049845
734.00000000	-0.04438130	-0.00225010	0.05069928
735.00000000	-0.04429436	-0.00226335	0.05109793
736.00000000	-0.04495282	-0.00227660	0.05064420
737.00000000	-0.04794614	-0.00231810	0.04834800
738.00000000	-0.04953321	-0.00233535	0.04714715
739.00000000	-0.05030118	-0.00235735	0.04686470
740.00000000	-0.05049877	-0.00229485	0.04544368
741.00000000	-0.04888183	-0.00216335	0.04425673
