690.00000000	0.00792265	0.00076295	0.09629982
691.00000000	0.01059613	0.00098170	0.09264707
692.00000000	0.01167370	0.00105020	0.08996294
693.00000000	0.01248207	0.00109620	0.08782197
694.00000000	0.01346205	0.00114495	0.08505019
695.00000000	0.01407189	0.00118670	0.08433126
696.00000000	0.01454075	0.00122520	0.08425974
697.00000000	0.01467780	0.00122395	0.08338784
698.00000000	0.01521744	0.00123970	0.08146574
699.00000000	0.01572024	0.00127720	0.08124559
700.00000000	0.01624382	0.00131720	0.08108931
701.00000000	0.01617757	0.00129545	0.08007691
702.00000000	0.01613110	0.00129395	0.08021464
703.00000000	0.01667760	0.00130270	0.07811074
704.00000000	0.01672684	0.00128295	0.07670006
705.00000000	0.01681624	0.00131320	0.07809117
706.00000000	0.01698433	0.00131745	0.07756854
707.00000000	0.01764606	0.00136220	0.07719571
708.00000000	0.01775246	0.00135395	0.07626829
709.00000000	0.01682713	0.00122745	0.07294469
710.00000000	0.01559406	0.00111920	0.07177094
711.00000000	0.01569880	0.00112395	0.07159464
712.00000000	0.01572342	0.00111370	0.07083066
713.00000000	0.01542475	0.00108645	0.07043552
714.00000000	0.01394488	0.00097495	0.06991456
715.00000000	0.00824350	0.00055670	0.06753196
716.00000000	0.00747380	0.00050245	0.06722821
717.00000000	0.01043914	0.00071045	0.06805634
718.00000000	0.00814438	0.00054745	0.06721814
719.00000000	0.00538454	0.00035745	0.06638444
720.00000000	0.00471644	0.00031195	0.06614096
721.00000000	0.00340048	0.00022345	0.06571134
722.00000000	-0.00224646	-0.00014430	0.06423444
723.00000000	-0.01260266	-0.00077905	0.06181632
724.00000000	-0.02047125	-0.00122655	0.05991574
725.00000000	-0.02593502	-0.00151130	0.05827257
726.00000000	-0.03187434	-0.00179230	0.05623019
727.00000000	-0.03467548	-0.00191955	0.05535757
728.00000000	-0.03640397	-0.00198705	0.05458334
729.00000000	-0.03826407	-0.00204480	0.05343917
730.00000000	-0.03897487	-0.00205555	0.05274039
731.00000000	-0.03991559	-0.00207855	0.05207364
732.00000000	-0.04097940	-0.00212505	0.05185654
733.00000000	-0.04045341	-0.00212705	0.05258024
734.00000000	-0.04108705	-0.00215205	0.05237782
735.00000000	-0.04251872	-0.00219480	0.05161962
736.00000000	-0.04396845	-0.00222930	0.05070227
737.00000000	-0.04686252	-0.00226380	0.04830727
738.00000000	-0.04804646	-0.00225555	0.04694519
739.00000000	-0.04865064	-0.00226880	0.04663454
740.00000000	-0.04892293	-0.00223355	0.04565447
741.00000000	-0.04782236	-0.00212655	0.04446769
742.00000000	-0.04705199	-0.00209580	0.04454222
743.00000000	-0.04761328	-0.00212880	0.04471022
744.00000000	-0.04692334	-0.00203655	0.04340164
745.00000000	-0.04345396	-0.00179705	0.04135527
746.00000000	-0.04319188	-0.00177980	0.04120682
747.00000000	-0.04436618	-0.00183455	0.04135019
748.00000000	-0.04482934	-0.00185555	0.04139142
749.00000000	-0.04284571	-0.00172330	0.04022107
750.00000000	-0.03768665	-0.00146230	0.03880154
751.00000000	-0.03303145	-0.00125205	0.03790479
752.00000000	-0.02969876	-0.00110880	0.03733489
753.00000000	-0.02768282	-0.00101930	0.03682067
754.00000000	-0.02465420	-0.00089180	0.03617234
755.00000000	-0.02238600	-0.00080030	0.03575002
756.00000000	-0.01536284	-0.00053030	0.03451837
757.00000000	-0.00977838	-0.00032830	0.03357407
758.00000000	-0.00803189	-0.00026655	0.03318647
759.00000000	-0.00486853	-0.00015730	0.03230952
760.00000000	-0.00234147	-0.00007380	0.03151862
761.00000000	-0.00018337	-0.00000555	0.03026669
762.00000000	0.00087355	0.00002570	0.02942001
763.00000000	0.00097267	0.00002820	0.02899221
764.00000000	0.00086888	0.00002470	0.02842732
765.00000000	0.00064883	0.00001795	0.02766516
766.00000000	0.00052530	0.00001370	0.02608047
767.00000000	0.00038055	0.00000970	0.02548964
768.00000000	-0.00001197	-0.00000030	0.02506457
769.00000000	-0.00057331	-0.00001355	0.02363461
770.00000000	-0.00076077	-0.00001730	0.02274014
771.00000000	-0.00074489	-0.00001630	0.02188256
772.00000000	-0.00077788	-0.00001680	0.02159727
