800.00000000	-0.00144930	-0.00002109	0.01455180
801.00000000	-0.00288082	-0.00004174	0.01448893
802.00000000	-0.00281340	-0.00003976	0.01413413
803.00000000	-0.00285266	-0.00003997	0.01400976
804.00000000	-0.00285840	-0.00003966	0.01387665
805.00000000	-0.00287263	-0.00003778	0.01315085
806.00000000	-0.00286134	-0.00003746	0.01309353
807.00000000	-0.00279798	-0.00003557	0.01271095
808.00000000	-0.00271666	-0.00003347	0.01231846
809.00000000	-0.00269480	-0.00003274	0.01214931
810.00000000	-0.00272927	-0.00003241	0.01187680
811.00000000	-0.00273505	-0.00003231	0.01181513
812.00000000	-0.00274152	-0.00003170	0.01156383
813.00000000	-0.00275954	-0.00003141	0.01138413
814.00000000	-0.00278072	-0.00003129	0.01125248
815.00000000	-0.00275997	-0.00003065	0.01110610
816.00000000	-0.00272551	-0.00003007	0.01103096
817.00000000	-0.00284549	-0.00003112	0.01093485
818.00000000	-0.00280581	-0.00003045	0.01085338
819.00000000	-0.00274835	-0.00002889	0.01051178
820.00000000	-0.00275318	-0.00002883	0.01047063
821.00000000	-0.00279325	-0.00002919	0.01045018
822.00000000	-0.00280922	-0.00002888	0.01027953
823.00000000	-0.00283230	-0.00002873	0.01014283
824.00000000	-0.00292193	-0.00002929	0.01002418
825.00000000	-0.00294333	-0.00002935	0.00997255
826.00000000	-0.00290547	-0.00002849	0.00980565
827.00000000	-0.00285665	-0.00002733	0.00956628
828.00000000	-0.00282874	-0.00002659	0.00939995
829.00000000	-0.00285332	-0.00002653	0.00929706
830.00000000	-0.00284166	-0.00002607	0.00917245
831.00000000	-0.00283196	-0.00002573	0.00908471
832.00000000	-0.00283639	-0.00002534	0.00893388
833.00000000	-0.00288094	-0.00002559	0.00888253
834.00000000	-0.00289556	-0.00002548	0.00879880
835.00000000	-0.00290825	-0.00002534	0.00871316
836.00000000	-0.00293065	-0.00002509	0.00856126
837.00000000	-0.00290454	-0.00002437	0.00838861
838.00000000	-0.00292648	-0.00002411	0.00824028
839.00000000	-0.00289921	-0.00002364	0.00815395
840.00000000	-0.00284895	-0.00002250	0.00789853
841.00000000	-0.00285308	-0.00002243	0.00786081
842.00000000	-0.00295096	-0.00002323	0.00787116
843.00000000	-0.00297638	-0.00002331	0.00783333
844.00000000	-0.00298388	-0.00002305	0.00772568
845.00000000	-0.00298876	-0.00002264	0.00757505
846.00000000	-0.00301168	-0.00002267	0.00752570
847.00000000	-0.00299990	-0.00002214	0.00738026
848.00000000	-0.00303105	-0.00002175	0.00717656
849.00000000	-0.00305138	-0.00002176	0.00713283
850.00000000	-0.00305047	-0.00002154	0.00706121
851.00000000	-0.00301485	-0.00002108	0.00699123
852.00000000	-0.00302398	-0.00002044	0.00675931
853.00000000	-0.00283963	-0.00001825	0.00642778
854.00000000	-0.00278581	-0.00001761	0.00632310
855.00000000	-0.00272763	-0.00001693	0.00620593
856.00000000	-0.00286363	-0.00001776	0.00620365
857.00000000	-0.00297783	-0.00001855	0.00623021
858.00000000	-0.00298699	-0.00001843	0.00616926
859.00000000	-0.00299773	-0.00001816	0.00605958
860.00000000	-0.00299175	-0.00001756	0.00587115
861.00000000	-0.00296685	-0.00001703	0.00573926
862.00000000	-0.00291318	-0.00001635	0.00561328
863.00000000	-0.00283985	-0.00001563	0.00550293
864.00000000	-0.00304923	-0.00001684	0.00552271
865.00000000	-0.00298687	-0.00001612	0.00539528
866.00000000	-0.00293650	-0.00001544	0.00525795
867.00000000	-0.00295977	-0.00001536	0.00519128
868.00000000	-0.00305170	-0.00001584	0.00519056
869.00000000	-0.00321129	-0.00001640	0.00510776
870.00000000	-0.00323699	-0.00001627	0.00502473
871.00000000	-0.00318705	-0.00001545	0.00484853
872.00000000	-0.00316995	-0.00001503	0.00474061
873.00000000	-0.00308248	-0.00001418	0.00459938
874.00000000	-0.00307612	-0.00001387	0.00450730
875.00000000	-0.00306866	-0.00001350	0.00440013
876.00000000	-0.00309626	-0.00001333	0.00430438
877.00000000	-0.00308904	-0.00001300	0.00420923
878.00000000	-0.00310906	-0.00001300	0.00418213
879.00000000	-0.00304083	-0.00001231	0.00404988
880.00000000	-0.00304893	-0.00001222	0.00400633
881.00000000	-0.00300878	-0.00001185	0.00393930
882.00000000	-0.00297872	-0.00001152	0.00386576
883.00000000	-0.00297754	-0.00001140	0.00382950
884.00000000	-0.00290105	-0.00001092	0.00376243
885.00000000	-0.00290414	-0.00001076	0.00370678
886.00000000	-0.00284118	-0.00001041	0.00366573
887.00000000	-0.00297268	-0.00001089	0.00366336
888.00000000	-0.00297170	-0.00001053	0.00354258
889.00000000	-0.00301550	-0.00001052	0.00348698
890.00000000	-0.00309503	-0.00001065	0.00344180
891.00000000	-0.00312567	-0.00001056	0.00338008
892.00000000	-0.00303870	-0.00001003	0.00329993
893.00000000	-0.00308399	-0.00000988	0.00320283
894.00000000	-0.00307377	-0.00000969	0.00315248
895.00000000	-0.00304810	-0.00000939	0.00308061
896.00000000	-0.00308752	-0.00000931	0.00301698
897.00000000	-0.00314094	-0.00000927	0.00294976
898.00000000	-0.00309966	-0.00000893	0.00288016
899.00000000	-0.00306471	-0.00000860	0.00280695
900.00000000	-0.00311683	-0.00000857	0.00274798
