690.000	0.010	0.001	0.098
691.000	0.013	0.001	0.093
692.000	0.014	0.001	0.088
693.000	0.014	0.001	0.088
694.000	0.014	0.001	0.090
695.000	0.015	0.001	0.090
696.000	0.015	0.001	0.086
697.000	0.015	0.001	0.085
698.000	0.015	0.001	0.084
699.000	0.016	0.001	0.082
700.000	0.017	0.001	0.083
701.000	0.017	0.001	0.082
702.000	0.017	0.001	0.081
703.000	0.017	0.001	0.079
704.000	0.017	0.001	0.077
705.000	0.017	0.001	0.078
706.000	0.017	0.001	0.077
707.000	0.017	0.001	0.075
708.000	0.018	0.001	0.075
709.000	0.020	0.002	0.077
710.000	0.020	0.001	0.075
711.000	0.019	0.001	0.074
712.000	0.018	0.001	0.073
713.000	0.015	0.001	0.071
714.000	0.016	0.001	0.071
715.000	0.017	0.001	0.072
716.000	0.016	0.001	0.071
717.000	0.011	0.001	0.068
718.000	0.008	0.001	0.068
719.000	0.008	0.001	0.068
720.000	0.002	0.000	0.066
721.000	-0.008	-0.000	0.064
722.000	-0.011	-0.001	0.063
723.000	-0.021	-0.001	0.060
724.000	-0.021	-0.001	0.061
725.000	-0.022	-0.001	0.060
726.000	-0.030	-0.002	0.058
727.000	-0.035	-0.002	0.055
728.000	-0.037	-0.002	0.055
729.000	-0.038	-0.002	0.054
730.000	-0.038	-0.002	0.054
731.000	-0.040	-0.002	0.053
732.000	-0.042	-0.002	0.052
733.000	-0.044	-0.002	0.051
734.000	-0.045	-0.002	0.051
735.000	-0.045	-0.002	0.050
736.000	-0.047	-0.002	0.049
737.000	-0.048	-0.002	0.048
738.000	-0.048	-0.002	0.049
739.000	-0.048	-0.002	0.048
740.000	-0.049	-0.002	0.046
741.000	-0.049	-0.002	0.045
742.000	-0.049	-0.002	0.045
743.000	-0.049	-0.002	0.045
744.000	-0.048	-0.002	0.044
745.000	-0.047	-0.002	0.043
746.000	-0.046	-0.002	0.042
747.000	-0.048	-0.002	0.043
748.000	-0.048	-0.002	0.043
749.000	-0.045	-0.002	0.041
750.000	-0.040	-0.002	0.039
751.000	-0.040	-0.002	0.039
752.000	-0.038	-0.001	0.039
753.000	-0.039	-0.002	0.039
754.000	-0.036	-0.001	0.038
755.000	-0.027	-0.001	0.036
756.000	-0.025	-0.001	0.036
757.000	-0.018	-0.001	0.035
758.000	-0.020	-0.001	0.035
759.000	-0.016	-0.001	0.034
760.000	-0.013	-0.000	0.034
761.000	-0.005	-0.000	0.032
762.000	-0.003	-0.000	0.031
763.000	-0.001	-0.000	0.031
764.000	-0.000	-0.000	0.030
765.000	0.000	0.000	0.029
766.000	0.000	0.000	0.028
767.000	0.000	0.000	0.026
