700.00000000	0.00536115	0.00047690	0.08895484
701.00000000	0.00764832	0.00066640	0.08713026
702.00000000	0.00826801	0.00071215	0.08613316
703.00000000	0.00871818	0.00074240	0.08515539
704.00000000	0.00895780	0.00075490	0.08427297
705.00000000	0.00928694	0.00076165	0.08201301
706.00000000	0.00941393	0.00077065	0.08186272
707.00000000	0.00985381	0.00081165	0.08236919
708.00000000	0.01000352	0.00081240	0.08121139
709.00000000	0.00992248	0.00079040	0.07965749
710.00000000	0.00990672	0.00078240	0.07897671
711.00000000	0.01040459	0.00082515	0.07930634
712.00000000	0.01098445	0.00087290	0.07946691
713.00000000	0.01014225	0.00078790	0.07768497
714.00000000	0.00899858	0.00068815	0.07647321
715.00000000	0.00773444	0.00058190	0.07523494
716.00000000	0.00505558	0.00037215	0.07361174
717.00000000	0.00289738	0.00021040	0.07261737
718.00000000	0.00073438	0.00005240	0.07135224
719.00000000	-0.00106497	-0.00007485	0.07028362
720.00000000	-0.00341127	-0.00023485	0.06884542
721.00000000	-0.00572224	-0.00038360	0.06703669
722.00000000	-0.00670025	-0.00044185	0.06594531
723.00000000	-0.00685608	-0.00044735	0.06524869
724.00000000	-0.00778913	-0.00049110	0.06304937
725.00000000	-0.00797809	-0.00049710	0.06230814
726.00000000	-0.00763069	-0.00047410	0.06213067
727.00000000	-0.00743234	-0.00045985	0.06187152
728.00000000	-0.00825253	-0.00049985	0.06056931
729.00000000	-0.00960942	-0.00056985	0.05930119
730.00000000	-0.01135747	-0.00065835	0.05796627
731.00000000	-0.01264297	-0.00072385	0.05725317
732.00000000	-0.01381231	-0.00078085	0.05653289
733.00000000	-0.01565103	-0.00086410	0.05521044
734.00000000	-0.01786378	-0.00096310	0.05391356
735.00000000	-0.01919368	-0.00102560	0.05343427
736.00000000	-0.02004620	-0.00106435	0.05309484
737.00000000	-0.02233607	-0.00115635	0.05177052
738.00000000	-0.02398748	-0.00122235	0.05095784
739.00000000	-0.02558743	-0.00128760	0.05032159
740.00000000	-0.02728085	-0.00134935	0.04946144
741.00000000	-0.02810988	-0.00137710	0.04898989
742.00000000	-0.02910314	-0.00139935	0.04808244
743.00000000	-0.02995011	-0.00139610	0.04661419
744.00000000	-0.02996343	-0.00138060	0.04607617
745.00000000	-0.02986918	-0.00135735	0.04544317
746.00000000	-0.02937157	-0.00131610	0.04480864
747.00000000	-0.02773710	-0.00121810	0.04391592
748.00000000	-0.02728870	-0.00118585	0.04345571
749.00000000	-0.02797421	-0.00121160	0.04331132
750.00000000	-0.02717945	-0.00115560	0.04251742
751.00000000	-0.02404786	-0.00099760	0.04148394
752.00000000	-0.01968349	-0.00079485	0.04038157
753.00000000	-0.01602677	-0.00063735	0.03976784
754.00000000	-0.01127477	-0.00043610	0.03867926
755.00000000	-0.00674657	-0.00025410	0.03766359
756.00000000	-0.00360253	-0.00013285	0.03687684
757.00000000	-0.00167529	-0.00006035	0.03602367
758.00000000	-0.00133697	-0.00004785	0.03578992
759.00000000	-0.00070280	-0.00002485	0.03535832
760.00000000	0.00065750	0.00002265	0.03444872
761.00000000	0.00130577	0.00004390	0.03362011
762.00000000	0.00173209	0.00005615	0.03241744
763.00000000	0.00174989	0.00005540	0.03165909
764.00000000	0.00172559	0.00005340	0.03094599
765.00000000	0.00167322	0.00005040	0.03012149
766.00000000	0.00155596	0.00004540	0.02917806
767.00000000	0.00154946	0.00004365	0.02817104
768.00000000	0.00144309	0.00003865	0.02678287
769.00000000	0.00131159	0.00003390	0.02584649
770.00000000	0.00120526	0.00003040	0.02522271
771.00000000	0.00078690	0.00001965	0.02497137
772.00000000	0.00070491	0.00001740	0.02468392
773.00000000	0.00055845	0.00001340	0.02399494
774.00000000	0.00057345	0.00001340	0.02336729
775.00000000	0.00055900	0.00001290	0.02307697
776.00000000	0.00046231	0.00001040	0.02249559
777.00000000	0.00047082	0.00001040	0.02208917
778.00000000	0.00033983	0.00000740	0.02177582
779.00000000	0.00006464	0.00000140	0.02165942
780.00000000	-0.00014372	-0.00000310	0.02156994
781.00000000	-0.00029763	-0.00000635	0.02133554
782.00000000	-0.00032910	-0.00000685	0.02081412
783.00000000	-0.00056864	-0.00001160	0.02039971
784.00000000	-0.00080649	-0.00001610	0.01996307
785.00000000	-0.00077229	-0.00001510	0.01955232
786.00000000	-0.00084626	-0.00001610	0.01902479
787.00000000	-0.00084416	-0.00001560	0.01848002
788.00000000	-0.00078305	-0.00001410	0.01800662
789.00000000	-0.00081694	-0.00001460	0.01787162
790.00000000	-0.00091406	-0.00001610	0.01761367
791.00000000	-0.00125081	-0.00002160	0.01726879
792.00000000	-0.00137520	-0.00002335	0.01697932
793.00000000	-0.00140692	-0.00002360	0.01677424
794.00000000	-0.00144467	-0.00002360	0.01633597
795.00000000	-0.00145164	-0.00002310	0.01591299
796.00000000	-0.00141490	-0.00002210	0.01561949
797.00000000	-0.00163422	-0.00002535	0.01551194
798.00000000	-0.00185107	-0.00002860	0.01545051
799.00000000	-0.00190943	-0.00002860	0.01497832
800.00000000	-0.00201777	-0.00002960	0.01466964
801.00000000	-0.00210157	-0.00002985	0.01420369
802.00000000	-0.00214177	-0.00002960	0.01382037
803.00000000	-0.00217201	-0.00002960	0.01362792
804.00000000	-0.00226765	-0.00003060	0.01349414
805.00000000	-0.00232813	-0.00003060	0.01314359
806.00000000	-0.00236207	-0.00003010	0.01274304
807.00000000	-0.00235911	-0.00002960	0.01254709
808.00000000	-0.00240643	-0.00002960	0.01230039
809.00000000	-0.00239892	-0.00002885	0.01202624
810.00000000	-0.00255980	-0.00003035	0.01185639
811.00000000	-0.00293773	-0.00003435	0.01169271
812.00000000	-0.00302602	-0.00003485	0.01151679
813.00000000	-0.00305417	-0.00003485	0.01141061
814.00000000	-0.00307346	-0.00003435	0.01117634
815.00000000	-0.00315390	-0.00003435	0.01089126
816.00000000	-0.00328467	-0.00003560	0.01083824
817.00000000	-0.00350409	-0.00003760	0.01073031
818.00000000	-0.00352116	-0.00003710	0.01053629
819.00000000	-0.00346884	-0.00003610	0.01040694
820.00000000	-0.00359567	-0.00003710	0.01031797
821.00000000	-0.00368647	-0.00003760	0.01019946
822.00000000	-0.00395466	-0.00003960	0.01001351
823.00000000	-0.00396254	-0.00003910	0.00986742
824.00000000	-0.00434809	-0.00004260	0.00979742
825.00000000	-0.00453045	-0.00004410	0.00973414
826.00000000	-0.00454511	-0.00004335	0.00953772
827.00000000	-0.00441899	-0.00004110	0.00930077
828.00000000	-0.00449317	-0.00004110	0.00914722
829.00000000	-0.00459344	-0.00004160	0.00905639
830.00000000	-0.00477606	-0.00004260	0.00891949
831.00000000	-0.00467018	-0.00004110	0.00880052
832.00000000	-0.00488502	-0.00004260	0.00872054
833.00000000	-0.00495216	-0.00004285	0.00865279
834.00000000	-0.00505802	-0.00004310	0.00852112
835.00000000	-0.00502255	-0.00004210	0.00838219
836.00000000	-0.00511327	-0.00004260	0.00833126
837.00000000	-0.00522807	-0.00004360	0.00833959
838.00000000	-0.00568422	-0.00004760	0.00837406
839.00000000	-0.00564019	-0.00004610	0.00817349
840.00000000	-0.00552644	-0.00004360	0.00788934
841.00000000	-0.00564956	-0.00004360	0.00771742
842.00000000	-0.00568246	-0.00004335	0.00762874
843.00000000	-0.00571738	-0.00004310	0.00753841
