690.000	0.013	0.001	0.094
691.000	0.015	0.001	0.094
692.000	0.015	0.001	0.093
693.000	0.015	0.001	0.093
694.000	0.016	0.001	0.091
695.000	0.016	0.001	0.091
696.000	0.016	0.001	0.090
697.000	0.015	0.001	0.088
698.000	0.016	0.001	0.088
699.000	0.017	0.001	0.088
700.000	0.017	0.001	0.084
701.000	0.017	0.001	0.084
702.000	0.018	0.002	0.085
703.000	0.019	0.002	0.083
704.000	0.019	0.002	0.082
705.000	0.020	0.002	0.080
706.000	0.019	0.002	0.079
707.000	0.018	0.001	0.077
708.000	0.019	0.001	0.079
709.000	0.019	0.002	0.079
710.000	0.019	0.001	0.076
711.000	0.018	0.001	0.075
712.000	0.018	0.001	0.073
713.000	0.018	0.001	0.074
714.000	0.021	0.002	0.075
715.000	0.021	0.002	0.075
716.000	0.020	0.001	0.073
717.000	0.018	0.001	0.072
718.000	0.016	0.001	0.071
719.000	0.015	0.001	0.071
720.000	0.014	0.001	0.070
721.000	0.010	0.001	0.068
722.000	0.003	0.000	0.066
723.000	-0.015	-0.001	0.062
724.000	-0.021	-0.001	0.061
725.000	-0.023	-0.001	0.060
726.000	-0.024	-0.001	0.060
727.000	-0.029	-0.002	0.058
728.000	-0.033	-0.002	0.057
729.000	-0.032	-0.002	0.057
730.000	-0.031	-0.002	0.058
731.000	-0.033	-0.002	0.057
732.000	-0.037	-0.002	0.055
733.000	-0.039	-0.002	0.054
734.000	-0.040	-0.002	0.053
735.000	-0.043	-0.002	0.052
736.000	-0.044	-0.002	0.051
737.000	-0.043	-0.002	0.051
738.000	-0.044	-0.002	0.051
739.000	-0.046	-0.002	0.049
740.000	-0.048	-0.002	0.048
741.000	-0.048	-0.002	0.046
742.000	-0.048	-0.002	0.046
743.000	-0.048	-0.002	0.046
744.000	-0.047	-0.002	0.046
745.000	-0.047	-0.002	0.045
746.000	-0.047	-0.002	0.044
747.000	-0.048	-0.002	0.044
748.000	-0.048	-0.002	0.044
749.000	-0.047	-0.002	0.043
750.000	-0.046	-0.002	0.042
751.000	-0.046	-0.002	0.042
752.000	-0.042	-0.002	0.040
753.000	-0.040	-0.002	0.040
754.000	-0.034	-0.001	0.038
755.000	-0.032	-0.001	0.038
756.000	-0.030	-0.001	0.037
757.000	-0.033	-0.001	0.037
758.000	-0.029	-0.001	0.036
