690.00000000	0.00886727	0.00080550	0.09083970
691.00000000	0.01070792	0.00097550	0.09110075
692.00000000	0.01090634	0.00099400	0.09113965
693.00000000	0.01151508	0.00102950	0.08940453
694.00000000	0.01271103	0.00108800	0.08559496
695.00000000	0.01314174	0.00111075	0.08452075
696.00000000	0.01369128	0.00116300	0.08494458
697.00000000	0.01385672	0.00116950	0.08439950
698.00000000	0.01416748	0.00116775	0.08242465
699.00000000	0.01456898	0.00119550	0.08205791
700.00000000	0.01523770	0.00123150	0.08081930
701.00000000	0.01537045	0.00122450	0.07966583
702.00000000	0.01537870	0.00122450	0.07962310
703.00000000	0.01589764	0.00124750	0.07847075
704.00000000	0.01640809	0.00127950	0.07797980
705.00000000	0.01690553	0.00133675	0.07907175
706.00000000	0.01694044	0.00132825	0.07840705
707.00000000	0.01727924	0.00134800	0.07801268
708.00000000	0.01746622	0.00134475	0.07699146
709.00000000	0.01739923	0.00129625	0.07450043
710.00000000	0.01698769	0.00125950	0.07414193
711.00000000	0.01734445	0.00128150	0.07388530
712.00000000	0.01730053	0.00125850	0.07274343
713.00000000	0.01612405	0.00114975	0.07130651
714.00000000	0.01329416	0.00092750	0.06976748
715.00000000	0.00889635	0.00060425	0.06792110
716.00000000	0.00817183	0.00055225	0.06757973
717.00000000	0.01129513	0.00077400	0.06852513
718.00000000	0.01067676	0.00072850	0.06823228
719.00000000	0.00964794	0.00065400	0.06778650
720.00000000	0.00905136	0.00061100	0.06750366
721.00000000	0.00741970	0.00049600	0.06684908
722.00000000	0.00256537	0.00016775	0.06539030
723.00000000	-0.00468339	-0.00029800	0.06362918
724.00000000	-0.01130509	-0.00070175	0.06207381
725.00000000	-0.01869622	-0.00112500	0.06017261
726.00000000	-0.02766060	-0.00158900	0.05744633
727.00000000	-0.03135030	-0.00176525	0.05630728
728.00000000	-0.03261994	-0.00182425	0.05592438
729.00000000	-0.03560061	-0.00193500	0.05435301
730.00000000	-0.03733452	-0.00198350	0.05312778
731.00000000	-0.03837320	-0.00201500	0.05251061
732.00000000	-0.03863283	-0.00204000	0.05280483
733.00000000	-0.03751082	-0.00201750	0.05378448
734.00000000	-0.03842982	-0.00204700	0.05326593
735.00000000	-0.04075410	-0.00211800	0.05197023
736.00000000	-0.04330477	-0.00218825	0.05053138
737.00000000	-0.04600133	-0.00223500	0.04858555
738.00000000	-0.04707418	-0.00222500	0.04726583
739.00000000	-0.04732241	-0.00221825	0.04687525
740.00000000	-0.04771193	-0.00219775	0.04606291
741.00000000	-0.04730548	-0.00211625	0.04473583
742.00000000	-0.04649236	-0.00207150	0.04455571
743.00000000	-0.04701001	-0.00214575	0.04564453
744.00000000	-0.04709745	-0.00208775	0.04432830
745.00000000	-0.04418696	-0.00184675	0.04179401
746.00000000	-0.04385111	-0.00182600	0.04164090
747.00000000	-0.04507068	-0.00188675	0.04186203
748.00000000	-0.04545857	-0.00191200	0.04206028
749.00000000	-0.04409341	-0.00181800	0.04123066
750.00000000	-0.03935563	-0.00155850	0.03960043
751.00000000	-0.03432777	-0.00131975	0.03844555
752.00000000	-0.03103076	-0.00117225	0.03777703
753.00000000	-0.02756985	-0.00102125	0.03704228
754.00000000	-0.02361230	-0.00085575	0.03624171
755.00000000	-0.02350727	-0.00084950	0.03613776
756.00000000	-0.01981637	-0.00070225	0.03543788
757.00000000	-0.01591268	-0.00055175	0.03467361
758.00000000	-0.01452559	-0.00049925	0.03437038
759.00000000	-0.01041649	-0.00034850	0.03345656
760.00000000	-0.00484553	-0.00015575	0.03214303
761.00000000	-0.00171803	-0.00005325	0.03099473
762.00000000	-0.00040452	-0.00001225	0.03028268
763.00000000	0.00014447	0.00000425	0.02941886
764.00000000	0.00037976	0.00001075	0.02830758
765.00000000	0.00035590	0.00000975	0.02739525
766.00000000	0.00023931	0.00000625	0.02611728
767.00000000	0.00001931	0.00000050	0.02589558
768.00000000	-0.00045053	-0.00001150	0.02552545
769.00000000	-0.00096524	-0.00002325	0.02408716
770.00000000	-0.00118612	-0.00002750	0.02318483
771.00000000	-0.00125581	-0.00002800	0.02229636
772.00000000	-0.00136510	-0.00002975	0.02179323
773.00000000	-0.00174502	-0.00003750	0.02148968
774.00000000	-0.00199407	-0.00004325	0.02168926
775.00000000	-0.00209714	-0.00004575	0.02181540
776.00000000	-0.00234052	-0.00004950	0.02114915
777.00000000	-0.00230202	-0.00004775	0.02074265
778.00000000	-0.00238090	-0.00005000	0.02100045
779.00000000	-0.00263428	-0.00005500	0.02087856
780.00000000	-0.00299742	-0.00006175	0.02060106
781.00000000	-0.00321585	-0.00006500	0.02021235
782.00000000	-0.00327340	-0.00006625	0.02023891
783.00000000	-0.00344257	-0.00006825	0.01982530
784.00000000	-0.00363835	-0.00007150	0.01965178
785.00000000	-0.00351388	-0.00006675	0.01899610
786.00000000	-0.00370934	-0.00006850	0.01846690
787.00000000	-0.00391343	-0.00007150	0.01827040
788.00000000	-0.00414129	-0.00007650	0.01847250
