260.471	27.999
261.472401738241	28.5347818217342
262.473803476483	29.0044913207859
263.475205214724	29.6023054322225
264.476606952965	30.1406056997061
265.478008691207	30.6321581638618
266.479410429448	31.1390941237394
267.480812167689	31.6734962750141
268.48221390593	32.2093309322055
269.483615644172	32.6865158537534
270.485017382413	33.3348758022285
271.486419120654	33.8541129186899
272.487820858896	34.376072594149
273.489222597137	34.9431727361435
274.490624335378	35.4939713897694
275.49202607362	35.8693635597114
276.493427811861	36.4725185618568
277.494829550102	37.0770612955656
278.496231288344	37.6903989817186
279.497633026585	38.2938694548771
280.499034764826	38.8375667975234
281.500436503067	39.3179371840438
282.501838241309	39.820430922229
283.50323997955	40.3321037708289
284.504641717791	40.8315985843459
285.506043456033	41.2518740181747
286.507445194274	41.5240944551784
287.508846932515	41.698609597833
288.510248670757	41.8015946423211
289.511650408998	41.8736860543809
290.513052147239	41.0104669271022
291.514453885481	40.3049205543519
292.515855623722	39.9696186785373
293.517257361963	39.4269729570428
294.518659100205	38.7885386679342
295.520060838446	38.1051400269972
296.521462576687	37.4067679566435
297.522864314928	36.6742464221283
298.52426605317	35.9437349441569
299.525667791411	35.2205961653699
300.527069529652	34.5297130016224
301.528471267894	33.7563344265949
302.529873006135	32.941746564471
303.531274744376	32.2276659887973
304.532676482618	31.6145104455673
305.534078220859	31.072198238479
306.5354799591	30.6191232358615
307.536881697342	30.2504853855157
308.538283435583	29.9650564905716
309.539685173824	29.9488221066431
310.541086912065	30.040404561367
311.542488650307	30.2164945758963
312.543890388548	30.6474034787053
313.545292126789	31.1928678396567
314.546693865031	31.876515285697
315.548095603272	32.5768787573264
316.549497341513	33.2901192382854
317.550899079755	34.0322184302497
318.552300817996	34.7411532460703
319.553702556237	35.4289967641066
320.555104294479	35.7229396552011
321.55650603272	35.8510151428137
322.557907770961	35.6756246775709
323.559309509202	35.2017208752275
324.560711247444	34.5891739056692
325.562112985685	33.6045409735363
326.563514723926	32.5074819854798
327.564916462168	31.1384800146465
328.566318200409	29.6579665450128
329.56771993865	28.0916082348961
330.569121676892	26.4710913064218
331.570523415133	24.8447185599316
332.571925153374	23.306347938092
333.573326891616	21.8718939238173
334.574728629857	20.7018502631835
335.576130368098	19.8165150072965
336.577532106339	19.2358647571412
337.578933844581	19.0756942146006
338.580335582822	19.1279128821026
