505.36176	4.84162
506.36305	4.85163
507.36434	4.86164
508.36563	4.87184
509.36693	4.88235
510.36822	4.89268
511.36951	4.9027
512.3708	4.9116
513.37209	4.9186
514.37339	4.92561
515.37468	4.93393
516.37597	4.94445
517.37726	4.95496
518.37855	4.96547
519.37984	4.97618
520.38114	4.98719
521.38243	4.99802
522.38372	5.00853
523.38501	5.01924
524.3863	5.03025
525.3876	5.03971
526.38889	5.04672
527.39018	5.05373
528.39147	5.06231
529.39276	5.07332
530.39406	5.08453
531.39535	5.09605
532.39664	5.10736
533.39793	5.11838
534.39922	5.12793
535.40052	5.13527
536.40181	5.14261
537.4031	5.15164
538.40439	5.16315
539.40568	5.17467
540.40698	5.18618
541.40827	5.19613
542.40956	5.20381
543.41085	5.21148
544.41214	5.22074
545.41344	5.23225
546.41473	5.24232
547.41602	5.25033
548.41731	5.25834
549.4186	5.26781
550.4199	5.27933
551.42119	5.28937
552.42248	5.29738
553.42377	5.30539
554.42506	5.3151
555.42636	5.32712
556.42765	5.33742
557.42894	5.34543
558.43023	5.35344
559.43152	5.36339
560.43282	5.37591
561.43411	5.38662
562.4354	5.39496
563.43669	5.40331
564.43798	5.41326
565.43928	5.42527
566.44057	5.43582
567.44186	5.4445
568.44315	5.45317
569.44444	5.46356
570.44574	5.47607
571.44703	5.48673
572.44832	5.49507
573.44961	5.50341
574.4509	5.51191
575.4522	5.52059
576.45349	5.52926
577.45478	5.53991
578.45607	5.55293
579.45736	5.56396
580.45866	5.57264
581.45995	5.58132
582.46124	5.59
583.46253	5.59868
584.46382	5.60735
585.46512	5.61619
586.46641	5.6252
587.4677	5.63421
588.46899	5.6451
589.47028	5.65811
590.47158	5.66924
591.47287	5.67826
592.47416	5.68727
593.47545	5.69644
594.47674	5.70578
595.47804	5.71513
596.47933	5.72431
597.48062	5.73333
598.48191	5.74234
599.4832	5.75135
600.4845	5.76036
601.48579	5.76937
602.48708	5.77855
603.48837	5.78789
604.48966	5.79724
605.49096	5.80658
606.49225	5.81593
607.49354	5.82527
608.49483	5.83478
609.49612	5.84446
610.49742	5.85414
611.49871	5.86365
612.5	5.873
613.50129	5.88235
614.50258	5.89186
615.50388	5.90154
616.50517	5.91122
617.50646	5.9209
618.50775	5.93057
619.50904	5.94025
620.51034	5.94993
621.51163	5.95961
622.51292	5.96929
623.51421	5.97897
624.5155	5.98865
625.5168	5.99833
626.51809	6.00818
627.51938	6.01819
628.52067	6.02821
629.52196	6.03678
630.52326	6.04404
631.52455	6.0513
632.52584	6.05856
633.52713	6.06727
634.52842	6.07728
635.52972	6.0873
