581.21599	159.67682
582.21718	159.64985
583.21838	159.62287
584.21957	159.59589
585.22076	159.57299
586.22196	159.55209
587.22315	159.53118
588.22434	159.51027
589.22554	159.48936
590.22673	159.46894
591.22792	159.45243
592.22912	159.43592
593.23031	159.41941
594.2315	159.40289
595.2327	159.38638
596.23389	159.37247
597.23508	159.3618
598.23628	159.35114
599.23747	159.34048
600.23866	159.32982
601.23986	159.31916
602.24105	159.31208
603.24224	159.30681
604.24344	159.30154
605.24463	159.29626
606.24582	159.29099
607.24702	159.28571
608.24821	159.28255
609.2494	159.27999
610.2506	159.27743
611.25179	159.27488
612.25298	159.27232
613.25418	159.26976
614.25537	159.26793
615.25656	159.26631
616.25776	159.26469
617.25895	159.26308
618.26014	159.26146
619.26134	159.25984
620.26253	159.26095
621.26372	159.2636
622.26492	159.26624
623.26611	159.26889
624.2673	159.27153
625.2685	159.27418
626.26969	159.27699
627.27088	159.28006
628.27208	159.28314
629.27327	159.28621
630.27446	159.28929
631.27566	159.29237
632.27685	159.29547
633.27804	159.30128
634.27924	159.30708
635.28043	159.31289
636.28162	159.31869
637.28282	159.3245
638.28401	159.33031
639.2852	159.39037
640.2864	159.5047
641.28759	159.61903
642.28878	159.73336
643.28998	159.84769
644.29117	159.96202
645.29236	160.07635
646.29356	160.19765
647.29475	160.32014
648.29594	160.44264
649.29714	160.56513
650.29833	160.68763
651.29952	160.81012
652.30072	160.9329
653.30191	161.05958
654.3031	161.18626
655.3043	161.31293
656.30549	161.43961
657.30668	161.56629
658.30788	161.69296
659.30907	161.82069
660.31026	161.95502
661.31146	162.08935
662.31265	162.22368
663.31384	162.35801
664.31504	162.49234
665.31623	162.62667
666.31742	162.7608
667.31862	162.89164
668.31981	163.02248
669.321	163.15332
670.3222	163.28416
671.32339	163.415
672.32458	163.54584
673.32578	163.67668
674.32697	163.80551
675.32816	163.93392
676.32936	164.06233
677.33055	164.19074
678.33174	164.31915
679.33294	164.44756
680.33413	164.57597
681.33532	164.7081
682.33652	164.8451
683.33771	164.9821
684.3389	165.11911
685.3401	165.25611
686.34129	165.39311
687.34248	165.53012
688.34368	165.66712
689.34487	165.79934
690.34606	165.93088
691.34726	166.06241
692.34845	166.19395
693.34964	166.32549
694.35084	166.45703
695.35203	166.58856
696.35322	166.72008
697.35442	166.8515
698.35561	166.98291
699.3568	167.11432
700.358	167.24574
701.35919	167.37715
702.36038	167.50856
703.36158	167.63998
704.36277	167.77116
705.36396	167.90162
706.36516	168.03209
707.36635	168.16255
708.36754	168.29302
709.36874	168.42349
710.36993	168.55395
711.37112	168.68442
712.37232	168.81483
713.37351	168.94496
714.3747	169.07509
715.37589	169.20523
716.37709	169.33536
717.37828	169.46549
718.37947	169.59562
719.38067	169.72576
720.38186	169.85589
721.38305	169.98911
722.38425	170.12271
723.38544	170.25631
724.38663	170.38991
725.38783	170.52351
726.38902	170.65711
727.39021	170.79071
728.39141	170.92431
729.3926	171.05386
730.39379	171.17796
731.39499	171.30206
732.39618	171.42617
733.39737	171.55027
734.39857	171.67437
735.39976	171.79848
736.40095	171.92258
737.40215	172.04668
738.40334	172.1722
739.40453	172.29815
740.40573	172.42411
741.40692	172.55007
742.40811	172.67603
743.40931	172.80199
744.4105	172.92795
745.41169	173.05391
746.41289	173.17987
747.41408	173.30119
748.41527	173.4219
749.41647	173.5426
750.41766	173.66331
751.41885	173.78401
752.42005	173.90472
753.42124	174.02542
754.42243	174.14612
755.42363	174.26683
756.42482	174.38124
757.42601	174.49397
758.42721	174.60669
759.4284	174.71942
760.42959	174.83215
761.43079	174.94487
762.43198	175.0576
763.43317	175.17032
764.43437	175.28305
765.43556	175.39447
766.43675	175.50443
767.43795	175.61439
768.43914	175.72434
769.44033	175.8343
770.44153	175.94426
771.44272	176.05422
772.44391	176.16417
773.44511	176.27413
774.4463	176.38409
775.44749	176.48905
776.44869	176.59358
777.44988	176.69811
778.45107	176.80264
779.45227	176.90717
780.45346	177.0117
781.45465	177.11623
782.45585	177.22077
783.45704	177.3253
784.45823	177.42867
785.45943	177.52416
786.46062	177.61965
787.46181	177.71514
788.46301	177.81063
789.4642	177.90612
790.46539	178.00161
791.46659	178.0971
792.46778	178.19258
793.46897	178.28807
794.47017	178.38291
795.47136	178.47064
796.47255	178.55837
797.47375	178.64611
798.47494	178.73384
799.47613	178.82157
800.47733	178.9093
801.47852	178.99704
802.47971	179.08477
803.48091	179.1725
804.4821	179.26023
805.48329	179.34626
806.48449	179.43182
807.48568	179.51737
808.48687	179.60292
809.48807	179.68847
810.48926	179.77402
811.49045	179.85957
812.49165	179.94512
813.49284	180.03068
814.49403	180.11623
815.49523	180.19767
816.49642	180.26314
817.49761	180.3286
818.49881	180.39407
819.5	180.45953
820.50119	180.525
821.50239	180.59046
822.50358	180.65592
823.50477	180.72139
824.50597	180.78685
825.50716	180.85232
826.50835	180.91829
827.50955	180.98522
828.51074	181.05215
829.51193	181.11908
830.51313	181.18601
831.51432	181.25294
832.51551	181.31987
833.51671	181.3868
834.5179	181.45373
835.51909	181.52066
836.52029	181.58759
837.52148	181.65254
838.52267	181.70933
839.52387	181.76612
840.52506	181.82291
841.52625	181.87971
842.52745	181.9365
843.52864	181.99329
844.52983	182.05008
845.53103	182.10688
846.53222	182.16367
847.53341	182.22046
848.53461	182.27725
849.5358	182.32913
850.53699	182.37927
851.53819	182.42941
852.53938	182.47955
853.54057	182.52969
854.54177	182.57983
855.54296	182.62998
856.54415	182.68012
857.54535	182.73026
858.54654	182.7804
859.54773	182.83054
860.54893	182.88068
861.55012	182.92281
862.55131	182.96465
863.55251	183.00648
864.5537	183.04832
865.55489	183.09015
866.55609	183.13199
867.55728	183.17382
868.55847	183.21566
869.55967	183.25749
870.56086	183.29933
871.56205	183.34116
872.56325	183.383
873.56444	183.41216
874.56563	183.43922
875.56683	183.46628
876.56802	183.49334
877.56921	183.5204
878.57041	183.54746
879.5716	183.57451
880.57279	183.60157
881.57399	183.62863
882.57518	183.65569
883.57637	183.68275
884.57757	183.70981
885.57876	183.73902
886.57995	183.77138
887.58115	183.80374
888.58234	183.83609
889.58353	183.86845
890.58473	183.90081
891.58592	183.93317
892.58711	183.96553
893.58831	183.99789
894.5895	184.03025
895.59069	184.06261
896.59189	184.09496
897.59308	184.12732
898.59427	184.15169
899.59547	184.17055
900.59666	184.18941
901.59785	184.20826
902.59905	184.22712
903.60024	184.24598
904.60143	184.26484
905.60263	184.2837
906.60382	184.30256
907.60501	184.32142
908.60621	184.34028
909.6074	184.35914
910.60859	184.378
911.60979	184.38012
912.61098	184.35732
913.61217	184.33452
914.61337	184.31172
915.61456	184.28892
916.61575	184.26612
917.61695	184.24331
918.61814	184.22051
919.61933	184.19771
920.62053	184.17491
921.62172	184.15211
922.62291	184.12931
923.62411	184.10651
924.6253	184.08371
925.62649	184.06157
926.62768	184.03958
927.62888	184.01759
928.63007	183.9956
929.63126	183.97361
930.63246	183.95162
931.63365	183.92963
932.63484	183.90764
933.63604	183.88565
934.63723	183.86366
935.63842	183.84168
936.63962	183.81969
937.64081	183.7977
938.642	183.77571
939.6432	183.71819
940.64439	183.65299
941.64558	183.58779
942.64678	183.52259
943.64797	183.4574
944.64916	183.3922
945.65036	183.327
946.65155	183.2618
947.65274	183.1966
948.65394	183.13141
949.65513	183.06621
950.65632	183.00101
951.65752	182.93581
952.65871	182.87061
953.6599	182.80686
954.6611	182.74531
955.66229	182.68376
956.66348	182.6222
957.66468	182.56065
958.66587	182.4991
959.66706	182.43755
960.66826	182.37599
961.66945	182.31444
962.67064	182.25289
963.67184	182.19133
964.67303	182.12978
965.67422	182.06823
966.67542	182.00668
967.67661	181.94512
968.6778	181.86571
969.679	181.76975
970.68019	181.6738
971.68138	181.57784
972.68258	181.48189
973.68377	181.38593
974.68496	181.28998
975.68616	181.19402
976.68735	181.09807
977.68854	181.00211
978.68974	180.90616
979.69093	180.8102
980.69212	180.71425
981.69332	180.61829
982.69451	180.52234
983.6957	180.43188
984.6969	180.36821
985.69809	180.30454
986.69928	180.24086
987.70048	180.17719
988.70167	180.11352
989.70286	180.04984
990.70406	179.98617
991.70525	179.9225
992.70644	179.85883
993.70764	179.79515
994.70883	179.73148
995.71002	179.66781
996.71122	179.60414
997.71241	179.54046
998.7136	179.47679
999.7148	179.41955
1000.71599	179.37562
1001.71718	179.33169
1002.71838	179.28776
1003.71957	179.24383
1004.72076	179.19991
1005.72196	179.15598
1006.72315	179.11205
1007.72434	179.06812
1008.72554	179.0242
1009.72673	178.98027
1010.72792	178.93634
1011.72912	178.89241
1012.73031	178.84848
1013.7315	178.80456
1014.7327	178.76063
1015.73389	178.7167
1016.73508	178.68345
1017.73628	178.65061
1018.73747	178.61778
1019.73866	178.58494
1020.73986	178.55211
1021.74105	178.51928
1022.74224	178.48644
1023.74344	178.45361
1024.74463	178.42077
1025.74582	178.38794
1026.74702	178.3551
1027.74821	178.32227
1028.7494	178.28944
1029.7506	178.2566
1030.75179	178.22377
1031.75298	178.19093
1032.75418	178.15909
1033.75537	178.14522
1034.75656	178.13134
1035.75776	178.11746
1036.75895	178.10359
1037.76014	178.08971
1038.76134	178.07583
1039.76253	178.06196
1040.76372	178.04808
1041.76492	178.0342
1042.76611	178.02033
1043.7673	178.00645
1044.7685	177.99258
1045.76969	177.9787
1046.77088	177.96482
1047.77208	177.95095
1048.77327	177.93707
1049.77446	177.92319
1050.77566	177.91533
1051.77685	177.91202
1052.77804	177.9087
1053.77924	177.90539
1054.78043	177.90208
1055.78162	177.89876
1056.78282	177.89545
1057.78401	177.89213
1058.7852	177.88882
1059.7864	177.8855
1060.78759	177.88219
1061.78878	177.87887
1062.78998	177.87556
1063.79117	177.87225
1064.79236	177.86893
1065.79356	177.86562
1066.79475	177.8623
1067.79594	177.85899
1068.79714	177.856
1069.79833	177.85337
1070.79952	177.85073
1071.80072	177.84809
1072.80191	177.84546
1073.8031	177.84282
1074.8043	177.84018
1075.80549	177.83755
1076.80668	177.83491
1077.80788	177.83227
1078.80907	177.82964
1079.81026	177.827
1080.81146	177.82436
1081.81265	177.82173
1082.81384	177.81909
1083.81504	177.81645
1084.81623	177.81382
1085.81742	177.81118
1086.81862	177.80854
1087.81981	177.82757
1088.821	177.85328
1089.8222	177.87898
1090.82339	177.90469
1091.82458	177.9304
1092.82578	177.95611
1093.82697	177.98182
1094.82816	178.00753
1095.82936	178.03324
1096.83055	178.05895
1097.83174	178.08466
1098.83294	178.11037
1099.83413	178.13608
1100.83532	178.16179
1101.83652	178.18749
1102.83771	178.2132
1103.8389	178.23891
1104.8401	178.26462
1105.84129	178.29033
1106.84248	178.31422
1107.84368	178.33509
1108.84487	178.35596
1109.84606	178.37683
1110.84726	178.3977
1111.84845	178.41857
1112.84964	178.43944
1113.85084	178.46031
1114.85203	178.48118
1115.85322	178.50204
1116.85442	178.52291
1117.85561	178.54378
1118.8568	178.56465
1119.858	178.58552
1120.85919	178.60639
1121.86038	178.62726
1122.86158	178.64813
1123.86277	178.669
1124.86396	178.68987
1125.86516	178.71074
1126.86635	178.73375
1127.86754	178.76221
1128.86874	178.79067
1129.86993	178.81914
1130.87112	178.8476
1131.87232	178.87606
1132.87351	178.90452
1133.8747	178.93298
1134.87589	178.96145
1135.87709	178.98991
1136.87828	179.01837
1137.87947	179.04683
1138.88067	179.07529
1139.88186	179.10376
1140.88305	179.13222
1141.88425	179.16068
1142.88544	179.18914
1143.88663	179.2176
1144.88783	179.24607
1145.88902	179.27453
1146.89021	179.30299
1147.89141	179.33519
1148.8926	179.37206
1149.89379	179.40892
1150.89499	179.44579
1151.89618	179.48266
1152.89737	179.51952
1153.89857	179.55639
1154.89976	179.59325
1155.90095	179.63012
1156.90215	179.66698
1157.90334	179.70385
1158.90453	179.74072
1159.90573	179.77758
1160.90692	179.81445
1161.90811	179.85131
1162.90931	179.88818
1163.9105	179.92505
1164.91169	179.96191
1165.91289	179.99878
1166.91408	180.03564
1167.91527	180.07251
1168.91647	180.10937
1169.91766	180.13866
1170.91885	180.16629
1171.92005	180.19392
1172.92124	180.22154
1173.92243	180.24917
1174.92363	180.27679
1175.92482	180.30442
1176.92601	180.33205
1177.92721	180.35967
1178.9284	180.3873
1179.92959	180.41493
1180.93079	180.44255
1181.93198	180.47018
1182.93317	180.49781
1183.93437	180.52543
1184.93556	180.55306
1185.93675	180.58069
1186.93795	180.60831
1187.93914	180.63594
1188.94033	180.66357
1189.94153	180.69119
1190.94272	180.71882
1191.94391	180.7519
1192.94511	180.79445
1193.9463	180.83701
1194.94749	180.87957
1195.94869	180.92212
1196.94988	180.96468
1197.95107	181.00723
1198.95227	181.04979
1199.95346	181.09235
1200.95465	181.1349
1201.95585	181.17746
1202.95704	181.22001
1203.95823	181.26257
1204.95943	181.30513
1205.96062	181.34768
1206.96181	181.39024
1207.96301	181.43279
1208.9642	181.47535
1209.96539	181.51791
1210.96659	181.56046
1211.96778	181.60302
1212.96897	181.64558
1213.97017	181.68813
1214.97136	181.7305
1215.97255	181.76628
1216.97375	181.80207
1217.97494	181.83786
1218.97613	181.87364
1219.97733	181.90943
1220.97852	181.94522
1221.97971	181.98101
1222.98091	182.01679
1223.9821	182.05258
1224.98329	182.08837
1225.98449	182.12415
1226.98568	182.15994
1227.98687	182.19573
1228.98807	182.23151
1229.98926	182.2673
1230.99045	182.30309
1231.99165	182.33887
1232.99284	182.37466
1233.99403	182.41045
1234.99523	182.44623
1235.99642	182.48202
1236.99761	182.51781
1237.99881	182.5536
1239	182.58938
